Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
874091,941,2512,86,35,9999,0,1500,0,4062,6312,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9168,1682,0,50,25,33,29,26,45,40,50,39,82,0,0,15784,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.062,1.5,6.093,6.09,6.11
875091,941,2512,86,35,9999,0,1500,0,4062,6267,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9626,1693,0,50,19,29,35,31,41,40,50,31,83,0,0,15784,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.062,1.5,6.093,6.09,6.11
876091,941,2512,86,35,9999,0,1500,0,4062,6373,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9837,1669,0,54,25,38,23,39,18,52,54,31,83,0,0,15784,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.062,1.5,6.093,6.09,6.11
877091,941,2512,86,35,9999,0,1500,0,4055,6175,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9344,1651,0,50,36,36,23,38,17,50,50,31,81,0,0,15784,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
878091,941,2512,86,35,9999,0,1500,0,4055,6196,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,10393,1725,0,54,19,37,13,29,47,54,54,39,89,0,0,15784,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
879091,941,2512,86,35,9999,0,1500,0,4055,6260,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,2,2016,2224,10504,1687,0,54,27,36,14,36,54,40,50,31,89,0,0,15784,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
880130,935,2512,86,35,9999,0,1500,0,4055,6297,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,10360,1682,0,52,13,36,48,13,17,44,52,35,88,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
881092,935,2512,86,35,9999,0,1500,0,4055,6556,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,10427,1673,0,52,39,14,0,16,42,31,52,35,89,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
882092,935,2512,86,35,9999,0,1500,0,4055,6281,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,10205,1656,0,56,42,29,18,35,54,36,56,47,87,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
883093,935,2512,86,35,9999,0,1500,0,4055,6167,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9964,1662,0,56,23,36,25,18,36,44,56,31,85,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
884093,935,2512,86,35,9999,0,1500,0,4055,6281,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9761,1668,0,52,19,27,35,13,27,52,45,33,84,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
885093,935,2512,86,35,9999,0,1500,0,4055,6191,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,9796,1661,0,50,19,29,23,27,50,40,50,29,83,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
886093,935,2512,86,35,9999,0,1500,0,4055,6216,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9954,1653,0,47,7,35,36,27,34,47,47,29,85,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
887093,935,2512,86,36,9999,0,1500,0,4056,6234,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9686,1678,0,56,36,31,38,40,50,45,56,18,84,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.056,1.5,6.084,6.08,6.1
888093,935,2512,86,36,9999,0,1500,0,4056,6230,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9755,1670,0,50,29,36,23,18,50,35,44,42,84,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.056,1.5,6.084,6.08,6.1
889093,935,2512,86,36,9999,0,1500,0,4056,6234,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,10164,1690,0,52,25,33,25,25,27,38,52,45,88,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.056,1.5,6.084,6.08,6.1
890094,935,2512,86,36,9999,0,1500,0,4056,6335,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9981,1667,0,47,14,33,14,18,28,37,47,31,86,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.056,1.5,6.084,6.08,6.1
891094,935,2512,86,36,9999,0,1500,0,4056,6250,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,9905,1660,0,59,38,31,38,31,46,52,59,35,85,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.056,1.5,6.084,6.08,6.1
892094,935,2512,86,36,9999,0,1500,0,4053,6371,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9842,1652,0,56,25,35,18,19,44,41,56,23,85,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.053,1.5,6.0794999999999995,6.08,6.1
893094,935,2512,86,36,9999,0,1500,0,4053,6342,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9615,1734,0,42,38,25,31,38,42,27,41,29,84,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.053,1.5,6.0794999999999995,6.08,6.1
894094,935,2512,86,36,9999,0,1500,0,4053,6269,4,4,1478,525,2000,0,0,73,72,43,0,0,3,0,2,2016,2224,9765,1713,0,47,25,31,19,22,33,42,47,36,84,0,0,15767,2637,0,2393,98,2492,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.053,1.5,6.0794999999999995,6.08,6.1
895094,935,2512,86,36,9999,0,1500,0,4053,6188,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,2,2016,2224,9746,1693,0,50,25,33,18,29,22,50,50,35,84,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.053,1.5,6.0794999999999995,6.08,6.1
896094,935,2512,86,36,9999,0,1500,0,4054,6303,4,4,1478,525,2000,0,0,73,72,42,0,0,0,0,2,2016,2224,10014,1696,0,52,35,25,29,19,45,50,52,31,86,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
897096,935,2512,86,36,9999,0,1500,0,4054,6149,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9664,1662,0,63,31,29,18,29,33,31,63,39,84,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
898094,935,2512,86,36,9999,0,1500,0,4054,6271,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9861,1657,0,55,33,26,29,39,22,55,47,36,85,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
899094,935,2512,86,36,9999,0,1500,0,4054,6174,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9771,1651,0,44,31,35,25,19,42,31,44,39,84,0,0,15767,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
900134,959,2511,86,36,9999,0,1500,0,4054,6222,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9697,1668,0,59,35,18,42,33,57,41,59,36,84,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
901095,959,2511,86,36,9999,0,1500,0,4054,6259,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9659,1725,0,55,25,36,18,13,11,42,55,31,84,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
902094,959,2511,86,36,9999,0,1500,0,4054,6214,4,4,1478,525,2000,0,0,73,72,42,0,0,1,0,2,2016,2224,9547,1691,0,44,27,27,36,25,43,44,31,40,83,0,0,15750,2636,0,2392,98,2491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
903095,959,2511,86,36,9999,0,1500,0,4054,6255,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,9955,1694,0,62,39,38,29,27,38,6,62,26,86,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
904095,959,2511,86,36,9999,0,1500,0,4054,6356,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9696,1662,0,60,36,25,7,31,54,45,60,27,84,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
905095,959,2511,86,36,9999,0,1500,0,4054,6182,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9697,1652,0,54,27,29,39,14,43,44,54,35,83,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
906095,959,2511,86,36,9999,0,1500,0,4054,6194,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9660,1659,0,47,36,42,39,40,47,43,47,38,83,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.054,1.5,6.081,6.08,6.1
907095,959,2511,86,36,9999,0,1500,0,4055,6139,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9721,1652,0,52,25,29,31,18,37,22,52,31,83,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
908095,959,2511,86,36,9999,0,1500,0,4055,6196,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9650,1665,0,54,29,35,23,31,14,45,54,31,83,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
909095,959,2511,86,36,9999,0,1500,0,4055,6281,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9943,1673,0,56,23,42,25,38,56,45,50,30,85,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
910095,959,2511,86,36,9999,0,1500,0,4055,6269,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9849,1662,0,50,23,23,33,18,50,47,47,29,85,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
911095,959,2511,86,36,9999,0,1500,0,4055,6191,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,9693,1666,0,52,39,35,40,25,52,18,52,27,83,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
912095,959,2511,86,36,9999,0,1500,0,4055,6159,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9603,1654,0,50,23,31,45,23,35,38,50,36,84,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
913095,959,2511,86,36,9999,0,1500,0,4055,6301,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9818,1674,0,58,23,45,39,33,58,53,38,31,84,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
914096,959,2511,86,36,9999,0,1500,0,4055,6374,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9971,1659,0,60,23,25,22,29,60,31,54,38,86,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
915096,959,2511,86,36,9999,0,1500,0,4055,6260,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9780,1669,0,54,29,29,35,33,23,54,50,39,83,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
916096,959,2511,86,36,9999,0,1500,0,4055,6248,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9629,1657,0,54,42,50,50,41,36,54,35,42,83,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.055,1.5,6.0825,6.08,6.1
917096,959,2511,85,36,9999,0,1500,0,4052,6288,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9616,1661,0,57,7,38,19,25,54,44,57,45,83,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.052,1.5,6.077999999999999,6.08,6.1
918096,959,2511,85,36,9999,0,1500,0,4052,6223,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9633,1676,0,52,36,23,35,27,43,52,52,33,83,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.052,1.5,6.077999999999999,6.08,6.1
919096,959,2511,85,36,9999,0,1500,0,4052,6300,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9856,1671,0,52,45,35,40,44,39,40,52,27,84,0,0,15750,2636,0,2392,98,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.052,1.5,6.077999999999999,6.08,6.1
920137,961,2512,85,36,9999,0,1500,0,4052,6252,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9905,1667,0,57,27,33,19,13,42,38,57,38,85,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.052,1.5,6.077999999999999,6.08,6.1
921096,961,2512,85,36,9999,0,1500,0,4052,6183,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9703,1668,0,47,27,27,39,33,33,42,47,33,85,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.052,1.5,6.077999999999999,6.08,6.1
922096,961,2512,85,36,9999,0,1500,0,4052,6284,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9734,1663,0,56,27,27,39,38,56,50,50,39,83,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.052,1.5,6.077999999999999,6.08,6.1
923096,961,2512,85,36,9999,0,1500,0,4052,6231,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9732,1657,0,59,23,36,23,27,59,39,38,29,84,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.052,1.5,6.077999999999999,6.08,6.1
924097,961,2512,85,36,9999,0,1500,0,4052,6288,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9749,1657,0,42,7,29,29,31,38,42,33,42,84,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.052,1.5,6.077999999999999,6.08,6.1
925097,961,2512,85,36,9999,0,1500,0,4052,6231,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9652,1659,0,56,27,25,38,31,36,35,56,36,83,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.052,1.5,6.077999999999999,6.08,6.1
926100,961,2512,85,36,9999,0,1500,0,4052,6244,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9729,1671,0,59,18,25,23,18,59,45,54,35,84,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.052,1.5,6.077999999999999,6.08,6.1
927097,961,2512,85,36,9999,0,1472,0,4051,5963,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9394,1674,0,53,45,33,31,44,53,52,44,36,81,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.051,1.472,5.963072,5.96,5.98
928097,961,2512,85,36,9999,0,1500,0,4051,6129,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9186,1675,0,56,36,18,35,30,33,40,56,29,79,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.051,1.5,6.0765,6.08,6.1
929098,961,2512,85,36,9999,0,1500,0,4051,6218,4,4,1478,525,2000,0,0,73,72,38,0,0,1,0,2,2016,2224,9801,1686,0,50,33,42,38,36,35,28,50,13,86,0,0,15733,2637,0,2393,98,2492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.051,1.5,6.0765,6.08,6.1
930099,961,2512,85,36,9999,0,1500,0,4051,6356,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,9602,1670,0,52,36,44,31,42,47,33,52,38,83,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.051,1.5,6.0765,6.08,6.1
931099,961,2512,85,36,9999,0,1500,0,4051,6100,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9611,1673,0,54,27,47,14,39,47,43,54,39,83,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.051,1.5,6.0765,6.08,6.1
932099,961,2512,85,36,9999,0,1500,0,4051,6210,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9561,1679,0,56,45,52,33,42,40,56,50,45,83,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.051,1.5,6.0765,6.08,6.1
933099,961,2512,85,36,9999,0,1500,0,4050,6228,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9544,1675,0,50,23,44,31,31,50,17,50,38,83,0,0,15733,2637,0,2393,98,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.05,1.5,6.074999999999999,6.07,6.1
