Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
48980,1245,1385,74,35,9999,0,1272,0,3906,4968,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2785,1797,296,31,36,47,33,50,23,19,31,22,37,0,0,14405,1473,0,1231,135,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.906,1.272,4.968432,4.97,5.02
49981,1245,1385,74,35,9999,0,1330,0,3906,5194,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2822,1802,299,28,44,50,23,44,22,25,28,22,37,0,0,14405,1473,0,1231,135,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.906,1.33,5.19498,5.19,5.24
50980,1245,1385,74,35,9999,0,1282,0,3906,5007,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2944,1806,295,21,42,38,56,39,16,21,14,6,37,0,0,14405,1473,0,1231,135,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.906,1.282,5.007492,5.01,5.06
51981,1245,1385,74,35,9999,0,1312,0,3906,5124,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2850,1399,0,36,33,45,31,36,36,33,31,26,32,0,0,14405,1473,0,1231,135,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.906,1.312,5.124672,5.12,5.17
52981,1245,1385,74,35,9999,0,1274,0,3906,4976,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2853,1371,0,31,39,47,33,33,21,19,31,6,32,0,0,14405,1473,0,1231,135,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.906,1.274,4.976244,4.98,5.02
53983,1245,1385,74,35,9999,0,1311,0,3906,5120,3,3,1382,490,2000,0,0,72,72,28,1,0,0,0,2,1440,1584,2816,1374,0,25,39,40,40,43,19,25,21,12,32,0,0,14405,1473,0,1231,135,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.906,1.311,5.120766,5.12,5.17
54982,1245,1385,74,35,9999,0,1260,0,3906,4921,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2789,1382,0,30,26,51,33,31,30,11,23,17,32,0,0,14405,1473,0,1231,135,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.906,1.26,4.92156,4.92,4.97
55982,1245,1385,74,35,9999,0,1343,0,3906,5245,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2798,1383,0,36,38,31,33,48,23,36,28,22,32,0,0,14405,1473,0,1231,135,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.906,1.343,5.245758,5.25,5.3
56982,1245,1385,74,35,9999,0,1396,0,3904,5449,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2715,1823,298,30,60,63,59,52,30,21,26,12,36,0,0,14405,1473,0,1231,135,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.904,1.396,5.449984,5.45,5.5
57982,1245,1385,74,35,9999,0,1355,0,3904,5289,3,3,1382,490,2000,0,0,73,72,33,2,0,1,0,2,1440,1584,2843,1844,0,26,43,50,36,33,26,21,21,33,35,0,0,14405,1473,0,1231,135,1366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.904,1.355,5.2899199999999995,5.29,5.34
58982,1245,1385,74,35,9999,0,1255,0,3904,4899,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,2894,1838,0,28,30,47,36,43,11,23,28,36,35,0,0,14405,1473,0,1231,135,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.904,1.255,4.89952,4.9,4.95
60028,1221,1402,74,35,9999,0,1336,0,3913,5227,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2791,1832,0,28,35,40,39,33,23,28,25,0,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.913,1.336,5.227768,5.23,5.28
60982,1221,1402,74,35,9999,0,1242,0,3913,4859,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2810,1826,0,28,40,42,41,36,23,26,28,26,34,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.913,1.242,4.859946,4.86,4.91
61982,1221,1402,74,35,9999,0,1318,0,3913,5157,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2961,1805,296,28,45,50,31,45,11,21,28,12,38,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.913,1.318,5.157334,5.16,5.21
62983,1221,1402,74,35,9999,0,1307,0,3909,5109,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2904,1820,299,25,42,45,39,39,14,25,19,28,38,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.909,1.307,5.109063,5.11,5.16
63983,1221,1402,74,35,9999,0,1310,0,3909,5120,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2869,1831,0,25,45,45,38,43,25,14,21,25,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.909,1.31,5.12079,5.12,5.17
64983,1221,1402,74,35,9999,0,1304,0,3909,5097,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2855,1830,0,39,46,40,33,39,30,31,39,26,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.909,1.304,5.097336,5.1,5.15
65983,1221,1402,74,35,9999,0,1464,0,3909,5722,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2892,1830,0,28,38,40,36,39,15,28,22,23,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.909,1.464,5.722776,5.72,5.78
66984,1221,1402,73,35,9999,0,1277,0,3898,4977,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2827,1825,0,31,50,50,52,47,26,31,28,33,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.898,1.277,4.977746,4.98,5.03
67983,1221,1402,73,35,9999,0,1348,0,3911,5272,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2986,1793,0,31,33,43,43,47,23,5,31,22,36,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.911,1.348,5.272028000000001,5.27,5.32
68983,1221,1402,73,35,9999,0,1328,0,3911,5193,3,3,1382,490,2000,0,0,72,72,30,0,0,2,0,2,1440,1584,2963,1820,0,38,38,47,36,35,34,30,38,26,36,0,0,14421,1491,0,1248,134,1383,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.911,1.328,5.193808000000001,5.19,5.24
69984,1221,1402,73,35,9999,0,1325,0,3911,5182,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2861,1830,0,36,43,39,43,33,21,30,36,30,36,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.911,1.325,5.182075,5.18,5.23
70984,1221,1402,73,35,9999,0,1237,0,3911,4837,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,2830,1831,0,31,30,30,26,31,14,21,31,17,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.911,1.237,4.837907,4.84,4.88
71984,1221,1402,73,35,9999,0,1331,0,3911,5205,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2857,1826,0,30,22,45,17,16,30,22,21,30,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.911,1.331,5.205541,5.21,5.26
72983,1221,1402,73,35,9999,0,1326,0,3911,5185,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2836,1832,0,31,35,31,25,21,31,27,30,21,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.911,1.326,5.185986000000001,5.19,5.24
73984,1221,1402,73,35,9999,0,1238,0,3911,4841,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2842,1832,0,31,18,23,21,22,23,31,23,16,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.911,1.238,4.841818,4.84,4.89
74984,1221,1402,73,35,9999,0,1308,0,3911,5115,3,3,1382,490,2000,0,0,72,72,27,0,0,0,0,2,1440,1584,2842,1831,0,30,21,31,22,22,25,10,30,6,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.911,1.308,5.115588,5.12,5.16
75984,1221,1402,73,35,9999,0,1243,0,3911,4861,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2847,1830,0,37,30,17,26,22,15,37,28,17,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.911,1.243,4.861373,4.86,4.91
76984,1221,1402,73,35,9999,0,1319,0,3908,5154,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2857,1835,0,36,26,29,30,27,36,21,28,22,36,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.908,1.319,5.154652,5.15,5.2
77984,1221,1402,73,35,9999,0,1244,0,3908,4861,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2833,1838,0,37,27,30,25,6,19,26,37,6,35,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.908,1.244,4.861552,4.86,4.91
78984,1221,1402,73,35,9999,0,1286,0,3910,5028,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,3117,1818,0,42,47,42,50,44,25,42,38,17,36,0,0,14421,1491,0,1248,134,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.91,1.286,5.02826,5.03,5.08
80032,1873,1404,73,35,9999,0,1240,0,3910,4848,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2849,1814,0,31,25,31,23,12,31,21,30,17,34,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.91,1.24,4.8484,4.85,4.89
80984,1873,1404,73,35,9999,0,1313,0,3910,5133,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2845,1804,299,33,29,38,26,35,11,21,33,16,36,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.91,1.313,5.13383,5.13,5.18
81984,1873,1404,73,35,9999,0,1358,0,3910,5309,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2852,1812,296,40,26,44,33,39,34,30,40,6,40,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.91,1.358,5.309780000000001,5.31,5.36
82984,1873,1404,73,35,9999,0,1379,0,3910,5391,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,3235,1818,300,34,25,38,27,26,34,27,28,6,41,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.91,1.379,5.39189,5.39,5.44
83985,1873,1404,73,35,9999,0,1426,0,3900,5561,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,2927,1806,0,45,66,57,56,63,42,45,39,23,36,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.9,1.426,5.5614,5.56,5.61
84985,1873,1404,73,35,9999,0,1247,0,3900,4863,3,3,1382,490,2000,0,0,72,72,30,0,0,1,0,2,1440,1584,2943,1812,0,33,33,38,18,26,33,19,23,30,36,0,0,14438,1493,0,1250,134,1385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.9,1.247,4.863300000000001,4.86,4.91
85985,1873,1404,73,35,9999,0,1324,0,3900,5163,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,2925,1805,303,28,25,42,36,31,28,16,23,17,38,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.9,1.324,5.1636,5.16,5.21
86985,1873,1404,73,35,9999,0,1289,0,3909,5038,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,2971,1819,300,39,29,50,27,29,31,27,39,26,38,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.909,1.289,5.038701,5.04,5.09
87985,1873,1404,73,35,9999,0,1390,0,3909,5433,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,2843,1821,297,27,36,36,29,29,27,23,26,33,37,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.909,1.39,5.433509999999999,5.43,5.49
88985,1873,1404,73,35,9999,0,1282,0,3909,5011,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2904,1815,298,28,44,47,29,25,19,19,28,33,38,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.909,1.282,5.011338,5.01,5.06
89985,1873,1404,73,35,9999,0,1358,0,3909,5308,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2915,1817,297,34,35,44,26,31,11,34,11,12,37,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.909,1.358,5.308422,5.31,5.36
90985,1873,1404,73,35,9999,0,1286,0,3909,5026,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2862,1819,300,34,38,38,35,31,34,30,31,33,38,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.909,1.286,5.026974,5.03,5.07
91985,1873,1404,73,35,9999,0,1305,0,3909,5101,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2793,1829,296,38,42,44,50,38,27,31,38,30,37,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.909,1.305,5.101245,5.1,5.15
92985,1873,1404,73,35,9999,0,1296,0,3908,5064,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2832,1817,300,28,29,42,35,14,25,19,28,33,37,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.908,1.296,5.064768,5.06,5.11
93985,1873,1404,73,35,9999,0,1362,0,3908,5322,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2783,1824,298,22,47,41,29,31,6,19,22,30,38,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.908,1.362,5.3226960000000005,5.32,5.37
94986,1873,1404,73,35,9999,0,1361,0,3908,5318,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,3041,1807,300,31,19,36,45,38,27,31,31,36,39,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.908,1.361,5.318788,5.32,5.37
95986,1873,1404,73,35,9999,0,1270,0,3908,4963,3,3,1382,490,2000,0,0,73,72,29,0,0,0,0,2,1440,1584,2959,1804,306,33,42,39,39,42,27,30,33,34,39,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.908,1.27,4.96316,4.96,5.01
96986,1873,1404,73,35,9999,0,1329,0,3905,5189,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,2922,1814,296,35,52,55,60,50,33,35,33,36,39,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.905,1.329,5.189744999999999,5.19,5.24
97985,1873,1404,73,35,9999,0,1302,0,3905,5084,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2880,1819,299,28,42,42,27,38,21,11,28,22,37,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.905,1.302,5.08431,5.08,5.13
98986,1873,1404,73,35,9999,0,1353,0,3905,5283,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2808,1824,298,25,38,29,35,44,15,25,21,33,38,0,0,14438,1493,0,1250,134,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.905,1.353,5.283465,5.28,5.33
100031,1893,1404,73,35,9999,0,1329,0,3905,5189,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2942,1817,297,33,31,36,31,33,27,33,30,30,38,0,0,14438,1493,0,1250,134,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.905,1.329,5.189744999999999,5.19,5.24
100986,1893,1404,73,35,9999,0,1284,0,3905,5014,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2945,1803,298,31,36,38,23,18,19,31,22,30,39,0,0,14438,1493,0,1250,134,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.905,1.284,5.0140199999999995,5.01,5.06
101986,1893,1404,73,35,9999,0,1368,0,3905,5342,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,2931,1823,295,34,36,42,33,39,34,28,34,26,38,0,0,14438,1493,0,1250,134,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.905,1.368,5.34204,5.34,5.39
102986,1893,1404,73,35,9999,0,1311,0,3905,5119,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2859,1822,300,30,44,42,33,42,30,19,22,12,38,0,0,14438,1493,0,1250,134,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.905,1.311,5.119454999999999,5.12,5.17
103986,1893,1404,73,35,9999,0,1295,0,3905,5056,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2866,1826,297,40,35,54,36,38,23,40,39,26,38,0,0,14438,1493,0,1250,134,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.905,1.295,5.0569749999999996,5.06,5.11
104986,1893,1404,73,35,9999,0,1323,0,3905,5166,3,3,1382,490,2000,0,0,72,72,28,0,0,0,0,2,1440,1584,2932,1818,298,37,38,25,39,33,22,37,25,22,38,0,0,14438,1493,0,1250,134,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.905,1.323,5.166315,5.17,5.22
105986,1893,1404,73,35,9999,0,1353,0,3905,5283,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2808,1821,298,28,38,42,40,27,28,19,28,26,38,0,0,14438,1493,0,1250,134,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.905,1.353,5.283465,5.28,5.33
106986,1893,1404,73,35,9999,0,1298,0,3907,5071,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,2862,1823,296,34,31,36,33,44,23,26,34,17,38,0,0,14438,1493,0,1250,134,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.907,1.298,5.071286000000001,5.07,5.12
