Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
477009,911,2196,92,34,9999,0,1500,0,4103,6458,3,2,1382,441,2000,1,1,90,90,38,0,90,0,15,0,1440,1584,4030,1066,0,78,45,36,22,41,47,55,78,25,48,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.103,1.5,6.1545,6.15,5.87
478008,911,2196,92,34,9999,0,1500,0,4103,6433,3,2,1382,441,2000,1,1,90,90,39,0,84,0,5,0,1440,1584,4105,1066,0,83,35,43,38,38,41,55,83,28,48,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.103,1.5,6.1545,6.15,5.87
479008,911,2196,92,34,9999,0,1500,0,4103,6499,3,2,1382,441,2000,1,1,90,90,38,0,90,0,46,0,1440,1584,4055,1064,0,85,45,48,43,39,44,41,85,33,47,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.103,1.5,6.1545,6.15,5.87
480008,911,2196,92,34,9999,0,1500,0,4103,6486,3,2,1382,441,2000,1,1,90,90,39,0,77,0,71,0,1440,1584,4290,1026,0,68,36,40,40,43,68,68,37,28,49,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.103,1.5,6.1545,6.15,5.87
481009,911,2196,92,34,9999,0,1500,0,4103,6605,3,2,1382,441,2000,1,1,89,90,38,0,68,2,131,0,1440,1584,4077,1068,0,80,40,40,17,48,38,57,80,21,48,0,0,14065,2288,0,2092,88,2180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.103,1.5,6.1545,6.15,5.87
482010,911,2196,92,34,9999,0,1500,0,4103,6605,4,2,1766,441,2000,1,1,90,90,38,0,86,4,62,0,1440,1584,3796,1051,0,68,39,33,43,50,21,68,38,28,45,0,0,14065,2288,0,2092,88,2180,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.103,1.5,6.1545,6.15,5.87
483009,911,2196,92,34,9999,0,1500,0,4103,6531,3,2,1670,441,2000,1,1,87,90,39,0,90,0,39,0,1440,1584,3680,1023,0,68,45,43,40,38,41,50,68,21,45,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.103,1.5,6.1545,6.15,5.87
484009,911,2196,92,34,9999,0,1500,0,4103,6429,3,2,1382,441,2000,1,1,90,90,39,0,90,0,38,0,1440,1584,3496,1045,0,81,31,39,48,39,47,44,81,23,42,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.103,1.5,6.1545,6.15,5.87
485009,911,2196,92,34,9999,0,1500,0,4098,6646,3,2,1382,441,2000,1,1,90,90,39,0,83,0,60,0,1440,1584,3958,1091,0,85,54,50,54,65,63,41,85,28,46,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.098,1.5,6.147,6.15,5.86
486009,911,2196,92,34,9999,0,1500,0,4098,6679,3,2,1382,441,2000,1,1,90,90,38,0,40,0,110,0,1440,1584,5500,1043,0,80,38,36,39,40,64,60,80,23,57,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.098,1.5,6.147,6.15,5.86
487009,911,2196,92,34,9999,0,1500,0,4098,6769,3,2,1382,441,2000,1,1,88,90,38,0,5,2,47,0,1440,1584,5433,1051,0,75,27,47,43,39,64,66,75,19,60,0,0,14065,2288,0,2092,88,2180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.098,1.5,6.147,6.15,5.86
488009,911,2196,92,34,9999,0,1500,0,4098,6761,3,2,1382,441,2000,1,1,90,90,39,0,0,0,47,0,1440,1584,6262,1048,0,82,50,50,42,30,69,60,82,28,67,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.098,1.5,6.147,6.15,5.86
489009,911,2196,92,34,9999,0,1500,0,4098,6765,3,2,1382,441,2000,1,1,90,90,36,0,0,0,29,0,1440,1584,6187,1038,0,84,36,51,48,40,68,66,84,30,65,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.098,1.5,6.147,6.15,5.86
490009,911,2196,92,34,9999,0,1500,0,4098,7208,3,2,1382,441,2000,1,1,90,90,39,0,4,0,80,0,1440,1584,6069,1052,0,86,42,33,39,59,44,75,86,39,65,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.098,1.5,6.147,6.15,5.86
491009,911,2196,92,34,9999,0,1500,0,4098,6737,3,2,1382,441,2000,1,1,90,90,37,0,0,0,42,0,1440,1584,6269,1057,0,89,43,50,45,35,50,69,89,34,68,0,0,14065,2288,0,2092,88,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.098,1.5,6.147,6.15,5.86
492079,913,2197,92,34,9999,0,1500,0,4098,6794,3,2,1382,441,2000,1,1,90,90,38,0,0,0,12,0,1440,1584,5987,1045,0,90,40,27,38,33,69,57,90,19,64,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.098,1.5,6.147,6.15,5.86
493009,913,2197,92,34,9999,0,1500,0,4098,6839,4,2,1862,441,2000,1,1,87,90,39,0,7,3,30,0,1440,1584,5373,1067,0,62,45,36,35,55,52,50,62,19,60,0,0,14048,2289,0,2092,88,2181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.098,1.5,6.147,6.15,5.86
494009,913,2197,92,34,9999,0,1500,0,4098,6683,3,2,1382,441,2000,1,1,90,90,39,0,7,0,22,0,1440,1584,5597,1052,0,78,50,45,36,31,75,57,78,31,62,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.098,1.5,6.147,6.15,5.86
495009,913,2197,91,34,9999,0,1500,0,4095,6732,3,2,1382,441,2000,1,1,90,90,38,0,0,0,28,0,1440,1584,5804,1069,0,84,54,57,36,42,64,57,84,31,61,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.095,1.5,6.1425,6.14,5.86
496010,913,2197,91,34,9999,0,1500,0,4095,6699,3,2,1382,441,2000,1,1,89,90,38,0,3,1,31,0,1440,1584,5617,1043,0,77,45,51,40,36,72,39,77,30,62,0,0,14048,2289,0,2092,88,2181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.095,1.5,6.1425,6.14,5.86
497010,913,2197,91,34,9999,0,1500,0,4095,6670,3,2,1382,441,2000,1,1,90,90,39,0,0,0,28,0,1440,1584,5558,1040,0,89,48,48,38,40,52,52,89,15,61,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.095,1.5,6.1425,6.14,5.86
498010,913,2197,91,34,9999,0,1500,0,4095,6760,3,2,1382,441,2000,1,1,90,90,39,0,0,0,18,0,1440,1584,5527,1033,0,85,35,43,38,38,69,47,85,34,59,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.095,1.5,6.1425,6.14,5.86
499010,913,2197,91,34,9999,0,1500,0,4095,6506,3,2,1382,441,2000,1,1,90,90,39,0,35,0,78,0,1440,1584,4904,1050,0,71,35,51,36,46,71,54,68,36,55,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.095,1.5,6.1425,6.14,5.86
500010,913,2197,91,34,9999,0,1500,0,4095,6429,2,2,1171,441,2000,1,1,89,90,38,0,28,2,53,0,1440,1584,4805,1033,0,78,38,50,38,51,68,47,78,28,54,0,0,14048,2289,0,2092,88,2181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.095,1.5,6.1425,6.14,5.86
501011,913,2197,91,34,9999,0,1500,0,4095,6584,4,2,1862,441,2000,1,1,89,90,36,0,14,5,68,0,1440,1584,5590,1081,0,64,51,39,45,33,60,56,64,33,60,0,0,14048,2289,0,2092,88,2181,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.095,1.5,6.1425,6.14,5.86
502010,913,2197,91,34,9999,0,1500,0,4095,6977,4,2,1862,441,2000,1,1,87,90,38,0,0,0,73,0,1440,1584,5156,1066,0,66,42,51,35,43,66,25,60,33,57,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.095,1.5,6.1425,6.14,5.86
503011,913,2197,91,34,9999,0,1500,0,4095,6531,3,2,1382,441,2000,1,1,90,90,39,0,76,0,105,0,1440,1584,3662,1064,0,82,42,53,42,57,38,43,82,40,44,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.095,1.5,6.1425,6.14,5.86
504010,913,2197,91,34,9999,0,1500,0,4095,6396,3,2,1382,441,2000,1,1,90,90,38,0,90,0,63,0,1440,1584,4183,1040,0,85,43,45,38,43,57,44,85,21,48,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.095,1.5,6.1425,6.14,5.86
505011,913,2197,91,34,9999,0,1500,0,4094,6787,4,2,1862,441,2000,1,1,90,90,39,0,47,0,185,0,1440,1584,5864,1043,0,77,52,42,42,52,50,57,77,16,62,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
506011,913,2197,91,34,9999,0,1500,0,4094,6976,4,2,1862,441,2000,1,1,89,90,39,0,4,2,182,0,1440,1584,5468,1066,0,61,48,52,36,41,57,60,61,21,60,0,0,14048,2289,0,2092,88,2181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
507011,913,2197,91,34,9999,0,1500,0,4094,6734,3,2,1862,441,2000,1,1,90,90,39,0,13,0,51,0,1440,1584,4850,1051,0,75,40,35,45,40,64,28,75,16,55,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
508011,913,2197,91,34,9999,0,1500,0,4094,6570,3,2,1382,441,2000,1,1,90,90,39,0,36,0,45,0,1440,1584,4891,1074,0,69,50,51,43,38,60,66,69,21,55,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
509011,913,2197,91,34,9999,0,1500,0,4094,6673,3,2,1382,441,2000,1,1,90,90,40,0,39,0,60,0,1440,1584,5233,1078,0,72,36,45,43,35,64,61,72,21,58,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
510011,913,2197,91,34,9999,0,1500,0,4096,6664,3,2,1382,441,2000,1,1,90,90,39,0,4,0,77,0,1440,1584,5563,1047,0,94,54,53,31,45,50,28,94,19,61,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.096,1.5,6.144,6.14,5.86
511012,913,2197,91,34,9999,0,1500,0,4096,6598,3,2,1382,441,2000,1,1,90,90,38,0,0,0,91,0,1440,1584,5210,1074,0,71,45,38,50,47,61,64,71,21,59,0,0,14048,2289,0,2092,88,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.096,1.5,6.144,6.14,5.86
512076,912,2198,91,34,9999,0,1500,0,4096,6668,3,2,1382,441,2000,1,1,90,90,39,0,2,0,25,0,1440,1584,5081,1068,0,76,35,43,33,27,75,37,76,30,57,0,0,14048,2290,0,2093,88,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.096,1.5,6.144,6.14,5.86
513011,912,2198,91,34,9999,0,1500,0,4096,6615,3,2,1382,441,2000,1,1,89,90,39,0,5,1,5,0,1440,1584,5035,1037,0,75,30,43,31,40,63,46,75,27,58,0,0,14048,2290,0,2093,88,2182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.096,1.5,6.144,6.14,5.86
514011,912,2198,91,34,9999,0,1500,0,4096,6356,3,2,1382,441,2000,1,1,90,90,38,0,0,0,89,0,1440,1584,6140,1005,0,95,45,47,35,36,72,50,95,21,67,0,0,14048,2290,0,2093,88,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.096,1.5,6.144,6.14,5.86
515012,912,2198,91,34,9999,0,1500,0,4094,6705,3,2,1382,441,2000,1,1,90,90,39,0,0,0,48,0,1440,1584,5537,976,0,82,42,47,47,47,66,64,82,16,61,0,0,14048,2290,0,2093,88,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
516012,912,2198,91,34,9999,0,1500,0,4094,6665,3,2,1382,441,2000,1,1,90,90,39,0,1,0,116,0,1440,1584,5128,1050,0,82,45,43,47,39,64,57,82,19,58,0,0,14048,2290,0,2093,88,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
517012,912,2198,91,34,9999,0,1500,0,4094,7066,4,2,1382,441,2000,1,1,87,90,38,0,7,3,86,0,1440,1584,6551,1054,0,78,47,45,54,50,65,52,78,21,67,0,0,14048,2290,0,2093,88,2182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
518012,912,2198,91,34,9999,0,1500,0,4094,7103,4,2,1862,441,2000,1,1,89,90,38,0,1,1,38,0,1440,1584,5936,1065,0,77,43,40,48,38,50,60,77,11,65,0,0,14048,2290,0,2093,88,2182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
519012,912,2198,91,34,9999,0,1500,0,4094,7352,4,2,1862,441,2000,1,1,89,90,39,0,7,2,102,0,1440,1584,4234,1087,0,72,73,65,80,84,72,47,50,17,50,0,0,14048,2290,0,2093,88,2182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
520012,912,2198,91,34,9999,0,1500,0,4094,6820,3,2,1862,441,2000,1,1,90,90,39,0,88,0,43,0,1440,1584,4624,1090,0,78,38,38,47,43,42,21,78,21,52,0,0,14048,2290,0,2093,88,2182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
521012,912,2198,91,34,9999,0,1500,0,4094,6906,4,2,1382,441,2000,1,1,88,90,39,0,45,2,42,0,1440,1584,5073,1073,0,80,45,47,38,48,37,55,80,25,57,0,0,14048,2290,0,2093,88,2182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
522012,912,2198,91,34,9999,0,1500,0,4094,6898,4,2,1862,441,2000,1,1,90,90,39,0,32,0,7,0,1440,1584,5437,1062,0,89,50,31,40,43,62,57,89,28,58,0,0,14048,2290,0,2093,88,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
523013,912,2198,91,34,9999,0,1500,0,4094,7172,4,2,1862,441,2000,1,1,89,90,39,0,6,1,76,0,1440,1584,6058,1029,0,72,40,51,40,51,47,50,72,23,65,0,0,14048,2290,0,2093,88,2182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.094,1.5,6.141,6.14,5.86
524012,912,2198,91,35,9999,0,1500,0,4093,6659,4,2,1862,441,2000,1,1,90,90,38,0,2,1,64,0,1440,1584,4799,1081,0,75,53,45,51,51,41,60,75,27,56,0,0,14048,2290,0,2093,88,2182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.093,1.5,6.1395,6.14,5.86
525013,912,2198,91,35,9999,0,1500,0,4089,6910,3,2,1862,441,2000,1,1,89,90,39,0,78,0,85,0,1440,1584,4517,1100,0,77,52,50,47,50,50,52,77,25,53,0,0,14048,2290,0,2093,88,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.089,1.5,6.133500000000001,6.13,5.85
526013,912,2198,91,35,9999,0,1500,0,4089,6759,4,2,1382,441,2000,1,1,89,90,37,0,32,2,167,0,1440,1584,6030,1042,0,85,45,38,33,55,85,41,61,27,65,0,0,14048,2290,0,2093,88,2182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.089,1.5,6.133500000000001,6.13,5.85
527013,912,2198,91,35,9999,0,1500,0,4089,7147,4,2,1862,441,2000,1,1,90,90,39,0,0,0,174,0,1440,1584,6954,1054,0,89,58,47,31,31,39,61,89,11,73,0,0,14048,2290,0,2093,88,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.089,1.5,6.133500000000001,6.13,5.85
528013,912,2198,91,35,9999,0,1500,0,4089,7020,3,2,1862,441,2000,1,1,90,90,39,0,0,0,73,0,1440,1584,6634,1053,0,84,27,38,43,45,57,38,84,16,70,0,0,14048,2290,0,2093,88,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.089,1.5,6.133500000000001,6.13,5.85
529013,912,2198,91,35,9999,0,1500,0,4089,6853,3,2,1382,441,2000,1,1,89,90,39,0,3,1,35,0,1440,1584,6333,1051,0,78,48,31,45,38,57,69,78,11,68,0,0,14048,2290,0,2093,88,2182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.089,1.5,6.133500000000001,6.13,5.85
530013,912,2198,91,35,9999,0,1500,0,4089,6599,3,2,1382,441,2000,1,1,91,90,38,0,0,0,52,0,1440,1584,4802,1095,0,77,45,51,50,51,52,77,57,11,56,0,0,14048,2290,0,2093,88,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.089,1.5,6.133500000000001,6.13,5.85
531013,912,2198,91,35,9999,0,1500,0,4089,6431,3,2,1382,441,2000,1,1,90,90,39,0,82,0,112,0,1440,1584,4319,1077,0,66,43,39,36,30,64,61,66,23,50,0,0,14048,2290,0,2093,88,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.089,1.5,6.133500000000001,6.13,5.85
532076,1000,2184,91,35,9999,0,1500,0,4089,6865,3,2,1382,441,2000,1,1,90,90,39,0,72,0,49,0,1440,1584,4260,1108,0,89,50,57,57,52,55,61,89,27,50,0,0,14048,2273,0,2094,75,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.089,1.5,6.133500000000001,6.13,5.85
533013,1000,2184,91,35,9999,0,1500,0,4091,6762,3,2,1382,441,2000,1,1,89,90,38,0,52,2,145,0,1440,1584,3874,1063,0,85,42,27,42,50,50,85,55,27,46,0,0,14048,2273,0,2094,75,2169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.091,1.5,6.1365,6.14,5.85
534013,1000,2184,91,35,9999,0,1500,0,4091,6529,3,2,1382,441,2000,1,1,89,90,38,0,86,0,62,0,1440,1584,3977,1046,0,85,43,50,42,31,42,47,85,25,47,0,0,14048,2273,0,2094,75,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.091,1.5,6.1365,6.14,5.85
535013,1000,2184,91,35,9999,0,1500,0,4096,6459,3,2,1382,441,2000,1,1,90,90,39,0,90,0,83,0,1440,1584,3900,1054,0,69,45,53,47,31,69,57,69,28,45,0,0,14048,2273,0,2094,75,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.096,1.5,6.144,6.14,5.86
536013,1000,2184,91,35,9999,0,1500,0,4096,6418,3,2,1382,441,2000,1,1,90,90,38,0,88,0,120,0,1440,1584,3858,1074,0,89,54,52,57,60,37,42,89,33,48,0,0,14048,2273,0,2094,75,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.096,1.5,6.144,6.14,5.86
