Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
45983,1238,2107,54,38,9999,0,1500,0,3731,5611,2,2,1171,441,2000,1,1,90,90,39,0,90,0,176,0,1440,1584,3342,1029,0,73,38,45,36,33,50,47,73,15,41,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.57
46983,1238,2107,54,38,9999,0,1500,0,3731,5839,2,2,1171,441,2000,1,1,90,90,38,0,90,0,76,0,1440,1584,3140,1267,0,64,27,39,26,26,55,38,64,21,41,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.57
47983,1238,2107,54,38,9999,0,1500,0,3731,5958,2,2,1171,441,2000,1,1,90,90,39,0,90,0,36,0,1440,1584,3534,1732,0,78,40,45,39,45,44,57,78,28,50,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.57
48983,1238,2107,54,38,9999,0,1456,0,3731,5432,2,2,1171,441,2000,1,1,90,90,39,0,90,0,85,0,1440,1584,3422,1034,0,64,38,39,35,17,33,64,63,27,44,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.456,5.432335999999999,5.43,5.41
49984,1238,2107,54,38,9999,0,1500,0,3731,5947,2,2,1171,441,2000,1,1,90,90,40,0,90,0,38,0,1440,1584,3273,1211,0,65,31,38,21,25,65,54,60,23,42,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.57
50984,1238,2107,54,38,9999,0,1497,0,3731,5585,2,2,1171,441,2000,1,1,90,90,39,0,90,0,70,0,1440,1584,3638,1724,0,72,45,38,35,38,60,42,72,16,50,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.497,5.585307,5.59,5.56
51984,1238,2107,54,38,9999,0,1490,0,3731,5559,2,2,1171,441,2000,1,1,90,90,39,0,90,0,87,0,1440,1584,3521,1725,0,71,38,40,31,38,71,40,57,11,50,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.49,5.55919,5.56,5.53
52984,1238,2107,54,38,9999,0,1469,0,3731,5480,2,2,1171,441,2000,1,1,90,90,39,0,90,0,105,0,1440,1584,3290,1711,0,76,47,42,35,31,47,35,76,27,48,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.469,5.4808390000000005,5.48,5.46
53985,1238,2107,54,38,9999,0,1500,0,3731,5880,2,2,1171,441,2000,1,1,90,90,40,0,90,0,36,0,1440,1584,3315,1704,0,61,38,36,38,36,33,61,61,25,48,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.57
54984,1238,2107,54,38,9999,0,1459,0,3731,5443,2,2,1171,441,2000,1,1,90,90,39,0,90,0,96,0,1440,1584,3575,1719,0,69,29,45,18,35,50,54,69,23,49,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.459,5.443529,5.44,5.42
55984,1238,2107,54,38,9999,0,1482,0,3733,5532,2,2,1171,441,2000,1,1,90,90,39,0,90,0,38,0,1440,1584,3508,1718,0,64,39,40,23,27,38,50,64,19,49,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.733,1.482,5.532306,5.53,5.51
56984,1238,2107,54,38,9999,0,1451,0,3733,5416,2,2,1171,441,2000,1,1,90,90,39,0,90,0,91,0,1440,1584,3423,1709,0,68,36,47,33,38,55,36,68,16,48,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.733,1.451,5.416583,5.42,5.39
57984,1238,2107,54,38,9999,0,1476,0,3733,5509,2,2,1171,441,2000,1,1,90,90,38,0,90,0,35,0,1440,1584,3481,1718,0,69,35,36,38,22,50,50,69,19,49,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.733,1.476,5.509908,5.51,5.49
58984,1238,2107,54,38,9999,0,1500,0,3733,5670,2,2,1171,441,2000,1,1,90,90,40,0,90,0,17,0,1440,1584,3383,1731,0,68,50,40,31,38,36,54,68,15,48,0,0,13628,2196,0,2020,71,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.733,1.5,5.5995,5.6,5.57
60041,1240,2110,54,38,9999,0,1490,0,3733,5562,2,2,1171,441,2000,1,1,90,90,40,0,90,0,20,0,1440,1584,3632,1716,0,76,39,31,35,31,28,36,76,23,51,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.733,1.49,5.56217,5.56,5.54
60984,1240,2110,54,38,9999,0,1500,0,3733,5689,2,2,1171,441,2000,1,1,90,90,39,0,90,0,107,0,1440,1584,3586,1725,0,78,27,35,27,31,31,42,78,30,50,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.733,1.5,5.5995,5.6,5.57
61984,1240,2110,54,38,9999,0,1465,0,3733,5468,2,2,1171,441,1555,1,1,90,90,39,0,87,0,100,0,1440,1584,3438,1709,0,80,36,50,26,38,44,38,80,27,49,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.733,1.465,5.468845000000001,5.47,5.44
62985,1240,2110,54,38,9999,0,1482,0,3733,5532,2,2,1171,441,2000,1,1,90,90,39,0,90,0,26,0,1440,1584,3567,1733,0,66,23,23,38,18,44,54,66,19,50,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.733,1.482,5.532306,5.53,5.51
63984,1240,2110,54,38,9999,0,1500,0,3733,5718,2,2,1171,441,2000,1,1,90,90,39,0,90,0,13,0,1440,1584,3488,1720,0,66,31,42,35,23,41,50,66,16,50,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.733,1.5,5.5995,5.6,5.57
64984,1240,2110,54,38,9999,0,1487,0,3733,5550,2,2,1171,441,2000,1,1,90,90,39,0,90,0,39,0,1440,1584,3372,1706,0,68,23,29,18,36,35,50,68,19,49,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.733,1.487,5.5509710000000005,5.55,5.53
65985,1240,2110,54,38,9999,0,1500,0,3730,5777,2,2,1171,441,2000,1,1,90,90,39,0,90,0,27,0,1440,1584,3368,1712,0,72,13,33,27,31,54,44,72,27,48,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
66985,1240,2110,54,38,9999,0,1462,0,3730,5453,2,2,1171,441,2000,1,1,90,90,38,0,90,0,24,0,1440,1584,3413,991,0,77,27,26,23,39,42,44,77,19,42,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.462,5.45326,5.45,5.43
67985,1240,2110,54,38,9999,0,1448,0,3730,5401,2,2,1171,441,2000,1,1,90,90,38,0,90,0,126,0,1440,1584,3310,996,0,64,22,27,22,26,44,55,64,16,40,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.448,5.40104,5.4,5.38
68985,1240,2110,54,38,9999,0,1396,0,3730,5207,2,2,1171,441,2000,1,1,90,90,39,0,90,0,11,0,1440,1584,3347,999,0,66,30,23,22,22,52,36,66,16,41,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.396,5.2070799999999995,5.21,5.18
69985,1240,2110,54,38,9999,0,1440,0,3730,5371,2,2,1171,441,2000,1,1,90,90,40,0,90,0,7,0,1440,1584,3421,1700,0,78,38,39,35,43,43,41,78,16,48,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.44,5.3712,5.37,5.35
70985,1240,2110,54,38,9999,0,1492,0,3730,5565,2,2,1171,441,2000,1,1,90,90,39,0,90,0,61,0,1440,1584,3238,1703,0,63,31,33,36,35,38,52,63,11,48,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.492,5.56516,5.57,5.54
71985,1240,2110,54,38,9999,0,1500,0,3730,5919,2,2,1171,441,2000,1,1,90,90,39,0,90,0,11,0,1440,1584,3299,998,0,72,38,35,30,35,38,59,72,26,41,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
72985,1240,2110,54,38,9999,0,1406,0,3730,5244,2,2,1171,441,2000,1,1,90,90,38,0,90,0,31,0,1440,1584,3317,1018,0,66,35,33,7,27,52,57,66,16,40,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.406,5.24438,5.24,5.22
73986,1240,2110,54,38,9999,0,1408,0,3730,5251,2,2,1171,441,2000,1,1,90,90,39,0,90,0,28,0,1440,1584,3348,1013,0,68,36,31,36,13,68,61,50,16,41,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.408,5.25184,5.25,5.23
74985,1240,2110,54,38,9999,0,1467,0,3730,5471,2,2,1171,441,2000,1,1,90,90,39,0,90,0,19,0,1440,1584,3497,1709,0,80,29,31,27,38,44,44,80,16,49,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.467,5.47191,5.47,5.45
75985,1240,2110,54,38,9999,0,1476,0,3732,5508,2,2,1171,441,2000,1,1,90,90,39,0,89,0,27,0,1440,1584,3533,1716,0,82,35,35,31,44,59,47,82,11,50,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.476,5.508432,5.51,5.48
76986,1240,2110,54,38,9999,0,1500,0,3732,5598,2,2,1171,441,2000,1,1,91,90,39,0,90,0,8,0,1440,1584,3562,1712,0,72,33,29,27,47,56,42,72,25,50,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,5.57
77986,1240,2110,54,38,9999,0,1499,0,3732,5594,2,2,1171,441,2000,1,1,90,90,40,0,90,0,6,0,1440,1584,3468,1706,0,71,45,42,35,42,35,71,52,19,50,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.499,5.5942680000000005,5.59,5.57
78986,1240,2110,54,38,9999,0,1449,0,3732,5407,2,2,1171,441,2000,1,1,90,90,40,0,90,0,11,0,1440,1584,3376,1004,0,76,30,30,22,27,52,35,76,15,42,0,0,13629,2200,0,2023,71,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.449,5.407668,5.41,5.38
80046,1236,2112,54,38,9999,0,1482,0,3732,5530,2,2,1171,441,2000,1,1,90,90,39,0,90,0,12,0,1440,1584,3548,1708,0,69,23,35,35,27,56,50,69,25,50,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.482,5.530824,5.53,5.51
80986,1236,2112,54,38,9999,0,1493,0,3732,5571,2,2,1171,441,2000,1,1,90,90,38,0,90,0,13,0,1440,1584,3499,1708,0,63,27,27,38,39,39,63,60,11,49,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.493,5.5718760000000005,5.57,5.55
81986,1236,2112,54,38,9999,0,1500,0,3732,5609,2,2,1171,441,1804,1,1,90,90,39,0,90,0,32,0,1440,1584,3463,1711,0,73,29,35,36,40,42,54,73,19,49,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,5.57
82986,1236,2112,54,38,9999,0,1500,0,3732,5601,2,2,1171,441,1804,1,1,90,90,39,0,90,0,9,0,1440,1584,3394,1720,0,58,25,39,36,35,58,47,52,16,49,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,5.57
83986,1236,2112,54,38,9999,0,1500,0,3732,5751,2,2,1171,441,1804,1,1,90,90,39,0,90,0,23,0,1440,1584,3553,1719,0,80,31,42,33,35,44,39,80,28,50,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,5.57
84986,1236,2112,54,38,9999,0,1500,0,3732,5732,2,2,1171,441,1804,1,1,90,90,39,0,90,0,19,0,1440,1584,3533,1710,0,69,39,39,39,38,69,42,55,30,49,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,5.57
85986,1236,2112,54,38,9999,0,1500,0,3726,5775,2,2,1171,441,1804,1,1,90,90,40,0,90,0,24,0,1440,1584,3491,1713,0,73,33,47,31,29,44,52,73,21,49,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.726,1.5,5.589,5.59,5.56
86987,1236,2112,54,38,9999,0,1500,0,3726,5700,2,2,1171,441,1804,1,1,90,90,40,0,90,0,13,0,1440,1584,3528,1738,0,62,39,39,27,35,39,60,62,21,49,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.726,1.5,5.589,5.59,5.56
87987,1236,2112,54,38,9999,0,1416,0,3734,5287,2,2,1171,441,1804,1,1,90,90,39,0,90,0,13,0,1440,1584,3191,1007,0,66,16,39,22,18,52,38,66,19,40,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.734,1.416,5.287344,5.29,5.26
88987,1236,2112,54,38,9999,0,1432,0,3734,5347,2,2,1171,441,1804,1,1,90,90,39,0,90,0,83,0,1440,1584,3123,1012,0,78,33,38,38,25,42,44,78,21,39,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.734,1.432,5.347087999999999,5.35,5.32
89987,1236,2112,54,38,9999,0,1438,0,3734,5369,2,2,1171,441,1804,1,1,90,90,38,0,90,0,30,0,1440,1584,3636,1020,0,71,31,31,18,31,44,47,71,19,43,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.734,1.438,5.369492,5.37,5.35
90987,1236,2112,54,38,9999,0,1447,0,3734,5403,2,2,1171,441,1804,1,1,90,90,40,0,90,0,135,0,1440,1584,3888,1023,0,69,27,31,17,25,69,50,61,23,44,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.734,1.447,5.403098,5.4,5.38
91987,1236,2112,54,38,9999,0,1500,0,3734,5701,3,2,1171,441,2000,1,1,89,90,39,0,85,1,52,0,1440,1584,4585,991,0,76,35,25,31,33,66,55,76,11,49,0,0,13629,2202,0,2025,71,2097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.734,1.5,5.601,5.6,5.58
92987,1236,2112,54,38,9999,0,1500,0,3734,5623,3,2,1382,441,2000,1,1,87,90,39,0,49,3,44,0,1440,1584,5378,1002,0,80,27,29,13,26,80,47,59,21,60,0,0,13629,2202,0,2025,71,2097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.734,1.5,5.601,5.6,5.58
93987,1236,2112,54,38,9999,0,1500,0,3734,5683,3,2,1382,441,2000,1,1,90,90,39,0,6,0,23,0,1440,1584,5682,998,0,68,42,38,17,17,68,54,61,15,63,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.734,1.5,5.601,5.6,5.58
94987,1236,2112,54,38,9999,0,1459,0,3734,5447,2,2,1382,441,2000,1,1,90,90,39,0,0,0,28,0,1440,1584,5307,1066,0,77,31,27,36,22,77,50,38,28,30,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.734,1.459,5.447906000000001,5.45,5.42
95987,1236,2112,54,38,9999,0,1500,0,3730,6967,4,3,1382,441,2000,1,1,68,90,38,0,12,30,52,0,1440,1584,5087,1096,0,77,33,29,27,23,33,57,77,23,58,0,0,13629,2202,0,2025,71,2097,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
96987,1236,2112,54,38,9999,0,1500,0,3730,6848,4,2,1862,490,2000,1,1,83,90,38,0,40,12,26,0,1440,1584,6110,1140,0,60,29,14,19,36,35,57,60,15,50,0,0,13629,2202,0,2025,71,2097,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
97987,1236,2112,54,38,9999,0,1500,0,3730,6527,4,2,1574,441,2000,1,1,80,90,38,0,46,13,66,0,1440,1584,3042,1063,0,69,23,27,19,31,35,41,69,11,42,0,0,13629,2202,0,2025,71,2097,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
98987,1236,2112,54,38,9999,0,1500,0,3730,7068,4,2,1574,441,2000,1,1,90,90,39,0,90,0,72,0,1440,1584,5851,1134,0,71,33,35,27,29,60,38,71,23,60,0,0,13629,2202,0,2025,71,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
100040,1212,2148,54,38,9999,0,1500,0,3730,7273,4,2,1862,441,2000,1,1,88,90,39,0,39,3,132,0,1440,1584,6594,1122,0,78,33,18,33,23,47,61,78,21,72,0,0,13916,2246,0,2056,74,2131,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
100988,1212,2148,54,38,9999,0,1500,0,3730,7038,4,2,1862,441,2000,1,1,90,90,39,0,0,0,39,0,1440,1584,5807,1090,0,78,27,35,23,31,54,37,78,25,62,0,0,13916,2246,0,2056,74,2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
101987,1212,2148,54,38,9999,0,1500,0,3730,6490,3,2,1862,441,2000,1,1,90,90,39,0,44,0,42,0,1440,1584,4599,1043,0,81,31,18,27,23,65,54,81,23,53,0,0,13916,2246,0,2056,74,2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
102988,1212,2148,54,38,9999,0,1500,0,3730,6590,3,2,1382,441,2000,1,1,90,90,39,0,72,0,18,0,1440,1584,5012,1063,0,72,33,27,31,31,72,63,64,21,56,0,0,13916,2246,0,2056,74,2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
103987,1212,2148,54,38,9999,0,1500,0,3730,6788,3,2,1382,441,2000,1,1,90,90,39,0,18,0,25,0,1440,1584,5830,1071,0,78,33,23,23,35,61,60,78,16,64,0,0,13916,2246,0,2056,74,2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.73,1.5,5.595,5.6,5.57
