Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1444096,1137,2324,27,47,9999,0,1500,0,3603,6153,2,2,1171,441,2000,1,1,90,90,43,0,90,0,120,0,1440,1584,2828,999,0,78,33,7,18,30,47,50,78,19,35,0,0,13844,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.37
1445097,1137,2324,27,47,9999,0,1500,0,3603,6802,2,2,1171,441,2000,1,1,90,90,43,0,90,0,89,0,1440,1584,5965,1089,0,81,23,25,18,33,75,47,81,21,60,0,0,13844,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.37
1446096,1137,2324,27,47,9999,0,1500,0,3603,7500,3,3,1382,490,2000,1,1,90,90,42,0,3,0,137,0,1440,1584,6489,1154,0,80,47,31,41,44,66,55,80,25,75,0,0,13844,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.37
1447097,1137,2324,27,47,9999,0,1500,0,3595,6571,3,3,1382,490,2000,1,1,90,90,43,0,45,4,116,0,1440,1584,3741,1016,0,64,13,27,12,17,44,44,64,23,45,0,0,13844,2426,0,2238,67,2306,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39,5.35
1448097,1137,2324,27,47,9999,0,1500,0,3595,6959,2,2,1171,441,2000,1,1,90,90,44,0,70,0,53,0,1440,1584,4868,1732,316,75,52,42,44,44,56,60,75,15,63,0,0,13844,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.595,1.5,5.3925,5.39,5.35
1449097,1137,2324,27,47,9999,0,1500,0,3595,6905,2,2,1171,441,2000,1,1,90,90,43,0,24,0,55,0,1440,1584,5292,1738,313,85,47,44,50,42,55,50,85,16,69,0,0,13844,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.595,1.5,5.3925,5.39,5.35
1450097,1137,2324,27,47,9999,0,1500,0,3595,6737,2,2,1171,441,2000,1,1,90,90,43,0,21,0,61,0,1440,1584,4232,1726,314,78,35,35,26,44,56,63,78,15,59,0,0,13844,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.595,1.5,5.3925,5.39,5.35
1451166,1146,2323,27,47,9999,0,1500,0,3595,6913,2,2,1171,441,2000,1,1,90,90,44,0,65,0,145,0,1440,1584,4616,1733,314,73,52,50,38,52,55,61,73,28,62,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.595,1.5,5.3925,5.39,5.35
1452097,1146,2323,27,47,9999,0,1500,0,3595,6923,3,2,1382,441,2000,1,1,89,90,42,0,53,1,101,0,1440,1584,4021,1717,322,72,42,56,50,42,47,25,72,15,57,0,0,13827,2425,0,2237,67,2305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,100,3.595,1.5,5.3925,5.39,5.35
1453098,1146,2323,27,47,9999,0,1500,0,3595,6632,2,2,1382,441,2000,1,1,90,90,43,0,89,0,78,0,1440,1584,2933,1675,327,68,42,44,33,33,38,44,68,23,47,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,100,3.595,1.5,5.3925,5.39,5.35
1454097,1146,2323,27,47,9999,0,1500,0,3595,6391,2,2,1171,441,2000,1,1,90,90,43,0,90,0,39,0,1440,1584,2857,1675,322,68,57,55,57,57,64,58,68,25,46,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,100,3.595,1.5,5.3925,5.39,5.35
1455097,1146,2323,27,47,9999,0,1500,0,3595,6460,2,2,1171,441,2000,1,1,90,90,43,0,90,0,60,0,1440,1584,2750,1671,318,77,37,42,50,35,50,47,77,15,45,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,100,3.595,1.5,5.3925,5.39,5.35
1456098,1146,2323,27,46,9999,0,1500,0,3596,6433,3,2,1171,441,2000,1,1,90,90,43,0,90,0,103,0,1440,1584,3223,1654,324,73,50,37,50,47,60,73,61,23,43,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,100,3.596,1.5,5.394,5.39,5.36
1457099,1146,2323,27,46,9999,0,1500,0,3594,6566,3,2,1382,441,2000,1,1,87,90,43,0,81,4,144,0,1440,1584,2945,1697,311,64,39,44,44,50,57,57,64,19,47,0,0,13827,2425,0,2237,67,2305,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.594,1.5,5.391,5.39,5.35
1458099,1146,2323,27,46,9999,0,1500,0,3594,6591,3,2,1382,441,2000,1,1,90,90,43,0,90,0,49,0,1440,1584,3752,1716,323,83,44,37,42,39,50,50,83,27,53,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,100,3.594,1.5,5.391,5.39,5.35
1459098,1146,2323,27,46,9999,0,1500,0,3594,7094,3,2,1382,441,2000,1,1,90,90,43,0,70,0,67,0,1440,1584,5782,1746,316,81,63,60,55,64,61,69,81,30,70,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.594,1.5,5.391,5.39,5.35
1460098,1146,2323,27,46,9999,0,1500,0,3594,6695,3,2,1382,441,2000,1,1,91,90,43,0,30,0,152,0,1440,1584,3205,1715,315,63,47,44,52,47,54,60,63,16,51,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.594,1.5,5.391,5.39,5.35
1461099,1146,2323,27,46,9999,0,1500,0,3594,6594,2,2,1171,441,2000,1,1,90,90,44,0,90,0,145,0,1440,1584,3059,1705,314,76,37,41,52,47,63,52,76,31,47,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.594,1.5,5.391,5.39,5.35
1462098,1146,2323,27,46,9999,0,1500,0,3594,6627,3,2,1382,441,2000,1,1,87,90,42,0,71,4,155,0,1440,1584,2763,1684,314,69,35,42,31,36,57,69,55,28,45,0,0,13827,2425,0,2237,67,2305,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.594,1.5,5.391,5.39,5.35
1463098,1146,2323,27,46,9999,0,1500,0,3594,6386,3,2,1382,441,2000,1,1,90,90,43,0,90,0,114,0,1440,1584,2796,1674,314,66,52,42,42,33,57,52,66,19,45,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.594,1.5,5.391,5.39,5.35
1464098,1146,2323,27,46,9999,0,1500,0,3594,6472,3,2,1382,441,2000,1,1,90,90,44,0,90,0,123,0,1440,1584,2794,1674,313,75,44,36,54,31,50,75,68,19,45,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.594,1.5,5.391,5.39,5.35
1465098,1146,2323,27,46,9999,0,1500,0,3594,6444,3,2,1382,441,2000,1,1,90,90,43,0,90,0,83,0,1440,1584,2949,1677,312,80,44,42,35,42,60,47,80,11,47,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.594,1.5,5.391,5.39,5.35
1466099,1146,2323,27,46,9999,0,1500,0,3594,6512,3,2,1382,441,2000,1,1,90,90,43,0,90,0,103,0,1440,1584,2760,1664,315,72,36,42,45,31,35,57,72,30,45,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.594,1.5,5.391,5.39,5.35
1467099,1146,2323,27,46,9999,0,1500,0,3597,6424,3,2,1382,441,2000,1,1,89,90,42,0,72,1,69,0,1440,1584,2841,1662,312,78,35,28,42,33,65,61,78,21,46,0,0,13827,2425,0,2237,67,2305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.597,1.5,5.3955,5.4,5.36
1468098,1146,2323,27,46,9999,0,1500,0,3597,6647,3,2,1382,441,2000,1,1,90,90,42,0,75,2,78,0,1440,1584,2905,1674,310,83,35,38,35,47,60,41,83,19,46,0,0,13827,2425,0,2237,67,2305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.597,1.5,5.3955,5.4,5.36
1469099,1146,2323,27,46,9999,0,1500,0,3597,7291,4,3,1382,441,2000,1,1,90,90,43,0,71,0,308,0,1440,1584,7298,1751,319,86,44,50,37,38,59,75,86,16,79,0,0,13827,2425,0,2237,67,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,100,3.597,1.5,5.3955,5.4,5.36
1470099,1146,2323,27,46,9999,0,1500,0,3597,7500,4,4,1862,525,2000,1,1,90,90,43,0,28,3,172,0,1440,1584,4273,1590,280,63,52,41,39,57,35,52,63,15,59,0,0,13827,2425,0,2237,67,2305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.597,1.5,5.3955,5.4,5.36
1471166,1145,2324,27,46,9999,0,1500,0,3597,7265,3,4,1382,525,2000,1,1,90,90,44,0,89,0,179,0,1440,1584,2728,1531,287,73,63,63,57,68,60,57,73,23,44,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.597,1.5,5.3955,5.4,5.36
1472099,1145,2324,27,46,9999,0,1500,0,3597,7125,3,4,1382,525,2000,1,1,90,90,43,0,84,0,137,0,1440,1584,2431,1508,285,68,47,43,44,47,60,39,68,27,40,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.597,1.5,5.3955,5.4,5.36
1473099,1145,2324,27,46,9999,0,1500,0,3597,6683,3,3,1382,490,2000,1,1,90,90,43,0,90,0,76,0,1440,1584,2727,1565,294,77,50,42,52,47,77,44,66,28,43,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.597,1.5,5.3955,5.4,5.36
1474099,1145,2324,27,46,9999,0,1500,0,3597,6863,2,2,1171,441,2000,1,1,90,90,43,0,90,0,79,0,1440,1584,3148,1712,312,89,47,35,43,52,59,52,89,16,49,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.597,1.5,5.3955,5.4,5.36
1475099,1145,2324,27,46,9999,0,1500,0,3597,6532,2,2,1171,441,2000,1,1,89,90,40,0,40,1,201,0,1440,1584,3152,1680,314,73,44,44,44,44,66,68,73,11,48,0,0,13895,2426,0,2238,67,2306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.597,1.5,5.3955,5.4,5.36
1476099,1145,2324,27,46,9999,0,1500,0,3597,6618,3,2,1382,441,2000,1,1,89,90,39,0,44,2,112,0,1440,1584,3063,1689,313,72,50,50,54,47,50,55,72,15,49,0,0,13895,2426,0,2238,67,2306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.597,1.5,5.3955,5.4,5.36
1477099,1145,2324,27,46,9999,0,1500,0,3593,6571,3,2,1382,441,2000,1,1,90,90,43,0,90,0,114,0,1440,1584,3059,1677,323,77,50,50,44,52,44,60,77,15,47,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,100,3.593,1.5,5.3895,5.39,5.35
1478099,1145,2324,27,46,9999,0,1500,0,3593,6499,3,2,1382,441,2000,1,1,90,90,42,0,83,0,318,0,1440,1584,3035,1685,305,72,35,44,33,38,50,72,64,27,47,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.593,1.5,5.3895,5.39,5.35
1479099,1145,2324,27,46,9999,0,1500,0,3593,6413,3,2,1382,441,2000,1,1,87,90,43,0,82,4,292,0,1440,1584,2849,1673,308,69,35,41,50,42,65,69,64,25,46,0,0,13895,2426,0,2238,67,2306,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.593,1.5,5.3895,5.39,5.35
1480099,1145,2324,27,46,9999,0,1500,0,3593,6409,3,2,1382,441,2000,1,1,90,90,44,0,90,0,74,0,1440,1584,2884,1674,311,76,35,39,50,42,60,43,76,16,46,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.593,1.5,5.3895,5.39,5.35
1481099,1145,2324,27,46,9999,0,1500,0,3593,6391,3,2,1382,441,2000,1,1,90,90,43,0,90,0,46,0,1440,1584,2899,1670,308,75,37,42,42,50,57,55,75,16,46,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.593,1.5,5.3895,5.39,5.35
1482100,1145,2324,27,46,9999,0,1500,0,3593,6381,3,2,1382,441,2000,1,1,90,90,44,0,90,0,43,0,1440,1584,2865,1668,313,73,42,35,35,33,47,57,73,16,46,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.593,1.5,5.3895,5.39,5.35
1483100,1145,2324,27,46,9999,0,1500,0,3593,6312,2,2,1171,441,2000,1,1,90,90,42,0,88,0,70,0,1440,1584,2747,1678,313,94,54,44,50,38,50,55,94,25,45,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.593,1.5,5.3895,5.39,5.35
1484100,1145,2324,27,46,9999,0,1500,0,3593,6539,3,2,1382,441,2000,1,1,88,90,40,0,56,2,97,0,1440,1584,2944,1678,312,83,55,50,52,52,57,41,83,19,46,0,0,13895,2426,0,2238,67,2306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.593,1.5,5.3895,5.39,5.35
1485100,1145,2324,27,46,9999,0,1500,0,3593,6467,3,2,1382,441,2000,1,1,90,90,43,0,84,0,40,0,1440,1584,2655,1681,311,82,38,41,42,36,63,50,82,28,46,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.593,1.5,5.3895,5.39,5.35
1486100,1145,2324,27,46,9999,0,1500,0,3593,6575,3,2,1382,441,2000,1,1,90,90,43,0,90,0,52,0,1440,1584,2991,1679,311,76,38,50,42,38,59,59,76,19,46,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.593,1.5,5.3895,5.39,5.35
1487103,1145,2324,27,46,9999,0,1500,0,3595,6463,3,2,1382,441,2000,1,1,90,90,43,0,90,0,36,0,1440,1584,2789,1671,313,76,42,50,38,47,52,59,76,15,45,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.595,1.5,5.3925,5.39,5.35
1488100,1145,2324,27,46,9999,0,1500,0,3595,6528,3,2,1382,441,2000,1,1,88,90,39,0,46,2,42,0,1440,1584,2783,1673,313,72,44,47,42,50,69,55,72,16,46,0,0,13895,2426,0,2238,67,2306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.595,1.5,5.3925,5.39,5.35
1489100,1145,2324,27,46,9999,0,1500,0,3595,6510,3,2,1382,441,2000,1,1,90,90,44,0,90,0,192,0,1440,1584,3734,1689,310,72,57,61,57,50,59,65,72,15,52,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.595,1.5,5.3925,5.39,5.35
1490101,1145,2324,27,46,9999,0,1500,0,3595,6740,3,2,1382,441,2000,1,1,90,90,43,0,62,0,297,0,1440,1584,3875,1729,314,69,35,47,50,44,59,61,69,28,55,0,0,13895,2426,0,2238,67,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.595,1.5,5.3925,5.39,5.35
1491168,1143,2325,27,46,9999,0,1500,0,3595,7362,3,2,1382,441,2000,1,1,89,90,42,0,51,3,85,0,1440,1584,5448,1360,187,88,25,42,31,36,50,88,68,19,68,0,0,13878,2427,0,2239,67,2307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,100,3.595,1.5,5.3925,5.39,5.35
1492100,1143,2325,27,46,9999,0,1500,0,3585,6940,3,2,1382,441,2000,1,1,90,90,43,0,3,0,38,0,1440,1584,5290,1115,0,85,18,35,13,31,70,57,85,25,58,0,0,13878,2427,0,2239,67,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38,5.34
1493101,1143,2325,27,46,9999,0,1500,0,3585,6858,3,2,1382,441,2000,1,1,90,90,43,0,75,0,117,0,1440,1584,4235,1124,0,80,19,42,18,35,47,47,80,23,47,0,0,13878,2427,0,2239,67,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38,5.34
1494101,1143,2325,27,46,9999,0,1500,0,3585,6352,2,2,1382,441,2000,1,1,90,90,44,0,90,0,102,0,1440,1584,3043,1055,0,64,33,17,36,22,54,60,64,15,38,0,0,13878,2427,0,2239,67,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38,5.34
1495101,1143,2325,27,46,9999,0,1500,0,3585,6564,2,2,1171,441,2000,1,1,90,90,43,0,89,0,91,0,1440,1584,3503,1704,315,89,26,35,50,25,47,89,65,19,45,0,0,13878,2427,0,2239,67,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.585,1.5,5.3774999999999995,5.38,5.34
1496101,1143,2325,27,46,9999,0,1500,0,3585,6578,2,2,1171,441,2000,1,1,90,90,44,0,90,0,48,0,1440,1584,3032,1707,309,77,44,35,47,33,69,50,77,27,48,0,0,13878,2427,0,2239,67,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,3.585,1.5,5.3774999999999995,5.38,5.34
1497101,1143,2325,27,46,9999,0,1500,0,3593,6550,2,2,1171,441,2000,1,1,90,90,43,0,89,0,108,0,1440,1584,3089,1713,316,78,50,57,44,52,63,78,57,37,49,0,0,13878,2427,0,2239,67,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.593,1.5,5.3895,5.39,5.35
1498101,1143,2325,26,46,9999,0,1500,0,3593,6611,2,2,1171,441,2000,1,1,90,90,41,0,42,0,94,0,1440,1584,4141,1735,312,83,26,44,47,44,69,54,83,25,57,0,0,13878,2427,0,2239,67,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.593,1.5,5.3895,5.39,5.35
1499101,1143,2325,26,46,9999,0,1500,0,3593,7491,3,2,1382,441,2000,1,1,89,90,40,0,15,2,193,0,1440,1584,3318,1725,311,80,41,35,42,31,52,42,80,15,54,0,0,13878,2427,0,2239,67,2307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.593,1.5,5.3895,5.39,5.35
1500101,1143,2325,26,46,9999,0,1500,0,3593,6453,3,2,1382,441,2000,1,1,90,90,43,0,90,0,231,0,1440,1584,2796,1667,315,78,28,44,47,47,42,63,78,15,45,0,0,13878,2427,0,2239,67,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.593,1.5,5.3895,5.39,5.35
1501102,1143,2325,26,46,9999,0,1500,0,3593,6564,3,2,1382,441,2000,1,1,90,90,43,0,90,0,62,0,1440,1584,2871,1676,311,75,31,44,31,29,55,41,75,15,46,0,0,13878,2427,0,2239,67,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.593,1.5,5.3895,5.39,5.35
1502101,1143,2325,26,46,9999,0,1500,0,3593,6528,2,2,1382,441,2000,1,1,90,90,44,0,90,0,37,0,1440,1584,2868,1678,315,69,43,44,47,41,47,69,52,28,46,0,0,13878,2427,0,2239,67,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.593,1.5,5.3895,5.39,5.35
