Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
502004,934,2215,38,42,9999,0,1500,0,3613,7016,4,4,1478,525,2000,0,0,66,72,49,0,2,9,0,0,1440,1584,15455,1403,288,43,26,30,33,31,16,26,43,23,99,0,0,14016,2301,0,2123,70,2193,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.613,1.5,5.4195,5.42,5.43
503004,934,2215,38,42,9999,0,1500,0,3613,6918,4,4,1478,525,2000,0,0,60,72,50,0,6,17,0,0,1440,1584,13869,1000,0,30,42,38,54,42,28,30,30,23,98,0,0,14016,2301,0,2123,70,2193,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.43
504003,934,2215,38,42,9999,0,1500,0,3613,7121,4,4,1478,525,2000,0,0,64,72,49,0,18,8,0,0,1440,1584,14720,1005,0,43,15,25,25,25,35,43,33,5,99,0,0,14016,2301,0,2123,70,2193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.43
505004,934,2215,38,42,9999,0,1500,0,3613,6915,4,4,1478,525,2000,0,0,65,72,48,0,9,9,0,0,1440,1584,15507,997,0,40,16,36,11,5,5,26,40,15,99,0,0,14016,2301,0,2123,70,2193,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.43
506003,934,2215,38,42,9999,0,1500,0,3613,6973,4,4,1478,525,2000,0,0,62,72,50,0,4,13,0,0,1440,1584,13792,998,0,42,23,21,11,6,31,42,36,23,98,0,0,14016,2301,0,2123,70,2193,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.43
507004,934,2215,38,42,9999,0,1500,0,3613,6955,4,4,1478,525,2000,0,0,70,72,47,0,6,2,0,0,1440,1584,12885,950,0,38,21,16,16,30,31,38,31,5,99,0,0,14016,2301,0,2123,70,2193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.43
508004,934,2215,38,42,9999,0,1500,0,3613,7048,4,4,1478,525,2000,0,0,63,72,50,0,12,18,0,0,1440,1584,12952,980,0,33,11,21,6,17,21,33,31,15,97,0,0,14016,2301,0,2123,70,2193,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.43
509004,934,2215,38,42,9999,0,1500,0,3613,7012,4,4,1478,525,2000,0,0,68,72,49,0,13,4,0,0,1440,1584,12236,1043,0,45,6,12,26,11,28,39,45,23,97,0,0,14016,2301,0,2123,70,2193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.43
510005,934,2215,38,42,9999,0,1500,0,3613,6384,4,4,1478,525,1555,0,0,72,72,52,0,57,1,0,0,1440,1584,11049,1004,0,33,11,11,0,30,25,28,33,30,86,0,0,14016,2301,0,2123,70,2193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.43
511004,934,2215,38,42,9999,0,1500,0,3613,6597,4,4,1478,525,1804,0,0,71,72,46,0,17,0,0,0,1440,1584,10192,1018,0,35,11,15,10,21,15,35,22,15,82,0,0,14016,2301,0,2123,70,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.43
512004,934,2215,38,42,9999,0,1500,0,3620,6935,4,4,1478,525,1804,0,0,73,72,41,0,0,6,0,0,1440,1584,10690,1035,0,39,11,15,17,27,39,35,36,19,85,0,0,14016,2301,0,2123,70,2193,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.62,1.5,5.43,5.43,5.45
513005,934,2215,38,42,9999,0,1500,0,3620,6277,4,4,1478,525,1804,0,0,70,72,46,0,15,10,0,0,1440,1584,10277,983,0,30,11,15,11,25,28,30,27,27,81,0,0,14016,2301,0,2123,70,2193,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.62,1.5,5.43,5.43,5.45
514004,934,2215,38,42,9999,0,1500,0,3620,6403,4,4,1478,525,1804,0,0,72,72,44,0,9,0,0,0,1440,1584,10377,1038,0,39,19,0,26,15,30,39,26,23,83,0,0,14016,2301,0,2123,70,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.62,1.5,5.43,5.43,5.45
515005,934,2215,38,42,9999,0,1500,0,3620,6631,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,10204,995,0,40,16,17,15,16,21,22,40,23,82,0,0,14016,2301,0,2123,70,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.62,1.5,5.43,5.43,5.45
516005,934,2215,38,42,9999,0,1500,0,3620,6374,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,10132,1009,0,33,16,16,21,11,10,31,33,34,78,0,0,14016,2301,0,2123,70,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.62,1.5,5.43,5.43,5.45
517005,934,2215,38,42,9999,0,1500,0,3620,6816,4,4,1478,525,2000,0,0,71,72,43,0,1,10,0,0,1440,1584,10753,1431,291,38,23,23,18,21,30,16,38,31,89,0,0,14016,2301,0,2123,70,2193,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.62,1.5,5.43,5.43,5.45
518005,934,2215,38,42,9999,0,1500,0,3620,6660,4,4,1478,525,2000,0,0,72,72,44,0,13,0,0,0,1440,1584,10263,1454,284,42,17,31,30,30,29,42,42,25,91,0,0,14016,2301,0,2123,70,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.62,1.5,5.43,5.43,5.45
519005,934,2215,38,42,9999,0,1500,0,3620,6429,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10750,1022,0,43,11,21,31,12,31,33,43,21,88,0,0,14016,2301,0,2123,70,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.62,1.5,5.43,5.43,5.45
520058,932,2218,38,42,9999,0,1500,0,3620,6946,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,12038,1012,0,38,11,28,16,19,26,38,30,29,91,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.62,1.5,5.43,5.43,5.45
521005,932,2218,38,42,9999,0,1500,0,3620,6689,4,4,1478,525,2000,0,0,72,72,44,0,3,7,0,0,1440,1584,10872,1462,292,33,26,26,22,25,27,28,33,23,92,0,0,14032,2304,0,2126,70,2196,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.62,1.5,5.43,5.43,5.45
522005,932,2218,37,42,9999,0,1500,0,3618,6866,4,4,1478,525,2000,0,0,71,72,43,0,2,7,0,0,1440,1584,11046,1382,289,36,18,35,27,17,36,27,33,27,91,0,0,14032,2304,0,2126,70,2196,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.618,1.5,5.427,5.43,5.44
523005,932,2218,37,42,9999,0,1500,0,3618,7084,4,4,1478,525,2000,0,0,72,72,44,0,11,0,0,0,1440,1584,10581,1450,277,36,13,33,31,26,36,33,36,15,89,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.618,1.5,5.427,5.43,5.44
524005,932,2218,37,42,9999,0,1500,0,3618,6432,4,4,1478,525,1804,0,0,72,72,44,0,0,0,0,0,1440,1584,9917,1021,0,47,11,16,22,25,36,36,47,11,80,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43,5.44
525006,932,2218,37,42,9999,0,1500,0,3618,6458,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,10025,1030,271,35,11,11,22,16,21,16,35,22,82,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,3.618,1.5,5.427,5.43,5.44
526005,932,2218,37,42,9999,0,1500,0,3618,6320,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,9859,983,0,35,16,16,0,31,30,35,21,15,82,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43,5.44
527006,932,2218,37,42,9999,0,1500,0,3618,7047,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,10594,1226,284,52,39,31,31,35,25,36,52,27,89,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.618,1.5,5.427,5.43,5.44
528005,932,2218,37,42,9999,0,1500,0,3618,6251,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,0,1440,1584,9865,1025,0,29,30,11,28,10,17,21,29,5,81,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43,5.44
529005,932,2218,37,42,9999,0,1500,0,3618,6689,4,4,1478,525,2000,0,0,72,72,42,0,3,0,0,0,1440,1584,10114,1434,282,31,33,16,26,25,31,26,26,15,87,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.618,1.5,5.427,5.43,5.44
530006,932,2218,37,42,9999,0,1500,0,3618,6993,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10582,1420,291,39,33,33,11,31,39,25,38,23,92,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.618,1.5,5.427,5.43,5.44
531006,932,2218,37,42,9999,0,1500,0,3618,6595,4,4,1478,525,2000,0,0,71,72,44,0,4,6,0,0,1440,1584,10208,1454,286,43,33,30,35,30,43,38,42,10,89,0,0,14032,2304,0,2126,70,2196,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.618,1.5,5.427,5.43,5.44
532006,932,2218,37,42,9999,0,1500,0,3619,6991,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,11839,1464,278,39,35,39,31,35,28,39,29,19,97,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,3.619,1.5,5.4285000000000005,5.43,5.44
533007,932,2218,37,42,9999,0,1500,0,3619,6785,4,4,1478,525,2000,0,0,71,72,44,0,2,6,0,0,1440,1584,10363,1464,283,38,38,50,35,35,30,38,31,19,88,0,0,14032,2304,0,2126,70,2196,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.619,1.5,5.4285000000000005,5.43,5.44
534006,932,2218,37,42,9999,0,1500,0,3619,6966,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,11913,1072,0,36,15,30,15,21,36,31,36,31,92,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.619,1.5,5.4285000000000005,5.43,5.44
535006,932,2218,37,42,9999,0,1500,0,3619,6698,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10300,981,0,39,31,19,19,28,34,39,23,11,83,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.619,1.5,5.4285000000000005,5.43,5.44
536007,932,2218,37,42,9999,0,1500,0,3618,6653,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10500,1013,0,38,21,36,19,16,38,35,35,21,84,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43,5.44
537007,932,2218,37,42,9999,0,1500,0,3618,6845,4,4,1478,525,2000,0,0,72,72,40,0,0,2,0,0,1440,1584,14255,1026,0,42,16,16,25,28,40,33,42,31,96,0,0,14032,2304,0,2126,70,2196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43,5.44
538006,932,2218,37,42,9999,0,1500,0,3618,6946,4,4,1478,525,2000,0,0,64,72,49,0,21,18,0,0,1440,1584,10974,1006,0,47,33,30,25,21,35,42,47,37,87,0,0,14032,2304,0,2126,70,2196,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43,5.44
539007,932,2218,37,42,9999,0,1500,0,3618,6649,4,4,1478,525,2000,0,0,72,72,53,0,58,0,0,0,1440,1584,10153,975,0,33,25,33,25,39,33,30,33,16,81,0,0,14032,2304,0,2126,70,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43,5.44
540057,925,2219,37,42,9999,0,1500,0,3618,6400,4,4,1478,525,2000,0,0,71,72,48,0,36,0,0,0,1440,1584,9789,1034,0,39,23,37,25,11,31,33,39,23,79,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43,5.44
541007,925,2219,37,42,9999,0,1500,0,3618,7293,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,13415,1063,0,50,39,22,31,31,44,35,50,30,96,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43,5.44
542007,925,2219,37,42,9999,0,1500,0,3606,6541,4,4,1478,525,2000,0,0,69,72,46,0,13,11,0,0,1440,1584,10330,1052,0,38,16,23,25,6,28,27,38,27,82,0,0,14034,2305,0,2127,70,2197,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.606,1.5,5.409,5.41,5.42
543007,925,2219,37,42,9999,0,1500,0,3606,6202,4,4,1478,525,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,10150,986,0,33,21,15,19,21,26,33,30,15,81,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.606,1.5,5.409,5.41,5.42
544007,925,2219,37,42,9999,0,1500,0,3606,6566,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,10702,981,0,35,16,16,16,36,25,19,35,19,85,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.606,1.5,5.409,5.41,5.42
545007,925,2219,37,42,9999,0,1500,0,3606,6241,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,10553,985,0,31,19,33,28,23,11,31,30,30,83,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.606,1.5,5.409,5.41,5.42
546007,925,2219,37,42,9999,0,1500,0,3606,6231,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,10285,994,0,35,28,22,19,23,27,10,35,19,82,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.606,1.5,5.409,5.41,5.42
547007,925,2219,37,42,9999,0,1500,0,3606,6772,4,4,1478,525,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,12395,1018,0,43,37,27,15,39,43,25,35,19,92,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.606,1.5,5.409,5.41,5.42
548007,925,2219,37,42,9999,0,1500,0,3606,6328,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,9534,996,0,41,25,28,31,30,28,30,41,11,77,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.606,1.5,5.409,5.41,5.42
549008,925,2219,37,42,9999,0,1500,0,3606,6995,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,0,1440,1584,11698,1447,308,35,36,47,25,33,31,25,35,23,95,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.606,1.5,5.409,5.41,5.42
550008,925,2219,37,42,9999,0,1500,0,3606,6642,4,4,1478,525,2000,0,0,72,72,43,0,3,0,0,0,1440,1584,10959,1462,297,45,30,38,35,36,26,40,45,19,93,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.606,1.5,5.409,5.41,5.42
551007,925,2219,37,42,9999,0,1500,0,3606,6674,4,4,1478,525,2000,0,0,67,72,47,0,7,20,0,0,1440,1584,12858,1399,299,30,31,30,46,30,30,22,13,19,95,0,0,14034,2305,0,2127,70,2197,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.606,1.5,5.409,5.41,5.42
552008,925,2219,37,42,9999,0,1500,0,3621,6445,4,4,1478,525,2000,0,0,72,72,49,0,27,1,0,0,1440,1584,10479,1019,0,36,21,38,36,16,36,25,36,14,85,0,0,14034,2305,0,2127,70,2197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43,5.45
553008,925,2219,37,42,9999,0,1500,0,3621,6329,4,4,1478,525,2000,0,0,71,72,49,0,45,0,0,0,1440,1584,10224,1027,0,36,23,33,27,31,15,35,36,19,82,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43,5.45
554009,925,2219,37,42,9999,0,1500,0,3621,6579,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10363,994,0,42,34,30,27,19,28,23,42,15,83,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43,5.45
555008,925,2219,37,42,9999,0,1500,0,3621,6304,4,4,1478,525,2000,0,0,72,72,41,0,0,1,0,0,1440,1584,9846,997,0,36,23,16,25,19,27,25,36,11,80,0,0,14034,2305,0,2127,70,2197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43,5.45
556009,925,2219,37,42,9999,0,1500,0,3621,6691,4,4,1478,525,2000,0,0,67,72,42,0,0,11,0,0,1440,1584,13816,948,0,35,30,23,15,28,28,30,35,19,93,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43,5.45
557009,925,2219,37,42,9999,0,1500,0,3621,6343,4,4,1478,525,2000,0,0,71,72,50,0,40,6,0,0,1440,1584,11043,994,0,40,27,26,27,27,23,15,40,19,86,0,0,14034,2305,0,2127,70,2197,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43,5.45
558008,925,2219,37,42,9999,0,1500,0,3621,6220,4,4,1478,525,2000,0,0,71,72,49,0,52,0,0,0,1440,1584,9870,1017,0,39,31,37,19,26,19,19,39,21,80,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43,5.45
559009,925,2219,37,42,9999,0,1500,0,3621,6550,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10584,1001,0,39,31,31,25,30,28,15,39,25,82,0,0,14034,2305,0,2127,70,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43,5.45
560059,929,2215,37,42,9999,0,1500,0,3621,6202,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10126,994,0,33,25,28,19,34,33,19,28,23,81,0,0,14030,2301,0,2122,70,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43,5.45
561009,929,2215,37,42,9999,0,1500,0,3621,6336,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10063,995,0,39,28,22,30,21,28,36,39,19,80,0,0,14030,2301,0,2122,70,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43,5.45
