Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
897035,890,2321,67,39,9999,0,1500,0,3836,6674,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10274,1435,304,42,39,35,27,26,5,19,42,36,88,0,0,14299,2401,0,2235,69,2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.836,1.5,5.754,5.75,5.77
898035,890,2321,67,39,9999,0,1500,0,3836,6881,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,10977,1484,295,42,38,31,40,35,17,42,35,15,93,0,0,14299,2401,0,2235,69,2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.836,1.5,5.754,5.75,5.77
899036,890,2321,67,39,9999,0,1500,0,3836,6993,4,4,1478,525,2000,0,0,70,72,43,0,0,6,0,0,1440,1584,9912,1475,292,50,45,47,42,47,27,27,50,28,86,0,0,14299,2401,0,2235,69,2304,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.836,1.5,5.754,5.75,5.77
900087,894,2319,67,39,9999,0,1500,0,3836,6498,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10413,1448,296,36,43,38,36,30,6,21,36,23,90,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.836,1.5,5.754,5.75,5.77
901036,894,2319,67,39,9999,0,1500,0,3836,6713,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10413,1448,296,36,43,38,36,30,6,21,36,23,90,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.836,1.5,5.754,5.75,5.77
902035,894,2319,67,39,9999,0,1500,0,3836,6640,4,4,1478,525,2000,0,0,73,72,43,0,0,0,0,0,1440,1584,10943,1441,302,44,40,35,31,33,38,28,44,23,91,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.836,1.5,5.754,5.75,5.77
903036,894,2319,67,39,9999,0,1500,0,3836,6759,4,4,1478,525,2000,0,0,71,72,46,0,7,2,0,0,1440,1584,10096,1510,293,36,33,36,26,28,33,29,36,27,86,0,0,14296,2399,0,2232,69,2302,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.836,1.5,5.754,5.75,5.77
904036,894,2319,67,39,9999,0,1500,0,3829,6857,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10764,1469,293,44,35,31,35,40,33,22,44,15,93,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.829,1.5,5.7435,5.74,5.76
905036,894,2319,67,40,9999,0,1500,0,3829,6317,4,4,1478,525,2000,0,0,72,72,45,0,0,6,0,0,1440,1584,10465,1450,301,45,35,42,43,39,28,33,45,31,90,0,0,14296,2399,0,2232,69,2302,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.829,1.5,5.7435,5.74,5.76
906036,894,2319,67,40,9999,0,1500,0,3829,6857,4,4,1478,525,2000,0,0,72,72,43,0,1,0,0,0,1440,1584,10314,1426,305,38,35,39,36,43,29,38,38,30,91,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.829,1.5,5.7435,5.74,5.76
907036,894,2319,67,40,9999,0,1500,0,3829,6524,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10924,1438,296,47,38,43,42,38,26,31,47,15,95,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.829,1.5,5.7435,5.74,5.76
908036,894,2319,67,40,9999,0,1500,0,3833,6412,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9160,1421,295,47,36,31,36,40,21,47,38,5,81,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.833,1.5,5.7495,5.75,5.77
909036,894,2319,67,40,9999,0,1500,0,3833,6956,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,9858,1407,297,38,45,29,40,38,23,38,38,22,85,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.833,1.5,5.7495,5.75,5.77
910036,894,2319,67,40,9999,0,1500,0,3833,6795,4,4,1478,525,2000,0,0,71,72,42,0,0,0,0,0,1440,1584,11637,1396,294,39,45,36,45,38,35,38,39,37,92,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.833,1.5,5.7495,5.75,5.77
911037,894,2319,67,40,9999,0,1500,0,3833,6454,4,4,1478,525,2000,0,0,72,72,45,0,11,10,0,0,1440,1584,9235,1448,286,36,33,27,40,36,30,28,36,30,82,0,0,14296,2399,0,2232,69,2302,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.833,1.5,5.7495,5.75,5.77
912036,894,2319,67,40,9999,0,1500,0,3833,6516,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10729,1425,286,44,43,43,38,31,27,35,44,11,91,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.833,1.5,5.7495,5.75,5.77
913036,894,2319,67,40,9999,0,1500,0,3833,7198,4,4,1478,525,2000,0,0,72,72,43,0,3,0,0,0,1440,1584,10271,1487,290,42,29,31,33,45,39,22,42,11,86,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.833,1.5,5.7495,5.75,5.77
914036,894,2319,67,40,9999,0,1500,0,3819,6675,4,4,1478,525,2000,0,0,71,72,43,0,0,0,0,0,1440,1584,12261,1404,295,44,42,52,27,42,18,35,44,23,91,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.819,1.5,5.7285,5.73,5.75
915036,894,2319,67,40,9999,0,1500,0,3819,6786,4,4,1478,525,2000,0,0,72,72,44,0,9,7,0,0,1440,1584,9762,1454,298,42,40,43,39,45,31,39,42,30,85,0,0,14296,2399,0,2232,69,2302,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.819,1.5,5.7285,5.73,5.75
916036,894,2319,67,40,9999,0,1500,0,3819,6954,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10231,1474,291,44,45,40,42,38,25,42,44,33,90,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.819,1.5,5.7285,5.73,5.75
917037,894,2319,67,40,9999,0,1500,0,3819,6515,4,4,1478,525,2000,0,0,71,72,43,0,0,0,0,0,1440,1584,12749,1435,303,36,35,35,33,35,35,17,36,19,96,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.819,1.5,5.7285,5.73,5.75
918036,894,2319,67,40,9999,0,1500,0,3819,6461,4,4,1478,525,2000,0,0,72,72,45,0,0,9,0,0,1440,1584,10334,1483,293,47,42,40,40,38,39,35,47,19,88,0,0,14296,2399,0,2232,69,2302,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.819,1.5,5.7285,5.73,5.75
919037,894,2319,67,40,9999,0,1500,0,3819,6480,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10230,1463,297,41,42,43,40,39,26,22,41,23,88,0,0,14296,2399,0,2232,69,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.819,1.5,5.7285,5.73,5.75
920089,893,2318,67,40,9999,0,1500,0,3819,6981,4,4,1478,525,2000,0,0,71,72,43,0,0,0,0,0,1440,1584,11927,1390,304,47,42,45,35,31,47,43,45,27,93,0,0,14296,2398,0,2231,69,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.819,1.5,5.7285,5.73,5.75
