Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
231021,1772,1278,64,40,9999,0,1500,0,3811,7320,4,4,1478,525,2000,0,0,69,72,53,0,10,4,0,3,1440,1584,8683,951,0,95,52,41,36,50,90,91,95,21,72,0,0,13290,1403,0,1176,81,1257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.811,1.5,5.7165,5.72,5.59
232021,1772,1278,64,40,9999,0,1500,0,3811,6852,4,4,1478,525,1804,0,0,71,72,53,0,20,3,0,3,1440,1584,7819,924,0,85,44,36,43,33,68,85,81,11,63,0,0,13290,1403,0,1176,81,1257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.811,1.5,5.7165,5.72,5.59
233023,1772,1278,64,40,9999,0,1500,0,3816,6628,4,4,1478,525,1804,0,0,72,72,54,0,50,1,0,3,1440,1584,6523,969,0,91,38,44,43,47,80,91,80,12,57,0,0,13290,1403,0,1176,81,1257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.816,1.5,5.724,5.72,5.6
234021,1772,1278,64,40,9999,0,1500,0,3816,6609,4,4,1478,525,1804,0,0,71,72,44,0,28,0,0,3,1440,1584,6142,939,0,100,39,45,23,42,69,79,100,27,53,0,0,13290,1403,0,1176,81,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.816,1.5,5.724,5.72,5.6
235021,1772,1278,64,40,9999,0,1500,0,3816,7277,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,3,1440,1584,9777,970,0,100,38,39,39,23,82,100,86,5,78,0,0,13290,1403,0,1176,81,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.816,1.5,5.724,5.72,5.6
236021,1772,1278,64,40,9999,0,1500,0,3816,7307,4,4,1478,525,1804,0,0,72,72,47,0,0,0,0,3,1440,1584,10435,956,0,100,38,43,38,40,88,86,100,11,84,0,0,13290,1403,0,1176,81,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.816,1.5,5.724,5.72,5.6
237022,1772,1278,64,40,9999,0,1500,0,3816,7300,4,4,1478,525,2000,0,0,72,72,48,0,0,0,0,3,1440,1584,10275,984,0,100,42,27,33,38,85,86,100,15,74,0,0,13290,1403,0,1176,81,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.816,1.5,5.724,5.72,5.6
238023,1772,1278,64,40,9999,0,1500,0,3816,6819,4,4,1478,525,2000,0,0,70,72,46,0,15,6,0,3,1440,1584,6528,932,0,100,35,45,40,39,52,65,100,23,58,0,0,13290,1403,0,1176,81,1257,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.816,1.5,5.724,5.72,5.6
239023,1772,1278,64,40,9999,0,1500,0,3816,7380,4,4,1478,525,2000,0,0,73,72,42,0,0,0,0,3,1440,1584,9513,949,0,100,38,44,18,23,78,95,100,28,79,0,0,13290,1403,0,1176,81,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.816,1.5,5.724,5.72,5.6
240054,1782,1274,64,40,9999,0,1500,0,3816,7113,4,4,1478,525,2000,0,0,72,72,49,0,0,0,0,3,1440,1584,7020,937,0,100,35,42,36,31,89,85,100,11,63,0,0,13286,1399,0,1172,81,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.816,1.5,5.724,5.72,5.6
241023,1782,1274,64,40,9999,0,1500,0,3808,7040,4,4,1478,525,1804,0,0,71,72,44,0,2,2,0,3,1440,1584,8522,931,0,100,31,42,19,38,90,90,100,31,67,0,0,13286,1399,0,1172,81,1254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.808,1.5,5.712,5.71,5.58
242024,1782,1274,64,41,9999,0,1500,0,3803,7267,4,4,1478,525,1804,0,0,71,72,46,0,1,1,0,3,1440,1584,9851,984,0,95,42,42,51,47,89,95,95,40,75,0,0,13286,1399,0,1172,81,1254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
243023,1782,1274,64,41,9999,0,1500,0,3803,7012,4,4,1478,525,1804,0,0,71,72,49,0,0,1,0,3,1440,1584,9143,957,0,100,28,38,38,50,88,87,100,27,73,0,0,13286,1399,0,1172,81,1254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
244025,1782,1274,64,41,9999,0,1500,0,3803,6807,4,4,1478,525,1804,0,0,71,72,49,0,1,2,0,3,1440,1584,5358,928,0,78,50,44,47,42,78,55,71,31,50,0,0,13286,1399,0,1172,81,1254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
245025,1782,1274,64,41,9999,0,1500,0,3803,6925,4,4,1478,525,1804,0,0,72,72,42,0,6,0,0,3,1440,1584,8657,984,0,100,38,36,19,39,94,100,89,28,72,0,0,13286,1399,0,1172,81,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
246024,1782,1274,64,41,9999,0,1500,0,3803,7100,4,4,1478,525,1804,0,0,73,72,47,0,1,0,0,3,1440,1584,8812,958,0,100,35,36,36,27,91,85,100,31,72,0,0,13286,1399,0,1172,81,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
247024,1782,1274,64,41,9999,0,1500,0,3803,6989,4,4,1478,525,1804,0,0,72,72,51,0,1,0,0,3,1440,1584,8075,945,0,100,35,36,29,36,78,70,100,28,65,0,0,13286,1399,0,1172,81,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
248024,1782,1274,64,41,9999,0,1500,0,3803,6833,4,4,1478,525,1804,0,0,69,72,48,0,12,5,0,3,1440,1584,7460,940,0,95,42,29,33,36,85,86,95,26,67,0,0,13286,1399,0,1172,81,1254,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
249024,1782,1274,64,41,9999,0,1500,0,3803,6529,4,4,1478,525,1804,0,0,72,72,47,0,9,0,0,3,1440,1584,6444,910,0,90,36,33,35,35,90,86,89,30,56,0,0,13286,1399,0,1172,81,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
250024,1782,1274,64,41,9999,0,1500,0,3803,6891,4,4,1478,525,1804,0,0,71,72,44,0,1,1,0,3,1440,1584,8479,931,0,95,38,31,33,45,95,85,94,30,69,0,0,13286,1399,0,1172,81,1254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
251026,1782,1274,63,41,9999,0,1500,0,3806,7006,4,3,1478,490,1804,0,0,72,72,45,0,0,0,0,3,1440,1584,8451,956,0,94,47,52,55,57,91,94,89,33,70,0,0,13286,1399,0,1172,81,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
252024,1782,1274,63,41,9999,0,1500,0,3806,6953,4,4,1478,525,1804,0,0,72,72,46,0,0,2,0,3,1440,1584,8427,922,0,100,33,44,33,39,86,86,100,25,68,0,0,13286,1399,0,1172,81,1254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
253025,1782,1274,63,41,9999,0,1500,0,3806,6782,4,3,1478,490,1804,0,0,72,72,46,0,5,0,0,3,1440,1584,8905,968,0,86,33,33,31,39,86,69,85,11,43,0,0,13286,1399,0,1172,81,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
254024,1782,1274,63,41,9999,0,1500,0,3806,6154,4,3,1478,490,2000,0,0,44,72,53,0,6,22,0,3,1440,1584,9563,947,0,100,31,26,23,35,80,89,100,23,34,0,0,13286,1399,0,1172,81,1254,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
255026,1782,1274,63,41,9999,0,1500,0,3806,6926,4,4,1478,525,2000,0,0,31,72,71,0,2,46,0,3,1440,1584,7573,921,0,100,42,38,33,35,89,89,100,21,65,0,0,13286,1399,0,1172,81,1254,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
256025,1782,1274,63,41,9999,0,1500,0,3806,6531,4,4,1478,525,2000,0,0,53,72,52,0,28,16,0,3,1440,1584,11734,896,0,100,44,47,60,57,100,100,100,19,22,0,0,13286,1399,0,1172,81,1254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
257025,1782,1274,63,41,9999,0,1500,0,3806,6154,4,4,1478,525,2000,0,0,18,72,48,0,2,64,0,3,1440,1584,8818,891,0,100,27,36,23,26,95,95,100,6,21,0,0,13286,1399,0,1172,81,1254,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
258025,1782,1274,63,41,9999,0,1500,0,3806,6302,4,4,1478,525,2000,0,0,19,72,51,0,7,64,0,3,1440,1584,7238,921,0,90,54,47,47,50,80,86,90,23,23,0,0,13286,1399,0,1172,81,1254,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
259025,1782,1274,63,41,9999,0,1500,0,3806,6245,4,4,1478,525,2000,0,0,24,72,40,0,0,55,0,3,1440,1584,6538,925,0,91,38,36,19,29,80,80,91,27,52,0,0,13286,1399,0,1172,81,1254,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
260072,1790,1259,63,41,9999,0,1500,0,3806,7500,4,4,1478,525,2000,0,0,65,72,54,0,36,29,0,3,1440,1584,8338,955,0,94,52,31,31,50,90,94,94,38,68,0,0,13303,1384,0,1156,81,1238,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
261026,1790,1259,63,41,9999,0,1500,0,3809,6787,4,4,1478,525,2000,0,0,72,72,53,0,13,1,0,3,1440,1584,8921,923,0,100,50,47,37,52,100,90,95,35,69,0,0,13303,1384,0,1156,81,1238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.809,1.5,5.7135,5.71,5.59
262028,1790,1259,63,41,9999,0,1500,0,3809,6997,4,4,1478,525,2000,0,0,71,72,53,0,29,2,0,3,1440,1584,8865,949,0,95,42,42,18,29,90,95,95,23,72,0,0,13303,1384,0,1156,81,1238,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.809,1.5,5.7135,5.71,5.59
263026,1790,1259,63,41,9999,0,1500,0,3809,6898,4,4,1478,525,2000,0,0,72,72,54,0,29,1,0,3,1440,1584,9113,956,0,100,42,38,33,35,89,100,89,27,76,0,0,13303,1384,0,1156,81,1238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.809,1.5,5.7135,5.71,5.59
264026,1790,1259,63,41,9999,0,1500,0,3809,6943,4,4,1478,525,2000,0,0,70,72,54,0,52,0,0,3,1440,1584,8270,941,0,100,45,29,42,43,89,88,100,19,68,0,0,13303,1384,0,1156,81,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.809,1.5,5.7135,5.71,5.59
265026,1790,1259,63,41,9999,0,1500,0,3809,6959,4,3,1478,490,2000,0,0,72,72,49,0,16,3,0,3,1440,1584,8348,952,0,100,35,31,29,36,89,94,100,23,71,0,0,13303,1384,0,1156,81,1238,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.809,1.5,5.7135,5.71,5.59
266026,1790,1259,63,41,9999,0,1500,0,3809,6753,4,3,1478,490,2000,0,0,72,72,46,0,3,0,0,3,1440,1584,6991,933,0,100,29,42,29,29,68,66,100,34,61,0,0,13303,1384,0,1156,81,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.809,1.5,5.7135,5.71,5.59
267026,1790,1259,63,41,9999,0,1500,0,3809,6920,4,3,1478,490,2000,0,0,72,72,44,0,4,0,0,3,1440,1584,8435,963,0,100,33,50,7,31,86,80,100,37,67,0,0,13303,1384,0,1156,81,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.809,1.5,5.7135,5.71,5.59
268027,1790,1259,63,41,9999,0,1500,0,3809,6749,4,3,1478,490,2000,0,0,72,72,46,0,1,0,0,3,1440,1584,8616,950,0,90,42,23,38,35,90,89,84,28,69,0,0,13303,1384,0,1156,81,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.809,1.5,5.7135,5.71,5.59
269026,1790,1259,63,41,9999,0,1500,0,3809,6955,4,3,1478,490,2000,0,0,71,72,48,0,3,1,0,3,1440,1584,8702,943,0,100,55,50,44,50,94,95,100,28,66,0,0,13303,1384,0,1156,81,1238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.809,1.5,5.7135,5.71,5.59
270027,1790,1259,63,41,9999,0,1500,0,3809,7103,4,3,1478,490,2000,0,0,71,72,45,0,11,2,0,3,1440,1584,8468,971,0,100,45,42,42,39,85,95,100,39,71,0,0,13303,1384,0,1156,81,1238,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.809,1.5,5.7135,5.71,5.59
271026,1790,1259,63,41,9999,0,1500,0,3803,7020,4,3,1478,490,2000,0,0,72,72,48,0,3,0,0,3,1440,1584,8588,978,0,95,47,47,37,31,85,94,95,36,70,0,0,13303,1384,0,1156,81,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
272026,1790,1259,63,41,9999,0,1500,0,3803,6963,4,3,1478,490,2000,0,0,72,72,48,0,3,0,0,3,1440,1584,8661,962,0,100,39,36,39,29,80,90,100,31,71,0,0,13303,1384,0,1156,81,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
273026,1790,1259,63,41,9999,0,1500,0,3803,7008,4,3,1478,490,2000,0,0,73,72,47,0,1,0,0,3,1440,1584,8866,978,0,95,40,45,31,39,89,95,86,31,73,0,0,13303,1384,0,1156,81,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
274027,1790,1259,63,41,9999,0,1500,0,3803,6704,4,3,1478,490,2000,0,0,72,72,44,0,4,0,0,3,1440,1584,7185,934,0,100,19,23,35,38,66,68,100,23,59,0,0,13303,1384,0,1156,81,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
275027,1790,1259,63,41,9999,0,1500,0,3803,7073,4,3,1478,490,2000,0,0,71,72,46,0,1,2,0,3,1440,1584,7798,973,0,100,33,47,47,38,82,90,100,23,66,0,0,13303,1384,0,1156,81,1238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
276027,1790,1259,63,41,9999,0,1500,0,3803,6750,4,3,1478,490,2000,0,0,72,72,47,0,3,0,0,3,1440,1584,7480,979,0,95,37,33,31,52,83,89,95,25,63,0,0,13303,1384,0,1156,81,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
277027,1790,1259,63,41,9999,0,1500,0,3803,6697,4,3,1478,490,2000,0,0,71,72,46,0,0,0,0,3,1440,1584,7526,978,0,95,38,36,39,39,95,80,90,5,64,0,0,13303,1384,0,1156,81,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
278027,1790,1259,63,41,9999,0,1500,0,3803,6970,4,3,1478,490,2000,0,0,70,72,46,0,0,4,0,3,1440,1584,7466,974,0,95,31,36,36,36,95,90,89,23,64,0,0,13303,1384,0,1156,81,1238,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
279027,1790,1259,63,41,9999,0,1500,0,3803,6754,4,3,1478,490,2000,0,0,72,72,44,0,2,1,0,3,1440,1584,7467,952,0,100,35,33,38,27,83,85,100,21,64,0,0,13303,1384,0,1156,81,1238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
280070,1792,1257,63,41,9999,0,1500,0,3803,6780,4,3,1478,490,2000,0,0,68,72,44,0,0,2,0,3,1440,1584,7613,969,0,95,36,38,25,36,85,90,95,15,63,0,0,13303,1383,0,1155,81,1236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.803,1.5,5.7044999999999995,5.7,5.58
281027,1792,1257,63,41,9999,0,1500,0,3806,6786,4,3,1478,490,2000,0,0,72,72,55,0,41,4,0,3,1440,1584,7710,955,0,100,44,41,42,39,85,84,100,31,64,0,0,13303,1383,0,1155,81,1236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
282027,1792,1257,63,41,9999,0,1500,0,3806,6961,4,3,1478,490,2000,0,0,72,72,55,0,72,0,0,3,1440,1584,8068,932,0,95,39,31,31,45,89,95,89,15,64,0,0,13303,1383,0,1155,81,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
283028,1792,1257,63,41,9999,0,1500,0,3806,6881,4,3,1478,490,2000,0,0,71,72,47,0,31,1,0,3,1440,1584,7451,958,0,94,26,42,18,33,77,80,94,16,62,0,0,13303,1383,0,1155,81,1236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
284027,1792,1257,63,41,9999,0,1500,0,3806,6976,4,3,1478,490,2000,0,0,71,72,46,0,2,2,0,3,1440,1584,8002,965,0,100,42,19,47,23,90,83,100,10,65,0,0,13303,1383,0,1155,81,1236,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
285027,1792,1257,63,41,9999,0,1500,0,3806,6816,4,3,1478,490,2000,0,0,72,72,44,0,0,1,0,3,1440,1584,7408,957,0,94,36,31,36,27,86,85,94,15,63,0,0,13303,1383,0,1155,81,1236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
286028,1792,1257,63,41,9999,0,1500,0,3806,6934,4,4,1478,525,2000,0,0,69,72,45,0,0,0,0,3,1440,1584,8062,963,0,95,36,33,35,54,95,85,90,28,62,0,0,13303,1383,0,1155,81,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
287028,1792,1257,63,41,9999,0,1500,0,3806,6774,4,3,1478,490,1555,0,0,72,72,41,0,6,5,0,3,1440,1584,6617,909,0,86,36,38,31,31,71,77,86,23,58,0,0,13303,1383,0,1155,81,1236,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
288027,1792,1257,63,41,9999,0,1500,0,3806,6732,4,3,1478,490,1804,0,0,72,72,41,0,0,0,0,3,1440,1584,7165,903,0,100,39,36,45,33,52,60,100,11,58,0,0,13303,1383,0,1155,81,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
289028,1792,1257,63,41,9999,0,1500,0,3806,6968,4,3,1478,490,1804,0,0,72,72,42,0,0,0,0,3,1440,1584,8521,971,0,100,19,42,29,29,86,100,85,15,68,0,0,13303,1383,0,1155,81,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
290028,1792,1257,63,41,9999,0,1500,0,3806,7500,4,4,1478,525,1804,0,0,71,72,47,0,1,1,0,3,1440,1584,7846,970,0,100,73,71,78,77,90,100,89,25,65,0,0,13303,1383,0,1155,81,1236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.806,1.5,5.709,5.71,5.58
