Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
468003,2063,1268,63,40,9999,0,1500,0,3848,6014,4,4,1478,525,2000,1,1,72,72,45,0,72,0,67,4,1440,1584,4092,1901,292,35,39,42,36,42,15,27,35,31,48,0,0,51023,1393,0,1096,155,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.848,1.5,5.772,5.77,6.54
469003,2063,1268,63,40,9999,0,1500,0,3848,6025,4,4,1478,525,2000,1,1,72,72,45,0,72,0,50,4,1440,1584,4062,1878,287,35,23,38,33,31,22,19,35,23,47,0,0,51023,1393,0,1096,155,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.848,1.5,5.772,5.77,6.54
470003,2063,1268,63,40,9999,0,1500,0,3848,6256,4,4,1478,525,2000,1,1,72,72,45,0,72,0,37,4,1440,1584,4339,1891,290,40,44,37,42,47,15,22,40,40,49,0,0,51023,1393,0,1096,155,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.848,1.5,5.772,5.77,6.54
471030,2055,1266,63,40,9999,0,1500,0,3848,6049,4,4,1478,525,2000,1,1,72,72,45,0,72,0,23,4,1440,1584,4320,1873,283,39,36,35,18,31,25,19,39,36,49,0,0,51142,1391,0,1094,155,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.848,1.5,5.772,5.77,6.54
471591,2055,1266,63,40,9999,0,1500,0,3848,6049,4,4,1478,525,2000,1,1,72,72,45,0,72,0,23,4,1440,1584,4320,1873,283,39,36,35,18,31,25,19,39,36,49,0,0,51142,1391,0,1094,155,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.848,1.5,5.772,5.77,6.54
474009,2064,1264,63,40,9999,0,1500,0,3848,6229,4,4,1478,525,2000,1,1,69,72,46,0,10,5,60,4,1440,1584,4054,1504,302,36,77,61,71,63,36,36,36,35,44,0,0,51124,1390,0,1092,155,1248,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,302,100,3.848,1.5,5.772,5.77,6.54
474981,2064,1264,63,40,9999,0,1500,0,3833,6171,4,4,1478,525,2000,1,1,72,72,45,0,72,0,156,4,1440,1584,4192,945,0,38,47,38,43,33,35,38,38,26,40,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,100,3.833,1.5,5.7495,5.75,6.51
475981,2064,1264,63,40,9999,0,1500,0,3833,6056,4,4,1478,525,1804,1,1,72,72,45,0,72,0,134,4,1440,1584,4694,1490,323,47,47,36,25,27,47,35,39,21,48,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,323,100,3.833,1.5,5.7495,5.75,6.51
476981,2064,1264,63,40,9999,0,1500,0,3833,5937,4,4,1478,525,1804,1,1,72,72,45,0,72,0,29,4,1440,1584,4603,931,0,50,26,16,38,16,39,28,50,16,40,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,100,3.833,1.5,5.7495,5.75,6.51
477981,2064,1264,63,40,9999,0,1500,0,3833,5856,4,4,1478,525,1804,1,1,72,72,45,0,71,0,131,4,1440,1584,3970,948,0,45,35,17,27,25,33,11,45,6,37,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,100,3.833,1.5,5.7495,5.75,6.51
478982,2064,1264,63,40,9999,0,1437,0,3833,5508,4,4,1171,525,2000,1,1,54,72,45,0,53,19,130,4,1440,1584,4869,895,0,50,31,27,26,33,38,38,50,22,43,0,0,51124,1390,0,1092,155,1248,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.437,5.508021,5.51,6.24
479982,2064,1264,63,40,9999,0,1500,0,3833,5906,4,4,1171,525,2000,1,1,72,72,45,0,72,0,94,4,1440,1584,5563,685,0,52,22,22,21,41,52,44,12,15,45,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.5,5.7495,5.75,6.51
480981,2064,1264,63,40,9999,0,1500,0,3833,5795,4,4,940,525,2000,1,1,72,72,45,0,72,0,91,4,1440,1584,4786,911,0,44,38,27,33,33,38,40,44,21,43,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.5,5.7495,5.75,6.51
481982,2064,1264,63,40,9999,0,1500,0,3833,5960,4,4,1056,525,2000,1,1,72,72,44,0,72,0,75,4,1440,1584,4635,901,0,44,30,16,38,16,44,30,42,15,41,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.5,5.7495,5.75,6.51
482981,2064,1264,63,40,9999,0,1500,0,3833,5803,4,4,1382,525,1555,1,1,72,72,45,0,72,0,214,4,1440,1584,4312,905,0,39,30,21,26,25,33,36,39,11,38,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.5,5.7495,5.75,6.51
483982,2064,1264,63,40,9999,0,1500,0,3833,5906,4,4,1478,525,1555,1,1,71,72,45,0,72,1,161,4,1440,1584,5007,919,0,60,26,17,23,16,33,36,60,19,44,0,0,51124,1390,0,1092,155,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.5,5.7495,5.75,6.51
484982,2064,1264,63,41,9999,0,1500,0,3837,5824,4,4,1056,525,1804,1,1,72,72,44,0,72,0,34,4,1440,1584,4875,920,0,60,33,27,12,30,30,40,60,19,43,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
485982,2064,1264,63,41,9999,0,1494,0,3837,5732,4,4,1382,525,1804,1,1,71,72,44,0,72,1,116,4,1440,1584,3942,907,0,47,30,26,30,25,36,39,47,15,38,0,0,51124,1390,0,1092,155,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.494,5.732478,5.73,6.49
486982,2064,1264,63,41,9999,0,1500,0,3837,6070,4,4,1286,525,1804,1,1,72,72,44,0,72,0,168,4,1440,1584,5072,917,0,44,28,26,16,26,31,30,44,5,44,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
487982,2064,1264,63,41,9999,0,1500,0,3837,5885,4,4,940,525,1804,1,1,72,72,45,0,72,0,69,4,1440,1584,4465,897,0,59,28,31,26,31,34,40,59,19,41,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
488982,2064,1264,63,41,9999,0,1500,0,3837,5928,4,4,1056,525,1804,1,1,72,72,45,0,72,0,184,4,1440,1584,4764,924,0,59,17,38,31,21,26,39,59,23,42,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
489983,2064,1264,63,41,9999,0,1500,0,3837,6154,4,4,2419,525,1804,1,1,72,72,45,0,72,0,157,4,1440,1584,4902,1143,412,45,18,45,31,30,45,33,42,15,48,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,100,3.837,1.5,5.7555000000000005,5.76,6.52
490985,2064,1264,63,41,9999,0,1472,0,3837,5648,4,4,1574,525,1804,1,1,72,72,45,0,71,0,40,4,1440,1584,4463,896,0,52,17,21,21,11,38,36,52,5,40,0,0,51124,1390,0,1092,155,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.472,5.648064,5.65,6.4
491983,2064,1264,63,41,9999,0,1500,0,3837,5989,4,4,710,525,1804,1,1,69,72,45,0,72,4,133,4,1440,1584,4714,920,0,50,21,41,16,33,36,28,50,19,41,0,0,51124,1390,0,1092,155,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
492983,2064,1264,63,41,9999,0,1500,0,3837,5816,4,4,1171,525,1804,1,1,72,72,45,0,72,0,109,4,1440,1584,4156,895,0,64,28,27,25,21,40,41,64,19,38,0,0,51124,1390,0,1092,155,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
494012,2059,1268,63,40,9999,0,1500,0,3837,5843,4,4,1766,525,1804,1,1,72,72,45,0,72,0,110,4,1440,1584,4157,891,0,57,38,41,35,11,28,40,57,30,38,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
494982,2059,1268,63,40,9999,0,1500,0,3837,5962,4,4,1862,525,2000,1,1,72,72,45,0,72,0,214,4,1440,1584,4928,924,0,63,42,26,17,34,40,37,63,19,44,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
495983,2059,1268,63,40,9999,0,1489,0,3837,5713,4,4,825,525,1555,1,1,72,72,45,0,72,0,54,4,1440,1584,4235,902,0,57,33,21,22,21,35,39,57,19,38,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.489,5.713293000000001,5.71,6.47
496984,2059,1268,63,40,9999,0,1500,0,3837,6012,4,4,825,525,1555,1,1,72,72,45,0,72,0,115,4,1440,1584,4657,924,0,60,33,22,28,31,33,30,60,14,41,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
497983,2059,1268,63,40,9999,0,1500,0,3837,5843,4,4,1574,525,1804,1,1,72,72,44,0,72,0,70,4,1440,1584,4341,908,0,44,30,30,15,23,33,31,44,25,39,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
498984,2059,1268,63,40,9999,0,1500,0,3837,5847,4,4,1286,525,1804,1,1,72,72,45,0,72,0,32,4,1440,1584,4329,909,0,44,30,26,25,23,28,44,36,15,39,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
499983,2059,1268,63,40,9999,0,1500,0,3837,6035,4,4,1286,525,1804,1,1,72,72,45,0,72,0,42,4,1440,1584,4565,916,0,47,22,25,25,23,37,29,47,5,39,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
500983,2059,1268,63,40,9999,0,1500,0,3837,5839,4,4,1056,525,1804,1,1,71,72,45,0,72,1,49,4,1440,1584,4364,891,0,61,26,33,23,19,35,28,61,11,40,0,0,51057,1394,0,1096,155,1252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
501984,2059,1268,63,40,9999,0,1500,0,3837,5985,4,4,1670,525,1804,1,1,71,72,44,0,72,1,62,4,1440,1584,4567,914,0,57,22,33,21,28,22,38,57,11,40,0,0,51057,1394,0,1096,155,1252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
502984,2059,1268,63,40,9999,0,1500,0,3837,5897,4,4,1958,525,1804,1,1,72,72,44,0,72,0,53,4,1440,1584,4702,920,0,47,36,30,30,31,31,44,47,23,41,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
503984,2059,1268,63,40,9999,0,1500,0,3837,5782,4,4,1862,525,1804,1,1,72,72,45,0,72,0,97,4,1440,1584,4142,904,0,45,28,28,27,33,45,30,38,19,38,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.837,1.5,5.7555000000000005,5.76,6.52
504984,2059,1268,63,41,9999,0,1500,0,3836,6007,4,4,1171,525,1804,1,1,72,72,45,0,72,0,243,4,1440,1584,4905,919,0,68,30,31,26,25,30,33,68,28,43,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.5,5.754,5.75,6.52
505984,2059,1268,63,41,9999,0,1500,0,3836,5857,4,4,825,525,2000,1,1,72,72,45,0,72,0,85,4,1440,1584,5061,912,0,59,30,31,17,16,31,39,59,5,45,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.5,5.754,5.75,6.52
506984,2059,1268,63,41,9999,0,1500,0,3836,6037,4,4,1171,525,2000,1,1,72,72,45,0,72,0,217,4,1440,1584,4436,895,0,56,28,38,23,33,37,41,56,15,40,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.5,5.754,5.75,6.52
507985,2059,1268,63,41,9999,0,1500,0,3836,5949,4,4,1670,525,2000,1,1,72,72,44,0,72,0,188,4,1440,1584,4783,916,0,52,21,16,31,28,27,33,52,19,42,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.5,5.754,5.75,6.52
508986,2059,1268,63,41,9999,0,1500,0,3836,5830,4,4,940,525,2000,1,1,72,72,44,0,72,0,54,4,1440,1584,4168,907,0,60,19,38,28,28,30,38,60,21,38,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.5,5.754,5.75,6.52
509985,2059,1268,63,41,9999,0,1500,0,3836,5834,4,4,1382,525,2000,1,1,71,72,45,0,72,1,148,4,1440,1584,4119,902,0,45,22,31,36,41,45,34,45,11,39,0,0,51057,1394,0,1096,155,1252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.5,5.754,5.75,6.52
510985,2059,1268,63,41,9999,0,1500,0,3836,6037,4,4,1478,525,2000,1,1,71,72,45,0,72,1,188,4,1440,1584,4966,914,0,68,22,34,33,31,30,40,68,15,43,0,0,51057,1394,0,1096,155,1252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.5,5.754,5.75,6.52
511985,2059,1268,63,41,9999,0,1500,0,3836,5922,4,4,1382,525,2000,1,1,72,72,45,0,72,0,61,4,1440,1584,4278,906,0,53,28,26,15,11,53,30,52,27,39,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.5,5.754,5.75,6.52
512986,2059,1268,63,41,9999,0,1500,0,3836,6011,4,4,1382,525,2000,1,1,72,72,45,0,72,0,208,4,1440,1584,5064,883,0,54,26,21,40,11,21,54,45,19,42,0,0,51057,1394,0,1096,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.5,5.754,5.75,6.52
514014,2060,1268,63,41,9999,0,1500,0,3836,5934,4,4,1056,525,2000,1,1,72,72,45,0,71,0,235,4,1440,1584,4986,946,0,42,26,21,33,27,42,36,36,19,44,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.5,5.754,5.75,6.52
514985,2060,1268,63,41,9999,0,1391,0,3832,5330,4,4,825,525,2000,1,1,72,72,44,0,71,0,89,4,1440,1584,4198,642,0,50,33,30,22,39,43,21,50,11,41,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.391,5.330312,5.33,6.04
515985,2060,1268,63,41,9999,0,1355,0,3832,5192,4,4,825,525,1555,1,1,72,72,45,1,72,0,100,4,1440,1584,3983,774,0,54,26,19,21,23,30,36,54,5,35,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.355,5.19236,5.19,5.88
516986,2060,1268,63,41,9999,0,1423,0,3845,5471,4,4,1056,525,1555,1,1,72,72,45,0,72,0,75,4,1440,1584,3275,898,0,45,52,47,52,54,44,43,45,46,33,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.845,1.423,5.4714350000000005,5.47,6.2
517986,2060,1268,63,41,9999,0,1500,0,3845,5867,4,4,1478,525,2000,1,1,73,72,48,0,73,0,248,4,1440,1584,4427,1313,0,36,47,42,50,64,10,19,36,27,42,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.845,1.5,5.7675,5.77,6.53
518986,2060,1268,63,41,9999,0,1375,0,3845,5286,4,4,1478,525,2000,1,1,72,72,48,0,72,0,198,4,1440,1584,2943,1270,0,31,23,25,23,19,9,27,31,19,33,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.845,1.375,5.286875,5.29,5.99
519986,2060,1268,63,41,9999,0,1395,0,3845,5363,4,4,1478,525,2000,1,1,72,72,46,0,72,0,166,4,1440,1584,3084,1295,0,19,22,28,33,34,14,15,19,19,33,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.845,1.395,5.363775,5.36,6.08
520986,2060,1268,63,41,9999,0,1368,0,3845,5259,4,4,1478,525,2000,1,1,72,72,46,0,72,0,188,4,1440,1584,2940,1264,0,22,34,26,26,28,22,15,19,5,31,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.845,1.368,5.25996,5.26,5.96
521985,2060,1268,63,41,9999,0,1402,0,3845,5390,4,4,1478,525,2000,1,1,72,72,45,0,72,0,360,4,1440,1584,3129,1277,0,34,30,21,26,16,22,19,34,31,33,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.845,1.402,5.39069,5.39,6.11
522986,2060,1268,63,41,9999,0,1389,0,3845,5340,4,4,1478,525,2000,1,1,72,72,45,0,72,0,303,4,1440,1584,3109,1290,0,28,21,11,19,11,14,27,28,28,33,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.845,1.389,5.340705000000001,5.34,6.05
523986,2060,1268,63,41,9999,0,1335,0,3845,5133,4,4,1478,525,2000,1,1,72,72,45,0,72,0,138,4,1440,1584,3096,1277,0,31,31,28,21,21,22,19,31,25,32,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.845,1.335,5.133075,5.13,5.81
524986,2060,1268,63,41,9999,0,1376,0,3847,5293,4,4,1478,525,2000,1,1,71,72,45,0,72,1,101,4,1440,1584,2897,1270,0,23,22,22,26,16,10,23,21,26,32,0,0,50972,1394,0,1097,155,1252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.847,1.376,5.2934719999999995,5.29,6.0
525986,2060,1268,63,41,9999,0,1355,0,3847,5212,4,4,1478,525,2000,1,1,72,72,45,0,72,0,173,4,1440,1584,2991,1274,0,27,0,30,26,31,10,22,27,27,32,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.847,1.355,5.212685,5.21,5.9
526986,2060,1268,63,41,9999,0,1406,0,3842,5401,4,4,1478,525,2000,1,1,72,72,45,0,72,0,220,4,1440,1584,3605,1295,0,31,22,30,12,30,15,28,31,23,35,0,0,50972,1394,0,1097,155,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.842,1.406,5.401852,5.4,6.12
