Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
260849,955,2188,81,41,9999,0,1500,0,3942,6725,4,4,1478,525,2000,0,0,67,72,46,0,15,16,0,0,1440,1584,10580,1433,294,47,52,56,55,57,39,40,47,11,92,0,0,13991,2280,0,2083,84,2167,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.942,1.5,5.913,5.91
261850,955,2188,81,41,9999,0,1500,0,3942,6945,4,4,1478,525,1804,0,0,72,72,52,0,65,0,0,0,1440,1584,10583,1411,299,39,36,42,42,45,31,36,39,23,92,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.942,1.5,5.913,5.91
262851,955,2188,81,41,9999,0,1500,0,3942,6819,4,4,1478,525,1804,0,0,68,72,51,0,35,11,0,0,1440,1584,10860,1447,298,50,63,60,61,64,50,45,47,30,90,0,0,13991,2280,0,2083,84,2167,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.942,1.5,5.913,5.91
263850,955,2188,81,41,9999,0,1500,0,3942,6823,4,4,1478,525,1804,0,0,72,72,44,0,2,0,0,0,1440,1584,12192,1405,280,38,44,39,42,35,31,36,38,31,96,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.942,1.5,5.913,5.91
264850,955,2188,81,41,9999,0,1500,0,3942,6543,4,4,1478,525,1804,0,0,71,72,45,0,9,6,0,0,1440,1584,9850,1453,282,50,44,47,39,45,41,50,40,34,85,0,0,13991,2280,0,2083,84,2167,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.942,1.5,5.913,5.91
265850,955,2188,81,41,9999,0,1500,0,3942,6768,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,11099,1444,283,40,52,56,38,45,40,31,38,23,96,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.942,1.5,5.913,5.91
266850,955,2188,81,41,9999,0,1500,0,3938,6970,4,4,1478,525,1804,0,0,69,72,46,0,14,13,0,0,1440,1584,10385,1444,284,47,50,58,47,50,46,35,47,33,87,0,0,13991,2280,0,2083,84,2167,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.938,1.5,5.907,5.91
267850,955,2188,81,41,9999,0,1500,0,3938,6470,4,4,1478,525,1804,0,0,72,72,44,0,0,0,0,0,1440,1584,12974,1403,287,45,50,47,45,39,39,31,45,33,91,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.938,1.5,5.907,5.91
268850,955,2188,81,41,9999,0,1500,0,3938,6462,4,4,1478,525,1804,0,0,68,72,52,0,52,13,0,0,1440,1584,9290,1396,297,45,35,42,38,38,40,31,45,23,81,0,0,13991,2280,0,2083,84,2167,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.938,1.5,5.907,5.91
269850,955,2188,81,41,9999,0,1500,0,3938,6824,4,4,1478,525,1804,0,0,71,72,47,0,36,0,0,0,1440,1584,9560,1419,275,48,47,33,27,47,48,31,33,27,83,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,3.938,1.5,5.907,5.91
270851,955,2188,81,41,9999,0,1500,0,3938,6844,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,13341,1387,296,33,29,42,39,36,25,33,33,27,90,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.938,1.5,5.907,5.91
271851,955,2188,80,41,9999,0,1500,0,3936,6828,4,4,1478,525,2000,0,0,69,72,45,0,12,11,0,0,1440,1584,10421,1472,285,56,57,47,52,56,33,45,56,28,89,0,0,13991,2280,0,2083,84,2167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.936,1.5,5.904,5.9
272851,955,2188,80,41,9999,0,1500,0,3936,6600,4,4,1478,525,2000,0,0,73,72,43,0,0,0,0,0,1440,1584,13903,1399,287,45,38,35,36,36,33,33,45,11,95,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.936,1.5,5.904,5.9
273851,955,2188,80,41,9999,0,1500,0,3936,6801,4,4,1478,525,2000,0,0,68,72,46,0,17,13,0,0,1440,1584,9792,1449,283,50,57,47,50,44,50,50,43,19,87,0,0,13991,2280,0,2083,84,2167,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.936,1.5,5.904,5.9
274851,955,2188,80,41,9999,0,1500,0,3936,6687,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10270,1444,284,40,52,38,52,44,37,38,40,23,87,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.936,1.5,5.904,5.9
275851,955,2188,80,41,9999,0,1500,0,3936,6474,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10058,1407,288,45,52,47,50,38,21,39,45,11,87,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.936,1.5,5.904,5.9
276854,955,2188,80,41,9999,0,1500,0,3942,6587,4,4,1478,525,2000,0,0,72,72,41,0,0,1,0,0,1440,1584,10253,1439,284,39,47,47,50,44,38,39,36,23,88,0,0,13991,2280,0,2083,84,2167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.942,1.5,5.913,5.91
277851,955,2188,80,41,9999,0,1500,0,3942,6878,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,11189,1461,286,39,42,47,47,36,39,36,31,11,92,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.942,1.5,5.913,5.91
278851,955,2188,80,41,9999,0,1500,0,3942,6583,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10662,1390,291,38,47,47,42,38,36,38,28,15,90,0,0,13991,2280,0,2083,84,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.942,1.5,5.913,5.91
279899,926,2187,80,41,9999,0,1500,0,3942,6366,4,4,1478,525,2000,0,0,69,72,45,0,12,9,0,0,1440,1584,10372,1415,293,39,42,39,45,33,33,31,39,19,90,0,0,14025,2279,0,2082,84,2166,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.942,1.5,5.913,5.91
280851,926,2187,80,41,9999,0,1500,0,3942,6393,4,4,1478,525,2000,0,0,72,72,44,0,3,1,0,0,1440,1584,9692,1448,284,38,35,42,36,29,29,37,38,5,84,0,0,14025,2279,0,2082,84,2166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.942,1.5,5.913,5.91
281852,926,2187,80,41,9999,0,1500,0,3942,6527,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10244,1415,282,50,52,47,38,50,45,50,40,11,88,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.942,1.5,5.913,5.91
282851,926,2187,80,41,9999,0,1500,0,3942,6985,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10335,1427,290,40,36,47,50,39,34,33,40,19,89,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.942,1.5,5.913,5.91
283852,926,2187,80,41,9999,0,1500,0,3942,6732,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10191,1007,0,43,17,27,35,36,34,39,43,30,86,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.942,1.5,5.913,5.91
284852,926,2187,80,41,9999,0,1458,0,3942,5747,4,4,1478,525,1804,0,0,71,72,47,0,1,2,0,0,1440,1584,8471,1420,282,60,42,44,33,47,33,30,60,25,78,0,0,14025,2279,0,2082,84,2166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.942,1.458,5.747436,5.75
285852,926,2187,80,41,9999,0,1461,0,3942,5759,4,4,1478,525,1804,0,0,72,72,42,0,4,0,0,0,1440,1584,6880,1380,294,45,38,42,47,35,29,41,45,19,63,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.942,1.461,5.7592620000000005,5.76
286852,926,2187,80,41,9999,0,1465,0,3953,5791,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,7094,1375,296,43,44,45,36,29,36,23,43,27,65,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.953,1.465,5.791145,5.79
287852,926,2187,80,41,9999,0,1492,0,3953,5897,4,4,1478,525,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,7125,1384,288,39,36,36,38,29,36,39,36,27,64,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.953,1.492,5.897876,5.9
288852,926,2187,80,41,9999,0,1473,0,3953,5822,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,7149,1374,298,45,50,54,42,42,30,30,45,19,65,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.953,1.473,5.822769,5.82
289852,926,2187,80,41,9999,0,1478,0,3953,5842,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,7188,1363,294,47,38,36,52,42,30,27,47,27,65,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.953,1.478,5.842534,5.84
290852,926,2187,80,41,9999,0,1500,0,3953,6186,4,4,1478,525,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,6954,1346,296,43,47,47,36,52,43,31,33,26,65,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.953,1.5,5.9295,5.93
291852,926,2187,80,41,9999,0,1456,0,3953,5755,4,4,1478,525,1804,0,0,72,72,37,0,0,1,0,0,1440,1584,8086,1365,296,40,33,33,33,42,19,39,40,22,67,0,0,14025,2279,0,2082,84,2166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.953,1.456,5.755567999999999,5.76
292853,926,2187,80,41,9999,0,1500,0,3953,6285,4,3,1478,525,1804,0,0,71,72,38,0,0,2,0,0,1440,1584,7389,1449,304,56,38,47,47,47,30,42,56,19,67,0,0,14025,2279,0,2082,84,2166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.953,1.5,5.9295,5.93
293853,926,2187,80,41,9999,0,1500,0,3953,6020,4,3,1478,490,1804,0,0,71,72,40,0,0,2,0,0,1440,1584,7245,1450,311,50,44,47,50,36,37,41,50,27,67,0,0,14025,2279,0,2082,84,2166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.953,1.5,5.9295,5.93
294853,926,2187,80,41,9999,0,1500,0,3953,5953,4,3,1478,490,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,7134,1430,302,50,38,42,36,29,28,41,50,19,67,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.953,1.5,5.9295,5.93
295852,926,2187,80,41,9999,0,1477,0,3953,5838,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,7039,1445,297,52,44,56,38,36,36,27,52,23,64,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.953,1.477,5.8385810000000005,5.84
296852,926,2187,80,41,9999,0,1477,0,3952,5837,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,7538,1446,307,52,37,44,47,36,46,34,52,19,68,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.952,1.477,5.837104,5.84
297853,926,2187,80,41,9999,0,1500,0,3952,6093,4,3,1478,490,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,7520,1436,310,57,38,42,44,44,23,46,57,15,69,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.952,1.5,5.928,5.93
298853,926,2187,80,41,9999,0,1447,0,3952,5718,4,3,1478,490,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,7479,1438,306,54,42,37,44,44,39,36,54,27,68,0,0,14025,2279,0,2082,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.952,1.447,5.7185440000000005,5.72
299901,945,2186,80,41,9999,0,1479,0,3952,5845,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,7408,1436,302,47,47,35,42,33,36,33,47,19,67,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.952,1.479,5.845008,5.85
300854,945,2186,80,41,9999,0,1490,0,3952,5888,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,7230,1455,308,52,42,35,44,47,39,33,52,15,65,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.952,1.49,5.8884799999999995,5.89
301853,945,2186,80,41,9999,0,1439,0,3952,5686,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,0,1440,1584,6957,1452,292,60,52,47,42,44,33,34,60,15,65,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.952,1.439,5.686928,5.69
302853,945,2186,80,41,9999,0,1482,0,3952,5856,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,0,1440,1584,7468,1447,299,50,50,44,35,36,31,50,47,15,68,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.952,1.482,5.856864,5.86
303853,945,2186,80,41,9999,0,1500,0,3952,6769,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,7592,1447,301,47,42,35,42,35,39,39,47,11,66,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.952,1.5,5.928,5.93
304854,945,2186,80,41,9999,0,1500,0,3952,6070,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,7440,1451,302,47,44,44,45,27,36,37,47,19,68,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.952,1.5,5.928,5.93
305854,945,2186,80,41,9999,0,1471,0,3952,5813,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,7527,1451,307,50,42,29,33,42,25,50,47,19,68,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.952,1.471,5.813392,5.81
306854,945,2186,80,41,9999,0,1480,0,3952,5848,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,7512,1449,303,63,36,44,42,33,25,40,63,14,68,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.952,1.48,5.84896,5.85
307854,945,2186,80,41,9999,0,1500,0,3952,5943,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,7490,1439,305,40,42,44,47,42,27,40,40,27,67,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.952,1.5,5.928,5.93
308854,945,2186,80,41,9999,0,1431,0,3952,5655,4,4,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,8190,1446,303,42,47,50,44,39,39,40,42,19,66,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.952,1.431,5.655312,5.66
309854,945,2186,80,41,9999,0,1133,0,3952,4477,4,3,1478,490,2000,0,0,69,72,42,0,13,4,0,0,1440,1584,6526,1365,298,100,45,45,39,35,4,100,5,11,16,0,0,14023,2279,0,2081,84,2166,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.952,1.133,4.477616,4.48
310854,945,2186,80,41,9999,0,1171,0,3952,4627,4,3,1478,490,2000,0,0,38,72,35,0,1,34,0,0,1440,1584,0,1258,283,69,47,52,52,50,50,26,69,30,19,0,0,14023,2279,0,2081,84,2166,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.952,1.171,4.627792,4.63
311854,945,2186,80,41,9999,0,1500,0,3952,6220,4,3,1478,490,2000,0,0,71,72,31,0,5,2,0,0,1440,1584,3269,1256,285,94,50,50,50,44,13,17,94,11,14,0,0,14023,2279,0,2081,84,2166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.952,1.5,5.928,5.93
312854,945,2186,80,41,9999,0,1500,0,3952,6244,4,4,1478,490,2000,0,0,28,72,53,0,26,48,0,0,1440,1584,5167,1410,302,44,52,47,42,50,21,43,44,15,70,0,0,14023,2279,0,2081,84,2166,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.952,1.5,5.928,5.93
313854,945,2186,80,41,9999,0,1500,0,3952,6244,4,4,1478,525,2000,0,0,72,72,52,0,59,0,0,0,1440,1584,7712,1466,293,40,42,44,44,42,40,14,33,27,69,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.952,1.5,5.928,5.93
314855,945,2186,80,41,9999,0,1500,0,3952,6667,4,3,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,8920,1494,296,35,35,38,39,50,33,23,35,30,77,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.952,1.5,5.928,5.93
315855,945,2186,80,41,9999,0,1500,0,3948,6020,4,3,1478,490,2000,0,0,73,72,42,0,0,0,0,0,1440,1584,8592,1046,0,31,31,17,31,26,19,31,30,21,75,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.948,1.5,5.922,5.92
316855,945,2186,80,41,9999,0,1481,0,3948,5846,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,8643,1016,0,31,26,22,30,22,22,31,25,11,70,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.948,1.481,5.8469880000000005,5.85
317855,945,2186,80,41,9999,0,1500,0,3948,6036,4,3,1478,490,2000,0,0,72,72,44,0,0,0,0,0,1440,1584,8314,1268,316,26,17,30,17,28,15,0,26,28,69,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.948,1.5,5.922,5.92
318855,945,2186,80,41,9999,0,1500,0,3948,6028,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,8204,1478,315,38,42,47,36,39,27,38,19,28,74,0,0,14023,2279,0,2081,84,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.948,1.5,5.922,5.92
319904,790,2243,80,41,9999,0,1500,0,3948,6064,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,8500,1466,313,41,36,42,42,43,11,6,41,21,75,0,0,13967,2335,0,2138,84,2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.948,1.5,5.922,5.92
320856,790,2243,80,41,9999,0,1500,0,3948,6411,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,8565,1465,313,36,29,35,36,36,15,36,23,11,76,0,0,13967,2335,0,2138,84,2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.948,1.5,5.922,5.92
