Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
95986,1944,1114,39,41,9999,0,1438,0,3683,5296,4,3,1478,490,1555,0,0,70,72,46,0,3,2,0,3,1440,1584,4710,924,0,60,26,26,12,28,60,54,52,27,40,0,0,46383,1236,0,987,109,1096,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.683,1.438,5.296154,5.3
96986,1944,1114,39,41,9999,0,1466,0,3683,5399,4,3,1478,490,1555,0,0,70,72,46,0,3,2,0,3,1440,1584,4710,924,0,60,26,26,12,28,60,54,52,27,40,0,0,46383,1236,0,987,109,1096,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.683,1.466,5.399278,5.4
97986,1944,1114,39,41,9999,0,1238,0,3692,4570,4,3,1478,490,1353,0,0,62,72,45,0,40,46,0,3,1440,1584,2642,853,0,100,22,29,22,30,15,30,100,28,25,0,0,46383,1236,0,987,109,1096,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.692,1.238,4.570696,4.57
98986,1944,1114,39,41,9999,0,1235,0,3692,4559,4,3,1478,490,1353,0,0,59,72,48,0,0,0,0,3,1440,1584,2587,861,0,22,16,11,17,16,10,22,15,14,27,0,0,46383,1236,0,987,109,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.692,1.235,4.559620000000001,4.56
100006,2011,1154,39,41,9999,0,1086,0,3692,4009,4,3,1478,490,1555,0,0,72,72,40,0,22,22,0,3,1440,1584,4048,667,0,59,26,11,11,16,39,59,31,19,28,0,0,46188,1276,0,1027,110,1137,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.692,1.086,4.009512000000001,4.01
100986,2011,1154,39,41,9999,0,1178,0,3692,4349,4,3,1478,490,2000,0,0,51,72,50,0,26,33,0,3,1440,1584,1966,914,0,63,33,13,19,29,31,40,63,31,11,0,0,46188,1276,0,1027,110,1137,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.692,1.178,4.349176,4.35
101987,2011,1154,39,41,9999,0,1427,0,3692,5268,4,3,1478,490,1353,0,0,40,72,55,0,83,17,0,3,1440,1584,2322,892,0,86,26,27,22,26,71,68,86,16,12,0,0,46188,1276,0,1027,110,1137,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.692,1.427,5.268484000000001,5.27
102986,2011,1154,39,41,9999,0,1500,0,3692,5626,4,3,1478,490,2000,0,0,29,72,61,0,29,47,0,3,1440,1584,7357,907,0,47,17,18,25,22,22,47,22,19,69,0,0,46188,1276,0,1027,110,1137,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.692,1.5,5.538,5.54
103986,2011,1154,39,41,9999,0,1500,0,3692,5770,4,3,1478,490,2000,0,0,66,72,60,0,94,0,0,3,1440,1584,3968,918,0,38,17,16,16,6,11,29,38,15,35,0,0,46188,1276,0,1027,110,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.692,1.5,5.538,5.54
104986,2011,1154,39,41,9999,0,1493,0,3692,5512,4,3,1478,490,2000,0,0,71,72,50,0,35,0,0,3,1440,1584,5526,912,0,33,30,12,6,11,21,33,22,15,47,0,0,46188,1276,0,1027,110,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.692,1.493,5.512156000000001,5.51
105986,2011,1154,39,41,9999,0,1500,0,3692,5888,4,4,1478,525,2000,0,0,69,72,45,0,36,5,0,3,1440,1584,7959,899,0,56,17,25,17,6,30,56,43,28,60,0,0,46188,1276,0,1027,110,1137,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.692,1.5,5.538,5.54
106987,2011,1154,39,41,9999,0,1500,0,3692,5885,4,3,1478,490,2000,0,0,72,72,46,0,41,5,0,3,1440,1584,4899,873,0,40,16,22,11,12,26,39,40,31,44,0,0,46188,1276,0,1027,110,1137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.692,1.5,5.538,5.54
107986,2011,1154,39,41,9999,0,1500,0,3663,6098,4,3,1478,490,2000,0,0,67,72,48,0,31,9,0,3,1440,1584,5554,907,0,42,21,22,11,12,39,35,42,16,44,0,0,46188,1276,0,1027,110,1137,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
108987,2011,1154,39,41,9999,0,1500,0,3663,6003,4,3,1478,490,2000,0,0,69,72,55,0,60,5,0,3,1440,1584,6211,916,0,58,11,11,22,21,58,23,38,21,49,0,0,46188,1276,0,1027,110,1137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
109987,2011,1154,39,41,9999,0,1500,0,3663,5908,4,3,1478,490,2000,0,0,70,72,61,0,72,0,0,3,1440,1584,5898,907,0,52,21,36,28,28,30,42,52,30,50,0,0,46188,1276,0,1027,110,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
110987,2011,1154,39,41,9999,0,1500,0,3663,6021,4,3,1478,490,2000,0,0,70,72,57,0,32,3,0,3,1440,1584,5737,927,0,44,17,28,21,21,40,39,44,30,42,0,0,46188,1276,0,1027,110,1137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
111987,2011,1154,39,41,9999,0,1500,0,3663,5897,4,3,1478,490,2000,0,0,68,72,54,0,56,3,0,3,1440,1584,5888,936,0,47,25,6,6,25,33,47,44,30,51,0,0,46188,1276,0,1027,110,1137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
112987,2011,1154,39,41,9999,0,1500,0,3663,5615,4,3,1478,490,2000,0,0,69,72,56,0,47,11,0,3,1440,1584,6200,915,0,57,23,31,13,30,22,31,57,23,42,0,0,46188,1276,0,1027,110,1137,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
113987,2011,1154,39,41,9999,0,1500,0,3663,6106,4,3,1478,490,2000,0,0,59,72,55,0,40,13,0,3,1440,1584,5987,923,0,64,11,18,11,11,36,34,64,19,50,0,0,46188,1276,0,1027,110,1137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
114987,2011,1154,39,41,9999,0,1500,0,3663,6520,4,4,1478,525,2000,0,0,67,72,59,0,31,14,0,3,1440,1584,11390,917,0,63,13,12,26,22,59,57,63,23,68,0,0,46188,1276,0,1027,110,1137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
115987,2011,1154,38,42,9999,0,1500,0,3653,6546,4,4,1478,525,2000,0,0,60,72,61,0,21,24,0,3,1440,1584,11815,990,0,68,22,16,23,17,52,57,68,31,61,0,0,46188,1276,0,1027,110,1137,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.653,1.5,5.4795,5.48
116988,2011,1154,38,42,9999,0,1500,0,3653,6491,4,4,1478,525,2000,0,0,52,72,57,0,18,18,0,3,1440,1584,10728,971,0,80,22,12,18,30,80,64,60,37,75,0,0,46188,1276,0,1027,110,1137,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.653,1.5,5.4795,5.48
117987,2011,1154,38,42,9999,0,1500,0,3651,6626,4,4,1478,525,2000,0,0,67,72,61,0,55,2,0,3,1440,1584,8522,949,0,72,17,6,12,26,44,55,72,30,71,0,0,46188,1276,0,1027,110,1137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
118987,2011,1154,38,42,9999,0,1500,0,3651,6491,4,4,1478,525,2000,0,0,72,72,60,0,70,0,0,3,1440,1584,8572,918,0,63,30,22,12,18,50,45,63,19,69,0,0,46188,1276,0,1027,110,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
120019,1866,1299,38,42,9999,0,1500,0,3651,6385,4,4,1478,525,2000,0,0,72,72,55,0,13,0,0,3,1440,1584,8661,962,0,55,31,27,26,11,44,54,55,21,70,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
120988,1866,1299,38,42,9999,0,1500,0,3651,6385,4,4,1478,525,2000,0,0,72,72,48,0,0,0,0,3,1440,1584,8519,976,0,59,17,27,17,26,47,57,59,11,68,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
121988,1866,1299,38,42,9999,0,1500,0,3651,6389,4,4,1478,525,2000,0,0,71,72,46,0,0,1,0,3,1440,1584,6682,912,0,36,16,22,16,13,29,36,35,19,56,0,0,46389,1421,0,1167,113,1281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
122988,1866,1299,38,42,9999,0,1500,0,3651,6235,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,6780,921,0,43,33,21,34,26,31,43,35,14,56,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
123988,1866,1299,38,42,9999,0,1500,0,3651,6210,4,3,1478,525,2000,0,0,72,72,44,0,0,0,0,3,1440,1584,6302,913,0,39,22,17,25,23,37,39,27,10,53,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
124988,1866,1299,38,42,9999,0,1500,0,3651,6224,4,3,1478,490,2000,0,0,72,72,44,0,0,0,0,3,1440,1584,6867,914,0,33,15,16,16,21,33,30,27,10,56,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
125989,1866,1299,38,42,9999,0,1500,0,3651,6104,4,3,1478,490,2000,0,0,70,72,45,0,0,4,0,3,1440,1584,6739,941,0,42,6,17,15,16,22,25,42,10,56,0,0,46389,1421,0,1167,113,1281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
126989,1866,1299,38,42,9999,0,1500,0,3651,6173,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,6622,933,0,33,17,21,21,18,33,27,31,15,55,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
127989,1866,1299,38,42,9999,0,1500,0,3660,6020,4,3,1478,490,2000,0,0,72,72,44,0,0,6,0,3,1440,1584,7397,928,0,52,31,16,25,22,41,52,33,11,46,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
128989,1866,1299,38,42,9999,0,1500,0,3660,6302,4,3,1478,490,2000,0,0,65,72,50,0,23,2,0,3,1440,1584,6761,929,0,45,33,6,17,26,35,36,45,11,57,0,0,46389,1421,0,1167,113,1281,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
129989,1866,1299,38,42,9999,0,1500,0,3660,6214,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,7005,928,0,42,33,11,21,26,42,36,25,27,58,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
130989,1866,1299,38,42,9999,0,1500,0,3660,6148,4,3,1478,490,2000,0,0,71,72,46,0,4,2,0,3,1440,1584,6698,933,0,33,21,16,11,25,30,33,23,25,56,0,0,46389,1421,0,1167,113,1281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
131989,1866,1299,38,42,9999,0,1500,0,3660,6232,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,6777,912,0,36,22,17,30,43,30,26,36,5,56,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
132989,1866,1299,38,42,9999,0,1500,0,3660,6152,4,3,1478,490,2000,0,0,69,72,45,0,8,4,0,3,1440,1584,6661,948,0,77,22,17,12,16,59,77,60,19,56,0,0,46389,1421,0,1167,113,1281,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
133989,1866,1299,38,42,9999,0,1500,0,3660,6284,4,3,1478,490,2000,0,0,71,72,46,0,0,2,0,3,1440,1584,6777,937,0,45,50,37,60,43,31,30,45,30,56,0,0,46389,1421,0,1167,113,1281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
134989,1866,1299,38,42,9999,0,1500,0,3660,6254,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,6921,926,0,43,12,11,18,17,12,23,43,23,57,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
135989,1866,1299,38,42,9999,0,1500,0,3660,6141,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,6937,924,0,45,17,0,11,26,30,45,34,15,57,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
136990,1866,1299,38,42,9999,0,1500,0,3660,6101,4,3,1478,490,2000,0,0,70,72,45,0,6,4,0,3,1440,1584,6817,932,0,40,11,12,11,27,30,31,40,30,56,0,0,46389,1421,0,1167,113,1281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
137989,1866,1299,38,42,9999,0,1500,0,3657,6147,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,6745,909,0,40,11,21,11,22,40,30,39,33,55,0,0,46389,1421,0,1167,113,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
138989,1866,1299,38,42,9999,0,1500,0,3657,6410,4,3,1478,490,2000,0,0,71,72,47,0,0,2,0,3,1440,1584,8726,981,0,60,31,18,31,31,44,52,60,33,72,0,0,46389,1421,0,1167,113,1281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
140018,1847,1311,38,42,9999,0,1500,0,3657,6432,4,3,1478,490,2000,0,0,71,72,49,0,0,2,0,3,1440,1584,8872,981,0,59,12,17,16,22,54,54,59,19,70,0,0,46390,1433,0,1179,113,1293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
140990,1847,1311,38,42,9999,0,1500,0,3657,6220,4,3,1478,490,2000,0,0,70,72,48,0,0,2,0,3,1440,1584,9124,979,0,59,17,31,33,38,41,47,59,28,71,0,0,46390,1433,0,1179,113,1293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
141990,1847,1311,38,42,9999,0,1500,0,3657,6304,4,3,1478,490,2000,0,0,72,72,48,0,0,0,0,3,1440,1584,8305,922,0,55,11,11,22,6,27,55,47,33,67,0,0,46390,1433,0,1179,113,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
142990,1847,1311,38,42,9999,0,1500,0,3657,6257,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,7767,916,0,41,27,13,29,27,35,38,41,27,61,0,0,46390,1433,0,1179,113,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
143990,1847,1311,38,42,9999,0,1500,0,3657,6052,4,3,1478,490,2000,0,0,71,72,44,0,0,2,0,3,1440,1584,8374,916,0,58,33,22,18,30,54,58,54,19,68,0,0,46390,1433,0,1179,113,1293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
144990,1847,1311,38,42,9999,0,1500,0,3653,6330,4,3,1478,490,2000,0,0,71,72,46,0,3,3,0,3,1440,1584,5412,946,0,45,26,26,22,39,45,27,27,15,47,0,0,46390,1433,0,1179,113,1293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.653,1.5,5.4795,5.48
145990,1847,1311,38,42,9999,0,1500,0,3653,6096,4,3,1478,490,2000,0,0,71,72,45,0,1,1,0,3,1440,1584,7507,913,0,50,26,16,25,25,50,39,38,22,61,0,0,46390,1433,0,1179,113,1293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.653,1.5,5.4795,5.48
146990,1847,1311,38,42,9999,0,1500,0,3653,6637,4,3,1478,490,2000,0,0,72,72,47,0,3,2,0,3,1440,1584,6218,961,0,45,18,31,21,16,36,29,45,30,54,0,0,46390,1433,0,1179,113,1293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.653,1.5,5.4795,5.48
147990,1847,1311,38,42,9999,0,1500,0,3658,5984,4,3,1478,490,2000,0,0,71,72,44,0,1,2,0,3,1440,1584,5005,911,0,41,12,22,17,38,40,39,41,19,44,0,0,46390,1433,0,1179,113,1293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49
148990,1847,1311,38,42,9999,0,1500,0,3658,5739,4,3,1478,490,2000,0,0,69,72,43,0,6,4,0,3,1440,1584,5316,918,0,70,27,11,35,26,69,47,70,5,45,0,0,46390,1433,0,1179,113,1293,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49
149990,1847,1311,38,42,9999,0,1500,0,3658,5885,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,5045,901,0,47,33,33,11,26,33,47,39,11,43,0,0,46390,1433,0,1179,113,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49
150990,1847,1311,38,42,9999,0,1500,0,3658,5914,4,3,1478,490,2000,0,0,71,72,43,0,0,1,0,3,1440,1584,4737,978,0,39,28,23,22,21,25,21,39,22,42,0,0,46390,1433,0,1179,113,1293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49
151990,1847,1311,38,42,9999,0,1500,0,3658,6251,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,3,1440,1584,7768,971,0,44,17,22,30,26,36,36,44,15,62,0,0,46390,1433,0,1179,113,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49
152990,1847,1311,38,42,9999,0,1500,0,3658,6394,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,6499,926,0,47,6,27,11,12,42,33,47,10,55,0,0,46390,1433,0,1179,113,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49
153991,1847,1311,38,42,9999,0,1500,0,3658,6006,4,3,1478,490,2000,0,0,72,72,43,0,0,0,0,3,1440,1584,6071,961,0,47,17,12,17,41,38,29,47,15,56,0,0,46390,1433,0,1179,113,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49
154991,1847,1311,38,42,9999,0,1500,0,3658,6244,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,3,1440,1584,6449,935,0,56,17,22,22,12,39,56,47,11,52,0,0,46390,1433,0,1179,113,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49
155991,1847,1311,38,42,9999,0,1500,0,3658,5775,4,3,1478,490,2000,0,0,72,72,41,0,0,1,0,3,1440,1584,6001,952,0,43,17,33,16,38,36,43,42,11,51,0,0,46390,1433,0,1179,113,1293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.658,1.5,5.487,5.49
