Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
2016123,2046,1404,73,41,9999,0,1500,0,3927,5902,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6351,668,0,95,23,30,26,17,47,47,95,23,51,0,0,13756,1538,0,1286,94,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.927,1.5,5.8905,5.89
2017123,2046,1404,73,41,9999,0,1482,0,3927,5819,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6266,668,0,100,31,33,31,36,39,100,33,23,51,0,0,13756,1538,0,1286,94,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.927,1.482,5.819814,5.82
2018123,2046,1404,73,41,9999,0,1488,0,3927,5843,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6255,671,0,100,40,40,31,39,38,40,100,23,51,0,0,13756,1538,0,1286,94,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.927,1.488,5.843376,5.84
2019124,2046,1404,73,41,9999,0,1148,0,3927,4508,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6240,670,0,75,28,26,37,33,19,14,75,19,25,0,0,13756,1538,0,1286,94,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.927,1.148,4.508196,4.51
2020124,2046,1404,73,41,9999,0,1229,0,3927,4826,4,3,1478,490,1804,0,0,58,72,37,0,23,18,0,3,1440,1584,6141,674,0,26,46,33,33,33,21,14,26,22,50,0,0,13756,1538,0,1286,94,1381,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.927,1.229,4.826283,4.83
2021124,2046,1404,73,41,9999,0,1314,0,3927,5160,4,3,1478,490,1555,0,0,56,72,41,0,11,32,0,3,1440,1584,1448,931,0,100,31,36,41,7,100,100,94,30,18,0,0,13756,1538,0,1286,94,1381,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.927,1.314,5.160078,5.16
2022124,2046,1404,73,41,9999,0,1437,0,3927,5643,4,3,1478,490,2000,0,0,53,72,37,0,30,17,0,3,1440,1584,2564,869,0,100,42,22,23,31,33,36,100,27,28,0,0,13756,1538,0,1286,94,1381,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.927,1.437,5.643099,5.64
2023124,2046,1404,73,41,9999,0,1280,0,3927,5026,4,3,1478,490,2000,0,0,73,72,52,0,131,1,0,3,1440,1584,2893,952,0,28,45,43,33,22,27,19,28,23,29,0,0,13756,1538,0,1286,94,1381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.927,1.28,5.02656,5.03
2024124,2046,1404,73,41,9999,0,1267,0,3927,4975,4,3,1478,490,1353,0,0,72,72,54,0,143,0,0,3,1440,1584,2482,952,0,23,33,33,33,21,10,15,23,33,25,0,0,13756,1538,0,1286,94,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.927,1.267,4.975509,4.98
2025124,2046,1404,73,41,9999,0,1278,0,3941,5036,4,3,1478,490,1555,0,0,71,72,35,0,5,0,0,3,1440,1584,2652,906,0,27,33,31,31,43,15,27,14,25,27,0,0,13756,1538,0,1286,94,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.941,1.278,5.036598,5.04
2026124,2046,1404,72,41,9999,0,1329,0,3941,5237,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,2773,904,0,23,39,48,11,36,23,23,19,36,28,0,0,13756,1538,0,1286,94,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.941,1.329,5.237589,5.24
2027124,2046,1404,72,41,9999,0,1320,0,3941,5202,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,2799,900,0,30,26,35,41,28,23,19,30,19,28,0,0,13756,1538,0,1286,94,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.941,1.32,5.20212,5.2
2028125,2046,1404,72,41,9999,0,1315,0,3941,5182,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,2448,919,0,15,28,35,40,25,15,14,15,22,26,0,0,13756,1538,0,1286,94,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.941,1.315,5.182415,5.18
2029148,2173,1257,72,41,9999,0,1303,0,3941,5135,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,2608,940,0,21,31,25,28,12,19,19,21,30,26,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.941,1.303,5.135122999999999,5.14
2030125,2173,1257,72,41,9999,0,1339,0,3941,5276,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,2536,928,0,31,16,25,21,16,14,19,31,26,26,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.941,1.339,5.276999,5.28
2031124,2173,1257,72,41,9999,0,1321,0,3941,5206,4,3,1478,490,1353,0,0,72,72,28,0,0,0,0,3,1440,1584,2851,1012,0,33,12,21,22,30,29,33,31,30,29,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.941,1.321,5.206060999999999,5.21
2032124,2173,1257,72,41,9999,0,1289,0,3941,5079,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,2581,971,0,19,16,33,22,5,10,19,11,19,27,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.941,1.289,5.079948999999999,5.08
2033125,2173,1257,72,41,9999,0,1293,0,3941,5095,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2505,932,0,34,21,16,22,6,34,26,14,30,26,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.941,1.293,5.095713,5.1
2034125,2173,1257,72,41,9999,0,1300,0,3941,5123,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2714,938,0,25,25,22,21,21,10,15,25,27,28,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.941,1.3,5.1232999999999995,5.12
2035125,2173,1257,72,41,9999,0,1312,0,3939,5167,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2169,954,0,34,36,34,31,31,14,11,34,19,24,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.939,1.312,5.167968,5.17
2036125,2173,1257,72,41,9999,0,1335,0,3939,5258,4,3,1478,490,1555,0,0,72,72,27,0,0,0,0,3,1440,1584,2475,936,0,33,25,33,25,16,27,18,33,27,26,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.939,1.335,5.258565,5.26
2037125,2173,1257,72,41,9999,0,1313,0,3939,5171,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2683,956,0,31,16,21,25,23,14,23,31,19,27,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.939,1.313,5.171907,5.17
2038125,2173,1257,72,41,9999,0,1312,0,3939,5167,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2612,919,0,25,23,23,38,12,19,10,25,61,26,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.939,1.312,5.167968,5.17
2039126,2173,1257,72,41,9999,0,1260,0,3939,4963,4,3,1478,490,1555,0,0,72,72,27,0,0,0,0,3,1440,1584,2444,913,0,30,33,33,26,27,21,30,14,23,25,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.939,1.26,4.96314,4.96
2040126,2173,1257,72,41,9999,0,1303,0,3939,5132,4,3,1478,490,1555,0,0,72,72,27,0,0,0,0,3,1440,1584,2816,935,0,36,16,17,30,6,31,11,36,33,28,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.939,1.303,5.132517,5.13
2041126,2173,1257,72,41,9999,0,1306,0,3939,5144,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2818,944,0,28,31,27,33,17,19,28,15,19,28,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.939,1.306,5.144334000000001,5.14
2042126,2173,1257,72,41,9999,0,1338,0,3939,5270,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,2820,949,0,28,16,33,17,21,26,19,28,27,28,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.939,1.338,5.270382000000001,5.27
2043125,2173,1257,72,41,9999,0,1321,0,3939,5203,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2650,927,0,25,6,16,17,30,25,15,10,52,27,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.939,1.321,5.203419,5.2
2044125,2173,1257,72,41,9999,0,1323,0,3939,5211,4,3,1478,490,1555,0,0,69,72,31,0,12,5,0,3,1440,1584,2801,917,0,31,6,36,25,26,14,31,27,30,27,0,0,13519,1386,0,1140,94,1234,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.939,1.323,5.211297,5.21
2045126,2173,1257,72,41,9999,0,1346,0,3937,5299,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,2884,900,0,23,6,11,16,26,11,10,23,30,29,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.346,5.299202,5.3
2046126,2173,1257,72,41,9999,0,1324,0,3937,5212,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,2965,908,0,23,31,16,36,17,15,23,23,23,29,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.324,5.212588,5.21
2047126,2173,1257,72,41,9999,0,1341,0,3937,5279,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,2958,922,0,28,30,22,36,31,23,10,28,27,29,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.341,5.279516999999999,5.28
2048126,2173,1257,72,41,9999,0,1318,0,3937,5188,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,2914,903,0,30,34,35,21,39,30,0,16,33,29,0,0,13519,1386,0,1140,94,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.318,5.188966,5.19
2049150,2182,1245,72,41,9999,0,1309,0,3937,5153,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3003,903,0,42,25,35,11,16,22,10,42,27,30,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.309,5.1535329999999995,5.15
2050126,2182,1245,72,41,9999,0,1282,0,3937,5047,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,2963,888,0,27,11,31,16,25,18,21,27,23,29,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.282,5.0472339999999996,5.05
2051126,2182,1245,72,41,9999,0,1325,0,3937,5216,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,2887,998,0,31,22,36,12,36,14,25,31,33,29,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.325,5.216525,5.22
2052126,2182,1245,72,41,9999,0,1289,0,3937,5074,4,3,1478,490,1353,0,0,72,72,29,0,0,0,0,3,1440,1584,2852,947,0,30,41,17,36,21,30,14,21,27,29,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.289,5.074793,5.07
2053126,2182,1245,72,41,9999,0,1287,0,3937,5066,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3033,943,0,39,17,36,16,14,14,39,27,19,30,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.287,5.0669189999999995,5.07
2054127,2182,1245,72,41,9999,0,1292,0,3937,5086,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3100,931,0,29,25,30,26,19,19,29,11,30,30,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.292,5.086604,5.09
2055126,2182,1245,72,41,9999,0,1322,0,3938,5206,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3285,881,0,28,31,39,34,36,19,11,28,29,31,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.938,1.322,5.206036,5.21
2056126,2182,1245,72,41,9999,0,1286,0,3938,5064,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3264,890,0,27,36,40,38,35,27,0,21,30,31,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.938,1.286,5.064268,5.06
2057126,2182,1245,72,41,9999,0,1320,0,3937,5196,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3012,942,0,27,16,33,42,41,27,10,25,22,30,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.32,5.19684,5.2
2058127,2182,1245,72,41,9999,0,1304,0,3937,5133,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,2963,930,0,34,25,25,38,19,10,27,34,26,29,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.304,5.133848,5.13
2059127,2182,1245,72,41,9999,0,1288,0,3937,5070,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2953,934,0,27,28,28,33,17,27,10,23,27,29,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.288,5.070856,5.07
2060127,2182,1245,72,41,9999,0,1300,0,3937,5118,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2873,932,0,23,21,17,28,33,22,10,23,19,29,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.3,5.1181,5.12
2061127,2182,1245,72,41,9999,0,1284,0,3937,5055,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2833,916,0,23,33,28,26,30,23,5,19,26,28,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.284,5.055108,5.06
2062127,2182,1245,72,41,9999,0,1294,0,3937,5094,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2756,916,0,31,11,30,37,25,10,27,31,27,28,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.294,5.094478,5.09
2063127,2182,1245,72,41,9999,0,1281,0,3937,5043,4,3,1478,490,1555,0,0,72,72,27,0,0,0,0,3,1440,1584,2714,928,0,29,16,36,27,11,29,15,27,23,27,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.281,5.043296999999999,5.04
2064128,2182,1245,72,41,9999,0,1310,0,3937,5157,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,3057,926,0,23,28,38,25,21,14,23,23,23,29,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.31,5.15747,5.16
2065127,2182,1245,72,41,9999,0,1332,0,3936,5242,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3044,933,0,34,25,45,19,37,19,14,34,26,30,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.936,1.332,5.242752,5.24
2066128,2182,1245,72,40,9999,0,1307,0,3936,5144,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3012,943,0,30,39,25,40,37,23,29,30,31,30,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.936,1.307,5.144352,5.14
2067127,2182,1245,72,40,9999,0,1311,0,3936,5160,4,3,1478,490,1555,0,0,72,72,28,0,0,0,0,3,1440,1584,2628,932,0,21,16,36,31,31,14,5,21,23,27,0,0,13519,1375,0,1128,94,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.936,1.311,5.160095999999999,5.16
2068127,2182,1245,72,40,9999,0,1297,0,3936,5104,4,3,1478,490,1555,0,0,72,72,29,0,0,1,0,3,1440,1584,2867,926,0,27,11,16,33,30,27,10,25,27,29,0,0,13519,1375,0,1128,94,1223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.936,1.297,5.104991999999999,5.1
2069151,2177,1249,72,40,9999,0,1306,0,3936,5140,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,2603,950,0,27,30,25,26,21,10,27,15,27,27,0,0,13519,1379,0,1132,94,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.936,1.306,5.140416,5.14
2070127,2177,1249,72,40,9999,0,1288,0,3936,5069,4,3,1478,490,1555,0,0,72,72,28,0,0,1,0,3,1440,1584,2562,889,0,27,33,46,38,48,27,19,19,19,26,0,0,13519,1379,0,1132,94,1226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.936,1.288,5.069568,5.07
2071127,2177,1249,72,40,9999,0,1310,0,3936,5156,4,3,1478,490,1353,0,0,72,72,30,0,0,0,0,3,1440,1584,2799,874,0,36,30,30,27,22,19,36,19,27,28,0,0,13519,1379,0,1132,94,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.936,1.31,5.15616,5.16
2072128,2177,1249,72,40,9999,0,1302,0,3936,5124,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,2925,924,0,27,26,23,26,26,19,11,27,36,29,0,0,13519,1379,0,1132,94,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.936,1.302,5.124672,5.12
2073128,2177,1249,72,40,9999,0,1303,0,3936,5128,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,2994,962,0,27,12,30,21,25,27,18,11,33,30,0,0,13519,1379,0,1132,94,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.936,1.303,5.128608,5.13
2074128,2177,1249,72,40,9999,0,1285,0,3936,5057,4,3,1478,490,1555,0,0,71,72,29,0,0,2,0,3,1440,1584,3125,894,0,25,26,33,38,22,10,25,11,31,30,0,0,13519,1379,0,1132,94,1226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.936,1.285,5.05776,5.06
2075128,2177,1249,72,40,9999,0,1306,0,3937,5141,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3204,903,0,38,30,30,21,21,38,19,23,29,31,0,0,13519,1379,0,1132,94,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.937,1.306,5.141722,5.14
