Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1409979,297,3179,81,39,9999,0,1500,0,4004,6566,4,4,1478,525,2000,0,0,90,90,38,0,3,0,0,0,1440,1584,6412,1330,0,52,29,38,45,18,31,52,50,35,72,0,0,15811,3236,0,3153,18,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.004,1.5,6.005999999999999,6.01
1410980,297,3179,81,39,9999,0,1500,0,4002,6775,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7038,1449,435,52,19,35,44,33,26,38,52,31,81,0,0,15811,3236,0,3153,18,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,100,4.002,1.5,6.003,6.0
1411979,297,3179,81,39,9999,0,1500,0,4002,6943,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7330,1477,364,52,57,57,56,70,22,52,50,26,85,0,0,15811,3236,0,3153,18,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,100,4.002,1.5,6.003,6.0
1412979,297,3179,81,39,9999,0,1500,0,4002,6855,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7598,1501,383,50,42,47,42,38,45,36,50,27,86,0,0,15811,3236,0,3153,18,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,100,4.002,1.5,6.003,6.0
1413979,297,3179,81,39,9999,0,1500,0,4002,7027,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7608,1497,377,50,35,47,44,29,50,44,47,23,87,0,0,15811,3236,0,3153,18,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,100,4.002,1.5,6.003,6.0
1415055,305,3180,81,39,9999,0,1500,0,4002,7203,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6900,983,0,60,31,27,30,22,33,31,60,22,78,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.002,1.5,6.003,6.0
1415979,305,3180,81,39,9999,0,1500,0,4002,6855,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6240,978,0,60,47,38,41,38,35,60,50,39,74,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.002,1.5,6.003,6.0
1416979,305,3180,81,39,9999,0,1500,0,4002,7055,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,8020,1521,392,55,41,38,47,50,31,44,55,33,91,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,100,4.002,1.5,6.003,6.0
1417979,305,3180,81,39,9999,0,1500,0,4002,6279,4,4,1478,525,2000,0,0,89,90,37,0,0,2,0,0,1440,1584,6140,938,0,52,35,27,42,36,30,45,52,26,66,0,0,15794,3237,0,3154,18,3173,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.002,1.5,6.003,6.0
1418980,305,3180,81,39,9999,0,1500,0,4002,6731,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7103,951,0,45,18,22,30,31,39,33,45,28,71,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.002,1.5,6.003,6.0
1419980,305,3180,81,39,9999,0,1500,0,4002,6439,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6174,910,0,52,17,26,22,28,33,22,52,31,65,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.002,1.5,6.003,6.0
1420980,305,3180,81,40,9999,0,1500,0,4001,6461,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7429,929,0,52,31,45,18,35,52,36,52,100,76,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.001,1.5,6.0015,6.0
1421980,305,3180,81,40,9999,0,1500,0,4001,6801,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6599,924,0,47,26,30,21,22,36,29,47,28,74,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.001,1.5,6.0015,6.0
1422980,305,3180,81,40,9999,0,1500,0,4001,6865,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,8482,948,0,52,22,17,17,17,31,35,52,31,84,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.001,1.5,6.0015,6.0
1423980,305,3180,81,40,9999,0,1500,0,4001,6377,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7084,889,0,39,17,26,13,30,38,36,39,17,74,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.001,1.5,6.0015,6.0
1424980,305,3180,81,40,9999,0,1500,0,4001,6237,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,7155,907,0,47,30,17,12,11,23,44,47,22,74,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.001,1.5,6.0015,6.0
1425980,305,3180,81,40,9999,0,1500,0,4001,6165,4,4,1478,525,2000,0,0,90,90,32,0,0,0,0,0,1440,1584,6339,906,0,38,26,22,27,35,38,38,31,21,67,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.001,1.5,6.0015,6.0
1426980,305,3180,81,40,9999,0,1500,0,4001,6417,4,4,1478,525,2000,0,0,90,90,32,0,0,0,0,0,1440,1584,7166,911,0,38,17,22,11,21,27,35,38,25,73,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.001,1.5,6.0015,6.0
1427980,305,3180,81,40,9999,0,1500,0,4004,6202,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6253,909,0,44,35,13,22,17,21,44,36,28,66,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.004,1.5,6.005999999999999,6.01
1428980,305,3180,81,40,9999,0,1500,0,4004,6526,4,4,1478,525,2000,0,0,88,90,34,0,0,5,0,0,1440,1584,6384,918,0,40,23,38,12,13,40,33,37,25,69,0,0,15794,3237,0,3154,18,3173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.004,1.5,6.005999999999999,6.01
1429981,305,3180,81,40,9999,0,1500,0,4004,6578,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7005,947,0,47,30,17,27,17,30,47,37,36,73,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.004,1.5,6.005999999999999,6.01
1430981,305,3180,81,40,9999,0,1500,0,3997,6686,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6723,1445,545,57,41,50,44,43,35,33,57,26,82,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,100,3.997,1.5,5.9955,6.0
1431981,305,3180,81,40,9999,0,1500,0,3997,6974,4,4,1478,525,2000,0,0,88,90,37,0,0,3,0,0,1440,1584,7787,1488,398,57,38,36,39,36,33,44,57,22,84,0,0,15794,3237,0,3154,18,3173,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,100,3.997,1.5,5.9955,6.0
1432980,305,3180,81,40,9999,0,1500,0,3997,6866,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7429,1384,369,55,23,25,27,35,42,42,55,17,77,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,100,3.997,1.5,5.9955,6.0
1433981,305,3180,81,40,9999,0,1500,0,3997,7226,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6385,1176,542,58,38,33,42,57,30,33,58,33,66,0,0,15794,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,100,3.997,1.5,5.9955,6.0
1435056,345,3180,81,40,9999,0,1500,0,3997,6858,4,4,1478,525,2000,0,0,91,90,38,0,0,0,0,0,1440,1584,8189,1029,77,50,42,42,33,38,47,42,50,22,84,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,100,3.997,1.5,5.9955,6.0
1435981,345,3180,81,40,9999,0,1500,0,3997,6890,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7848,1512,379,60,44,42,42,35,33,44,60,25,89,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,100,3.997,1.5,5.9955,6.0
1436981,345,3180,81,40,9999,0,1500,0,3997,6710,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7588,976,0,61,33,31,17,11,42,39,61,26,79,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.997,1.5,5.9955,6.0
1437981,345,3180,81,40,9999,0,1500,0,3997,7206,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7332,1508,451,57,44,47,36,38,30,50,57,26,84,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,100,3.997,1.5,5.9955,6.0
1438981,345,3180,81,40,9999,0,1500,0,3997,6934,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7782,1505,385,55,47,47,50,33,33,50,55,29,88,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,100,3.997,1.5,5.9955,6.0
1439982,345,3180,81,40,9999,0,1500,0,3997,6407,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7243,1339,264,52,42,33,33,39,47,39,52,22,82,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,100,3.997,1.5,5.9955,6.0
1440982,345,3180,81,40,9999,0,1500,0,3997,6567,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,5958,1105,356,42,31,38,25,42,35,42,42,31,66,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,100,3.997,1.5,5.9955,6.0
1441982,345,3180,81,40,9999,0,1500,0,3997,6511,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6506,935,0,39,33,25,18,18,31,38,39,26,74,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.997,1.5,5.9955,6.0
1442982,345,3180,81,40,9999,0,1500,0,3997,6611,4,4,1478,525,2000,0,0,88,90,36,0,1,4,0,0,1440,1584,6284,1425,354,52,33,35,33,27,36,35,52,30,75,0,0,15777,3237,0,3154,18,3173,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,100,3.997,1.5,5.9955,6.0
1443982,345,3180,81,40,9999,0,1500,0,3997,6307,4,4,1478,525,1555,0,0,90,90,34,0,0,0,0,0,1440,1584,5874,895,0,35,17,22,12,35,35,30,33,17,63,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.997,1.5,5.9955,6.0
1444983,345,3180,81,40,9999,0,1500,0,3997,6714,4,4,1478,525,1804,0,0,90,90,34,0,0,2,0,0,1440,1584,7275,934,0,50,18,17,11,36,27,35,50,26,72,0,0,15777,3237,0,3154,18,3173,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.997,1.5,5.9955,6.0
1445982,345,3180,81,40,9999,0,1500,0,3997,6762,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7304,995,0,35,36,33,22,25,17,29,35,31,78,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.997,1.5,5.9955,6.0
1446982,345,3180,81,40,9999,0,1500,0,3997,6459,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7824,942,0,47,22,26,16,25,36,30,47,28,80,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.997,1.5,5.9955,6.0
1447982,345,3180,81,40,9999,0,1500,0,3997,7014,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7071,955,0,52,30,22,22,35,52,44,17,22,89,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.997,1.5,5.9955,6.0
1448982,345,3180,81,40,9999,0,1500,0,3997,6615,4,4,1478,525,2000,0,0,89,90,38,0,1,6,0,0,1440,1584,7846,999,0,52,26,31,18,17,36,39,52,21,81,0,0,15777,3237,0,3154,18,3173,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.997,1.5,5.9955,6.0
1449982,345,3180,81,40,9999,0,1500,0,3997,6583,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7649,1003,0,55,13,29,30,18,52,39,55,18,78,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.997,1.5,5.9955,6.0
1450982,345,3180,81,40,9999,0,1500,0,3992,6287,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6685,924,0,47,40,33,36,33,38,47,38,39,69,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.992,1.5,5.9879999999999995,5.99
1451982,345,3180,81,40,9999,0,1497,0,3992,5976,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7364,942,0,54,35,27,17,25,31,31,54,22,72,0,0,15777,3237,0,3154,18,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.992,1.497,5.976024000000001,5.98
1452983,345,3180,81,40,9999,0,1411,0,3992,5632,4,4,1478,525,2000,0,0,84,90,38,0,18,7,0,0,1440,1584,6546,892,0,50,26,22,15,31,26,50,26,25,70,0,0,15777,3237,0,3154,18,3173,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.992,1.411,5.632712,5.63
1453982,345,3180,81,40,9999,0,1262,0,3992,5037,4,4,1478,525,2000,0,0,42,90,38,0,27,49,0,0,1440,1584,1211,633,0,100,16,30,26,28,44,33,100,12,23,0,0,15777,3237,0,3154,18,3173,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.992,1.262,5.037904,5.04
1455053,307,3210,81,40,9999,0,1500,0,3992,6818,4,4,1478,525,2000,0,0,79,90,37,0,4,14,0,0,1440,1584,9043,936,0,45,33,36,26,38,39,45,44,12,84,0,0,15777,3267,0,3184,18,3203,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.992,1.5,5.9879999999999995,5.99
1455983,307,3210,81,40,9999,0,1500,0,3993,6532,4,4,1478,525,2000,0,0,90,90,44,0,53,0,0,0,1440,1584,7640,1364,321,42,68,70,68,75,42,35,41,22,76,0,0,15777,3267,0,3184,18,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,100,3.993,1.5,5.9895,5.99
1456983,307,3210,80,40,9999,0,1500,0,3993,7383,4,4,1478,525,2000,0,0,90,90,43,0,35,0,0,0,1440,1584,9199,1301,0,55,30,35,28,30,30,38,55,25,96,0,0,15777,3267,0,3184,18,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99
1457983,307,3210,80,40,9999,0,1500,0,3993,6851,4,4,1478,525,2000,0,0,89,90,42,0,5,2,0,0,1440,1584,9180,1295,0,55,30,38,31,39,39,19,55,25,97,0,0,15777,3267,0,3184,18,3203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99
1458983,307,3210,80,40,9999,0,1500,0,3993,6836,4,4,1478,525,2000,0,0,87,90,42,0,5,6,0,0,1440,1584,9696,1300,0,35,37,30,39,25,33,26,35,37,97,0,0,15777,3267,0,3184,18,3203,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99
1459983,307,3210,80,40,9999,0,1500,0,3993,6800,4,4,1478,525,2000,0,0,88,90,38,0,0,2,0,0,1440,1584,9751,1314,0,55,39,25,25,11,31,40,55,28,97,0,0,15777,3267,0,3184,18,3203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99
1460983,307,3210,80,40,9999,0,1500,0,3988,6612,4,4,1478,525,2000,0,0,88,90,38,0,0,3,0,0,1440,1584,9867,1297,0,47,31,35,31,22,30,47,44,30,98,0,0,15777,3267,0,3184,18,3203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.988,1.5,5.982,5.98
1461983,307,3210,80,40,9999,0,1500,0,3988,6372,4,4,1478,525,1555,0,0,87,90,38,0,0,3,0,0,1440,1584,9890,1309,0,54,31,27,30,16,35,38,54,16,97,0,0,15777,3267,0,3184,18,3203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.988,1.5,5.982,5.98
1462984,307,3210,80,40,9999,0,1500,0,3988,6472,4,4,1478,525,1804,0,0,87,90,37,0,0,3,0,0,1440,1584,9936,1317,0,60,25,27,31,23,21,40,60,16,96,0,0,15777,3267,0,3184,18,3203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.988,1.5,5.982,5.98
1463983,307,3210,80,40,9999,0,1500,0,3988,6711,4,4,1478,525,1804,0,0,86,90,37,0,0,5,0,0,1440,1584,9891,1307,0,57,31,22,31,19,11,42,57,17,96,0,0,15777,3267,0,3184,18,3203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.988,1.5,5.982,5.98
1464984,307,3210,80,40,9999,0,1500,0,3988,6847,4,4,1478,525,2000,0,0,86,90,42,0,0,8,0,0,1440,1584,9963,1288,0,54,31,36,30,28,29,19,54,36,97,0,0,15777,3267,0,3184,18,3203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.988,1.5,5.982,5.98
1465983,307,3210,80,40,9999,0,1500,0,3988,6476,4,4,1478,525,2000,0,0,87,90,39,0,1,3,0,0,1440,1584,9830,1312,0,43,63,54,68,73,43,30,42,31,97,0,0,15777,3267,0,3184,18,3203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.988,1.5,5.982,5.98
1466984,307,3210,80,40,9999,0,1500,0,3993,6440,4,4,1478,525,2000,0,0,86,90,39,0,0,4,0,0,1440,1584,9645,1298,0,47,36,22,28,26,28,45,47,33,98,0,0,15777,3267,0,3184,18,3203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99
1467984,307,3210,80,40,9999,0,1500,0,3993,6404,4,4,1478,525,2000,0,0,87,90,37,0,0,3,0,0,1440,1584,9410,1307,0,52,36,28,34,26,22,31,52,17,97,0,0,15777,3267,0,3184,18,3203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99
1468985,307,3210,80,40,9999,0,1500,0,3993,6432,4,4,1478,525,2000,0,0,86,90,38,0,0,6,0,0,1440,1584,9639,1318,0,42,30,30,25,31,30,42,42,21,97,0,0,15777,3267,0,3184,18,3203,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99
1469984,307,3210,80,40,9999,0,1500,0,3993,6959,4,4,1478,525,2000,0,0,86,90,37,0,0,5,0,0,1440,1584,9759,1303,0,45,30,31,37,28,38,18,45,28,98,0,0,15777,3267,0,3184,18,3203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99
