Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1210014,355,3163,13,48,9999,0,1500,0,3544,6088,4,4,1478,525,1804,0,0,90,90,37,0,0,0,0,0,1440,1584,6191,931,0,47,31,47,36,39,25,47,27,25,65,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.544,1.5,5.316,5.32
1211014,355,3163,13,48,9999,0,1500,0,3544,6212,4,4,1478,525,1804,0,0,90,90,37,0,0,0,0,0,1440,1584,6169,951,0,50,41,43,28,39,50,39,38,25,64,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.544,1.5,5.316,5.32
1212014,355,3163,13,48,9999,0,1500,0,3544,6056,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6318,921,0,43,38,40,33,39,31,26,43,28,66,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.544,1.5,5.316,5.32
1213014,355,3163,13,48,9999,0,1500,0,3544,6120,4,3,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6334,951,0,39,30,33,25,46,33,19,39,16,67,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.544,1.5,5.316,5.32
1214014,355,3163,13,48,9999,0,1500,0,3544,6173,4,3,1478,490,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6382,946,0,42,33,33,39,45,26,30,42,16,68,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.544,1.5,5.316,5.32
1215014,355,3163,13,48,9999,0,1500,0,3544,6035,4,3,1478,490,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6298,928,0,47,33,30,39,40,36,11,47,16,67,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.544,1.5,5.316,5.32
1216015,355,3163,13,48,9999,0,1500,0,3545,6065,4,3,1478,490,2000,0,0,87,90,37,0,0,0,0,0,1440,1584,6076,969,0,47,44,59,50,52,41,36,47,21,65,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.545,1.5,5.3175,5.32
1217014,355,3163,13,48,9999,0,1500,0,3545,6863,4,4,1478,490,2000,0,0,90,90,40,0,0,5,0,0,1440,1584,6759,1498,422,50,42,39,47,42,36,42,50,28,80,0,0,15654,3227,0,3131,20,3152,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,100,3.545,1.5,5.3175,5.32
1218015,355,3163,13,48,9999,0,1500,0,3545,6646,4,4,1478,525,2000,0,0,89,90,41,0,0,0,0,0,1440,1584,6480,1167,224,61,39,45,33,36,27,35,61,31,75,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,100,3.545,1.5,5.3175,5.32
1219014,355,3163,13,48,9999,0,1500,0,3545,6841,4,4,1478,525,2000,0,0,90,90,41,0,0,2,0,0,1440,1584,7218,1482,350,57,50,42,47,45,31,42,57,22,83,0,0,15654,3227,0,3131,20,3152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,100,3.545,1.5,5.3175,5.32
1220015,355,3163,13,48,9999,0,1500,0,3545,6558,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,5655,952,0,43,59,47,71,64,43,36,29,27,64,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.545,1.5,5.3175,5.32
1221014,355,3163,13,48,9999,0,1500,0,3545,6625,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,6022,1363,602,50,39,44,36,39,31,31,50,17,72,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,100,3.545,1.5,5.3175,5.32
1222014,355,3163,13,48,9999,0,1500,0,3545,6831,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7312,979,0,57,45,33,36,30,31,57,50,28,77,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.545,1.5,5.3175,5.32
1223015,355,3163,13,48,9999,0,1500,0,3545,6575,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7282,1006,0,50,33,33,43,43,39,43,50,28,76,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.545,1.5,5.3175,5.32
1224015,355,3163,13,48,9999,0,1500,0,3545,6650,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,7042,1433,420,50,42,44,33,58,42,50,44,30,81,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,100,3.545,1.5,5.3175,5.32
1225015,355,3163,13,48,9999,0,1500,0,3545,6653,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,7142,988,0,50,36,36,43,39,36,36,50,16,74,0,0,15654,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.545,1.5,5.3175,5.32
1226079,381,3163,13,48,9999,0,1500,0,3530,6710,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,7035,1421,392,57,44,50,42,47,31,42,57,21,80,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,100,3.53,1.5,5.295,5.3
1227015,381,3163,13,48,9999,0,1500,0,3530,6707,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7146,976,0,50,30,45,41,39,39,39,50,17,73,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.53,1.5,5.295,5.3
1228015,381,3163,13,48,9999,0,1500,0,3530,6590,4,4,1478,525,2000,0,0,89,90,39,0,0,0,0,0,1440,1584,7368,1040,0,52,39,33,36,34,52,47,38,25,78,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.53,1.5,5.295,5.3
1229015,381,3163,13,48,9999,0,1500,0,3530,6474,4,4,1478,525,2000,0,0,90,90,39,0,0,1,0,0,1440,1584,7120,974,0,44,35,35,43,36,39,27,44,30,73,0,0,15672,3227,0,3131,20,3152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.53,1.5,5.295,5.3
1230016,381,3163,13,48,9999,0,1500,0,3530,7187,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,10285,1454,369,36,57,43,52,52,36,35,26,17,96,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,100,3.53,1.5,5.295,5.3
1231017,381,3163,13,48,9999,0,1500,0,3530,6802,4,4,1478,525,2000,0,0,86,90,45,0,0,6,0,0,1440,1584,6919,934,0,52,23,43,41,45,27,39,52,21,75,0,0,15672,3227,0,3131,20,3152,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.53,1.5,5.295,5.3
1232016,381,3163,13,48,9999,0,1500,0,3535,6416,4,4,1478,525,2000,0,0,90,90,49,0,40,3,0,0,1440,1584,6937,1015,0,57,33,30,40,41,22,36,57,30,73,0,0,15672,3227,0,3131,20,3152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.535,1.5,5.3025,5.3
1233016,381,3163,13,48,9999,0,1500,0,3535,7296,4,4,1478,525,2000,0,0,90,90,44,0,49,0,0,0,1440,1584,8289,1495,456,52,52,50,44,54,27,52,35,22,90,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,100,3.535,1.5,5.3025,5.3
1234016,381,3163,13,48,9999,0,1500,0,3535,7098,4,4,1478,525,2000,0,0,90,90,43,0,2,0,0,0,1440,1584,7534,1210,193,47,44,52,42,45,44,45,47,22,84,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,100,3.535,1.5,5.3025,5.3
1235017,381,3163,13,48,9999,0,1500,0,3535,6769,4,4,1478,525,2000,0,0,90,90,42,0,0,0,0,0,1440,1584,7480,1294,343,57,40,28,16,37,29,39,57,21,82,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,100,3.535,1.5,5.3025,5.3
1236016,381,3163,13,48,9999,0,1500,0,3533,6504,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,5635,937,0,42,47,47,60,47,18,38,42,17,63,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.533,1.5,5.2995,5.3
1237016,381,3163,13,48,9999,0,1500,0,3533,6564,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,7405,981,0,47,27,35,30,43,45,35,47,22,76,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.533,1.5,5.2995,5.3
1238016,381,3163,13,48,9999,0,1500,0,3533,6518,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,7247,990,0,60,41,45,40,40,38,35,60,34,76,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.533,1.5,5.2995,5.3
1239017,381,3163,13,48,9999,0,1500,0,3533,6567,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7667,1057,0,54,36,40,31,46,50,42,54,22,79,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.533,1.5,5.2995,5.3
1240017,381,3163,13,48,9999,0,1500,0,3533,6723,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,7915,1539,378,52,35,33,50,43,36,29,52,16,86,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,100,3.533,1.5,5.2995,5.3
1241017,381,3163,13,48,9999,0,1500,0,3533,7394,4,4,1478,525,2000,0,0,87,90,44,0,0,0,0,0,1440,1584,9193,1278,291,50,45,39,36,47,6,35,50,21,89,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.533,1.5,5.2995,5.3
1242017,381,3163,13,48,9999,0,1500,0,3533,6271,4,4,1478,525,2000,0,0,90,90,41,0,0,10,0,0,1440,1584,6172,933,0,47,30,46,33,36,26,47,35,25,66,0,0,15672,3227,0,3131,20,3152,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.533,1.5,5.2995,5.3
1243017,381,3163,13,48,9999,0,1500,0,3533,6218,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6198,922,0,47,41,43,37,37,42,47,29,33,65,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.533,1.5,5.2995,5.3
1244017,381,3163,13,48,9999,0,1500,0,3533,6186,4,4,1478,525,1555,0,0,90,90,39,0,0,0,0,0,1440,1584,6171,929,0,39,41,41,43,34,39,23,33,30,64,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.533,1.5,5.2995,5.3
1245017,381,3163,13,48,9999,0,1500,0,3533,6080,4,4,1478,525,1804,0,0,90,90,38,0,0,0,0,0,1440,1584,6071,931,0,52,50,52,47,56,30,52,33,30,64,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.533,1.5,5.2995,5.3
1246084,379,3163,13,48,9999,0,1500,0,3535,6695,4,4,1478,525,1804,0,0,90,90,38,0,0,0,0,0,1440,1584,6591,929,0,44,33,40,39,21,35,42,44,22,68,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.535,1.5,5.3025,5.3
1247017,379,3163,13,48,9999,0,1500,0,3535,6695,4,4,1478,525,1804,0,0,90,90,40,0,0,0,0,0,1440,1584,6633,1403,421,65,42,54,52,50,38,35,65,21,78,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,100,3.535,1.5,5.3025,5.3
1248017,379,3163,13,48,9999,0,1500,0,3535,6677,4,4,1478,525,1804,0,0,90,90,40,0,0,0,0,0,1440,1584,8178,1496,336,52,52,51,51,47,50,33,52,33,89,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,100,3.535,1.5,5.3025,5.3
1249017,379,3163,13,48,9999,0,1500,0,3535,6398,4,4,1478,525,1804,0,0,90,90,38,0,0,0,0,0,1440,1584,5715,943,0,44,44,42,47,89,33,44,35,58,62,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.535,1.5,5.3025,5.3
1250017,379,3163,13,48,9999,0,1500,0,3535,6288,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,5800,928,0,36,38,43,36,30,30,35,36,31,64,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.535,1.5,5.3025,5.3
1251017,379,3163,13,48,9999,0,1500,0,3535,6242,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6289,1141,410,54,35,40,40,39,33,25,54,21,70,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,100,3.535,1.5,5.3025,5.3
1252017,379,3163,13,48,9999,0,1500,0,3535,6617,4,4,1478,525,2000,0,0,87,90,40,0,0,0,0,0,1440,1584,9012,1428,429,57,47,44,48,45,47,43,57,22,94,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,100,3.535,1.5,5.3025,5.3
1253017,379,3163,13,48,9999,0,1500,0,3535,6773,4,4,1478,525,2000,0,0,90,90,44,0,0,10,0,0,1440,1584,7097,1495,367,45,44,39,39,42,43,45,36,26,84,0,0,15672,3227,0,3131,20,3152,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,100,3.535,1.5,5.3025,5.3
1254018,379,3163,13,48,9999,0,1500,0,3535,6910,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,7074,1473,392,52,47,42,44,54,42,52,38,30,82,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,100,3.535,1.5,5.3025,5.3
1255017,379,3163,13,48,9999,0,1500,0,3535,6833,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,7256,1037,0,50,38,35,43,43,47,50,44,36,75,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.535,1.5,5.3025,5.3
1256019,379,3163,13,48,9999,0,1500,0,3528,6615,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7325,1002,0,57,30,36,46,36,50,26,57,21,75,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.528,1.5,5.292,5.29
1257018,379,3163,13,48,9999,0,1500,0,3528,6385,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7032,966,0,52,30,37,39,43,52,31,44,16,73,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.528,1.5,5.292,5.29
1258018,379,3163,13,48,9999,0,1500,0,3528,6967,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7283,1025,0,47,29,36,38,31,42,33,47,21,81,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.528,1.5,5.292,5.29
1259019,379,3163,13,48,9999,0,1500,0,3528,6682,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7267,991,0,47,33,40,26,25,38,47,47,11,77,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.528,1.5,5.292,5.29
1260018,379,3163,13,48,9999,0,1500,0,3528,6597,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,8281,1490,358,57,37,44,52,50,44,38,57,30,88,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,100,3.528,1.5,5.292,5.29
1261018,379,3163,13,48,9999,0,1500,0,3528,6671,4,4,1478,525,2000,0,0,88,90,41,0,0,0,0,0,1440,1584,7148,980,0,50,43,36,43,36,50,23,38,22,74,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.528,1.5,5.292,5.29
1262018,379,3163,13,48,9999,0,1500,0,3528,6576,4,4,1478,525,2000,0,0,90,90,40,0,0,2,0,0,1440,1584,6903,1117,120,58,47,47,50,42,36,44,58,33,76,0,0,15672,3227,0,3131,20,3152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100,3.528,1.5,5.292,5.29
1263019,379,3163,13,48,9999,0,1500,0,3529,6348,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,7374,1032,0,63,38,31,33,41,38,39,63,16,76,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.529,1.5,5.2935,5.29
1264019,379,3163,13,48,9999,0,1500,0,3529,6825,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,7090,990,0,61,30,33,47,36,31,45,61,16,73,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.529,1.5,5.2935,5.29
1265019,379,3163,13,48,9999,0,1500,0,3529,6895,4,4,1478,525,2000,0,0,89,90,40,0,0,0,0,0,1440,1584,6878,1444,439,50,38,44,42,51,42,33,50,16,80,0,0,15672,3227,0,3131,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,100,3.529,1.5,5.2935,5.29
1266083,397,3163,13,48,9999,0,1500,0,3522,6473,4,4,1478,525,2000,0,0,90,90,41,0,0,2,0,0,1440,1584,7383,1538,483,54,42,50,35,38,33,38,54,22,87,0,0,15672,3227,0,3132,20,3152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,100,3.522,1.5,5.2829999999999995,5.28
1267019,397,3163,13,48,9999,0,1500,0,3522,7195,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6494,1461,463,50,39,36,36,42,50,36,44,34,78,0,0,15672,3227,0,3132,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,100,3.522,1.5,5.2829999999999995,5.28
1268019,397,3163,13,48,9999,0,1500,0,3522,6550,4,4,1478,525,1804,0,0,90,90,41,0,0,0,0,0,1440,1584,7360,1482,426,50,44,50,38,44,37,50,44,34,81,0,0,15672,3227,0,3132,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,100,3.522,1.5,5.2829999999999995,5.28
1269019,397,3163,13,48,9999,0,1500,0,3522,6438,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7514,1017,0,55,39,22,27,36,31,36,55,21,78,0,0,15672,3227,0,3132,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.522,1.5,5.2829999999999995,5.28
1270019,397,3163,13,48,9999,0,1500,0,3522,6515,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6368,927,0,47,38,43,39,35,45,47,39,21,67,0,0,15672,3227,0,3132,20,3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.522,1.5,5.2829999999999995,5.28
