Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
293002,335,3163,96,32,9999,0,1500,0,4138,6637,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7219,1502,475,72,55,52,44,50,57,72,64,25,87,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,100,4.138,1.5,6.207,6.21,5.98
294002,335,3163,96,32,9999,0,1500,0,4138,6322,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6802,1428,352,52,35,41,45,35,18,42,52,21,76,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,100,4.138,1.5,6.207,6.21,5.98
295002,335,3163,96,32,9999,0,1500,0,4138,6302,4,4,1478,525,1804,0,0,88,90,37,0,0,4,0,0,1440,1584,5885,1395,389,44,38,47,56,47,44,40,44,26,72,0,0,15555,3221,0,3111,42,3154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,100,4.138,1.5,6.207,6.21,5.98
296003,335,3163,96,32,9999,0,1500,0,4138,6852,4,4,1478,525,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,6605,1406,407,50,44,38,50,38,50,33,47,26,77,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,100,4.138,1.5,6.207,6.21,5.98
297002,335,3163,96,32,9999,0,1500,0,4138,6335,4,4,1478,525,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,7159,924,0,52,22,17,6,22,40,52,47,31,78,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.138,1.5,6.207,6.21,5.98
298003,335,3163,96,32,9999,0,1500,0,4138,6778,4,4,1478,525,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,6766,917,0,42,22,39,18,30,33,36,42,22,70,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.138,1.5,6.207,6.21,5.98
299003,335,3163,96,32,9999,0,1500,0,4138,6889,4,4,1478,525,1804,0,0,91,90,35,0,0,0,0,0,1440,1584,10017,992,0,52,25,12,36,31,39,47,52,25,94,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.138,1.5,6.207,6.21,5.98
300003,335,3163,96,32,9999,0,1500,0,4138,6529,4,4,1478,525,1804,0,0,84,90,37,0,3,12,0,0,1440,1584,7440,887,0,57,27,35,30,26,35,45,57,21,80,0,0,15555,3221,0,3111,42,3154,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.138,1.5,6.207,6.21,5.98
301003,335,3163,96,32,9999,0,1500,0,4138,6562,4,4,1478,525,2000,0,0,91,90,43,0,85,0,0,0,1440,1584,7767,931,0,55,18,30,30,6,31,42,55,28,78,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.138,1.5,6.207,6.21,5.98
302003,335,3163,96,32,9999,0,1487,0,4138,6153,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7446,977,0,55,18,45,26,34,36,28,55,21,74,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.138,1.487,6.153206,6.15,5.93
303003,335,3163,96,32,9999,0,1446,0,4147,5996,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6657,940,0,47,18,18,26,26,36,47,42,12,70,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.446,5.996562,6.0,5.78
304003,335,3163,96,32,9999,0,1214,0,4147,5034,4,4,1478,525,2000,0,0,84,90,37,0,23,8,0,0,1440,1584,6387,932,0,45,31,30,31,26,45,26,33,17,69,0,0,15555,3221,0,3111,42,3154,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.214,5.034458,5.03,4.85
305003,335,3163,96,32,9999,0,1262,0,4147,5233,4,4,1478,525,2000,0,0,79,90,37,0,0,37,0,0,1440,1584,3842,618,0,84,22,16,36,12,84,50,36,30,33,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.262,5.233514,5.23,5.04
306003,335,3163,96,32,9999,0,1500,0,4147,6639,4,4,1478,525,1804,0,0,66,90,36,0,23,29,0,0,1440,1584,6980,939,0,60,22,29,26,30,36,42,60,28,66,0,0,15555,3221,0,3111,42,3154,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.5,6.2205,6.22,5.99
307004,335,3163,96,32,9999,0,1500,0,4147,6527,4,4,1478,525,2000,0,0,89,90,42,0,27,4,0,0,1440,1584,8829,908,0,47,27,33,30,33,38,43,47,25,88,0,0,15555,3221,0,3111,42,3154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.5,6.2205,6.22,5.99
308004,335,3163,96,32,9999,0,1429,0,4147,5926,4,4,1478,525,1804,0,0,90,90,45,0,69,0,0,0,1440,1584,7063,946,0,60,35,31,17,22,30,47,60,33,77,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.429,5.926063000000001,5.93,5.71
309003,335,3163,96,32,9999,0,1405,0,4147,5826,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,6635,990,0,52,27,38,26,22,26,52,44,36,70,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.405,5.826535000000001,5.83,5.61
310004,335,3163,96,32,9999,0,1417,0,4147,5876,4,4,1478,525,2000,0,0,88,90,36,0,0,2,0,0,1440,1584,6661,930,0,52,44,31,35,33,36,44,52,35,69,0,0,15555,3221,0,3111,42,3154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.417,5.876299,5.88,5.66
311004,335,3163,96,32,9999,0,1500,0,4147,6361,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6854,969,0,55,31,30,12,11,39,42,55,27,71,0,0,15555,3221,0,3111,42,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.5,6.2205,6.22,5.99
312079,327,3185,96,32,9999,0,1432,0,4147,5938,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6901,929,0,59,23,27,28,26,30,47,59,13,71,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.432,5.938504,5.94,5.72
313004,327,3185,96,32,9999,0,1471,0,4152,6107,4,3,1478,490,2000,0,0,91,90,35,0,0,0,0,0,1440,1584,7302,961,0,60,36,27,17,23,50,50,60,23,75,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.152,1.471,6.107592,6.11,5.89
314004,327,3185,95,32,9999,0,1476,0,4152,6128,4,3,1478,490,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7221,962,0,47,26,33,30,33,42,42,47,11,74,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.152,1.476,6.1283520000000005,6.13,5.91
315004,327,3185,95,32,9999,0,1433,0,4152,5949,4,3,1478,490,1804,0,0,90,90,36,0,0,0,0,0,1440,1584,7072,948,0,52,0,16,30,37,45,30,52,16,74,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.152,1.433,5.949816,5.95,5.73
316004,327,3185,95,32,9999,0,1478,0,4149,6132,4,3,1478,490,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,7216,950,0,57,35,18,17,27,27,36,57,16,75,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.149,1.478,6.132222,6.13,5.91
317005,327,3185,95,32,9999,0,1437,0,4149,5962,4,3,1478,490,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,6574,916,0,41,25,23,31,29,35,30,41,30,69,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.149,1.437,5.962113,5.96,5.75
318005,327,3185,95,32,9999,0,1347,0,4149,5588,4,3,1478,490,1804,0,0,89,90,34,0,0,1,0,0,1440,1584,6928,925,0,50,35,36,31,26,30,29,50,25,72,0,0,15553,3241,0,3139,37,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.149,1.347,5.588703,5.59,5.39
319005,327,3185,95,32,9999,0,1396,0,4149,5792,4,3,1478,490,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,6446,926,0,50,23,0,29,45,17,29,50,28,68,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.149,1.396,5.7920039999999995,5.79,5.58
320005,327,3185,95,32,9999,0,1357,0,4149,5630,4,3,1478,490,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,6351,928,0,50,23,31,33,26,38,50,39,28,67,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.149,1.357,5.630193,5.63,5.43
321005,327,3185,95,32,9999,0,1374,0,4149,5700,4,3,1478,490,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6475,933,0,52,12,23,23,23,42,36,52,26,67,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.149,1.374,5.700726,5.7,5.49
322005,327,3185,95,32,9999,0,1327,0,4149,5505,4,4,1478,490,2000,0,0,86,90,35,0,3,7,0,0,1440,1584,6494,927,0,44,22,31,27,17,44,26,36,21,66,0,0,15553,3241,0,3139,37,3176,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.149,1.327,5.505723,5.51,5.31
323005,327,3185,95,32,9999,0,1288,0,4160,5358,4,3,1478,525,2000,0,0,86,90,35,0,3,7,0,0,1440,1584,6381,857,0,100,23,27,26,40,45,42,100,21,12,0,0,15553,3241,0,3139,37,3176,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.16,1.288,5.35808,5.36,5.16
324005,327,3185,95,32,9999,0,1500,0,4160,6631,4,4,1478,490,2000,0,0,72,90,35,0,19,36,0,0,1440,1584,8272,761,0,71,35,40,6,17,42,42,71,16,55,0,0,15553,3241,0,3139,37,3176,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.16,1.5,6.24,6.24,6.01
325006,327,3185,95,32,9999,0,1411,0,4160,5869,4,4,1478,525,1353,0,0,77,90,39,0,70,18,0,0,1440,1584,7731,941,0,55,26,23,33,25,35,10,55,16,82,0,0,15553,3241,0,3139,37,3176,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.16,1.411,5.86976,5.87,5.66
326006,327,3185,95,32,9999,0,1416,0,4160,5890,4,4,1478,525,1804,0,0,90,90,46,0,46,0,0,0,1440,1584,5915,955,0,50,17,26,30,12,25,42,50,11,64,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.16,1.416,5.89056,5.89,5.68
327005,327,3185,95,32,9999,0,1500,0,4160,6352,4,4,1478,525,1804,0,0,89,90,38,0,0,0,0,0,1440,1584,8337,1011,0,45,22,13,22,36,31,36,45,38,83,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.16,1.5,6.24,6.24,6.01
328005,327,3185,95,32,9999,0,1425,0,4160,5928,4,4,1478,525,1804,0,0,90,90,36,0,0,0,0,0,1440,1584,6004,922,0,44,31,30,22,30,19,44,40,22,65,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.16,1.425,5.928000000000001,5.93,5.71
329006,327,3185,95,32,9999,0,1330,0,4160,5532,4,4,1478,525,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,5480,901,0,35,25,22,39,6,35,33,33,26,59,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.16,1.33,5.532800000000001,5.53,5.33
330006,327,3185,95,32,9999,0,1381,0,4160,5744,4,4,1478,525,1804,0,0,90,90,33,0,0,0,0,0,1440,1584,6287,930,0,47,25,27,33,31,47,21,27,30,69,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.16,1.381,5.74496,5.74,5.54
331006,327,3185,95,32,9999,0,1378,0,4160,5732,4,4,1478,525,1804,0,0,90,90,33,0,0,0,0,0,1440,1584,5927,908,0,43,22,17,33,27,21,39,43,16,62,0,0,15553,3241,0,3139,37,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.16,1.378,5.73248,5.73,5.52
332080,347,3158,95,32,9999,0,1500,0,4160,6244,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6416,936,0,43,17,36,23,31,43,30,43,25,72,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.16,1.5,6.24,6.24,6.01
333006,347,3158,95,32,9999,0,1498,0,4146,6210,4,4,1478,525,2000,0,0,90,90,33,0,0,2,0,0,1440,1584,7750,1110,491,42,18,35,36,29,35,41,42,11,80,0,0,15553,3214,0,3111,38,3150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,100,4.146,1.498,6.2107079999999995,6.21,5.98
334006,347,3158,95,32,9999,0,1477,0,4146,6123,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6657,924,0,47,36,38,39,30,34,47,44,28,69,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.146,1.477,6.123642,6.12,5.9
335006,347,3158,95,32,9999,0,1411,0,4146,5850,4,4,1478,525,1804,0,0,90,90,35,0,0,2,0,0,1440,1584,6802,931,0,47,22,35,23,29,31,38,47,31,70,0,0,15553,3214,0,3111,38,3150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.146,1.411,5.850006,5.85,5.64
336007,347,3158,95,32,9999,0,1485,0,4146,6156,4,4,1478,525,1804,0,0,89,90,35,0,0,0,0,0,1440,1584,6724,934,0,56,22,27,12,27,56,27,45,21,73,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.146,1.485,6.15681,6.16,5.93
337007,347,3158,95,32,9999,0,1472,0,4147,6104,4,4,1478,525,1804,0,0,90,90,35,0,0,2,0,0,1440,1584,6624,936,0,42,27,17,22,27,42,38,41,16,69,0,0,15553,3214,0,3111,38,3150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.472,6.1043840000000005,6.1,5.88
338006,347,3158,95,32,9999,0,1453,0,4147,6025,4,4,1478,525,1804,0,0,89,90,36,0,0,0,0,0,1440,1584,6733,1466,374,52,37,44,35,42,41,39,52,33,79,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,100,4.147,1.453,6.025591,6.03,5.81
339006,347,3158,95,32,9999,0,1500,0,4147,6419,4,4,1478,525,1804,0,0,91,90,35,0,0,0,0,0,1440,1584,7021,1452,361,50,33,44,44,35,42,47,50,25,81,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,100,4.147,1.5,6.2205,6.22,5.99
340006,347,3158,95,32,9999,0,1432,0,4147,5938,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6704,935,0,54,23,17,38,26,27,43,54,17,72,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.432,5.938504,5.94,5.72
341007,347,3158,95,32,9999,0,1500,0,4147,6473,4,3,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7316,965,0,44,23,35,25,25,33,42,44,21,74,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.5,6.2205,6.22,5.99
342006,347,3158,95,32,9999,0,1486,0,4147,6162,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7052,963,0,50,36,39,38,27,42,44,50,25,74,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.486,6.162442,6.16,5.94
343006,347,3158,95,32,9999,0,1500,0,4146,6335,4,3,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7269,955,0,45,35,27,18,36,45,38,44,34,74,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.146,1.5,6.218999999999999,6.22,5.99
344007,347,3158,95,32,9999,0,1496,0,4146,6202,4,4,1478,490,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,5990,941,0,56,18,35,22,27,42,36,56,34,70,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.146,1.496,6.2024159999999995,6.2,5.98
345006,347,3158,95,32,9999,0,1413,0,4146,5858,4,3,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7157,956,0,50,12,23,27,22,47,43,50,30,74,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.146,1.413,5.8582980000000004,5.86,5.65
346006,347,3158,95,32,9999,0,1489,0,4146,6173,4,3,1478,490,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6968,945,0,54,27,23,17,22,26,36,54,30,72,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.146,1.489,6.173394,6.17,5.95
347007,347,3158,95,32,9999,0,1426,0,4146,5912,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7078,947,0,52,22,23,36,22,50,36,52,39,73,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.146,1.426,5.912196,5.91,5.7
348007,347,3158,95,32,9999,0,1463,0,4146,6065,4,4,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7744,1300,370,50,38,29,29,31,38,39,50,30,80,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,100,4.146,1.463,6.0655980000000005,6.07,5.84
349007,347,3158,95,32,9999,0,1480,0,4146,6136,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7099,1463,375,55,44,50,42,42,39,36,55,33,81,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,100,4.146,1.48,6.13608,6.14,5.91
350007,347,3158,95,32,9999,0,1500,0,4146,6252,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6911,938,0,50,29,33,33,35,33,50,50,18,72,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.146,1.5,6.218999999999999,6.22,5.99
351007,347,3158,95,32,9999,0,1500,0,4146,6301,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7791,1515,407,50,47,47,52,41,50,35,47,35,87,0,0,15553,3214,0,3111,38,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,100,4.146,1.5,6.218999999999999,6.22,5.99
352080,341,3161,95,32,9999,0,1425,0,4146,5908,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7027,1458,380,56,54,38,47,44,36,56,37,33,82,0,0,15555,3217,0,3114,38,3153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,100,4.146,1.425,5.90805,5.91,5.69
