Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
44977,1854,1272,88,35,9999,0,1478,0,4066,6009,4,4,1478,525,1555,1,1,73,72,45,0,73,0,70,4,1440,1584,4341,1471,279,50,33,29,29,27,10,50,12,22,46,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,4.066,1.478,6.009548,6.01
45977,1854,1272,88,35,9999,0,1472,0,4066,5985,4,4,1478,525,1555,1,1,73,72,46,0,72,0,180,4,1440,1584,4902,1476,277,42,33,35,36,31,19,27,42,22,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,4.066,1.472,5.985151999999999,5.99
46977,1854,1272,88,35,9999,0,1485,0,4066,6038,4,4,1478,525,1555,1,1,72,72,44,0,72,0,117,4,1440,1584,4743,1475,269,47,31,25,35,35,31,15,47,15,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,100,4.066,1.485,6.03801,6.04
47978,1854,1272,88,35,9999,0,1500,0,4066,6566,4,4,1478,525,2000,1,1,72,72,45,0,73,0,78,4,1440,1584,5317,4888,289,39,44,52,37,47,28,27,39,19,75,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,289,100,4.066,1.5,6.099,6.1
48977,1854,1272,88,35,9999,0,1500,0,4066,6310,4,4,1478,525,2000,1,1,73,72,50,0,69,1,75,4,1440,1584,4582,4886,293,43,35,29,35,36,43,16,31,28,74,0,0,51201,1394,0,1088,168,1257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,293,100,4.066,1.5,6.099,6.1
49977,1854,1272,88,36,9999,0,1500,0,4060,6362,4,4,1478,525,2000,1,1,73,72,51,0,73,0,115,4,1440,1584,5040,4410,280,35,36,39,31,33,26,35,30,16,72,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,280,100,4.06,1.5,6.09,6.09
50978,1854,1272,88,36,9999,0,1500,0,4060,6540,4,4,1478,525,2000,1,1,72,72,50,0,73,0,56,4,1440,1584,3738,3849,279,47,54,55,47,44,47,42,44,31,59,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,279,100,4.06,1.5,6.09,6.09
51978,1854,1272,88,36,9999,0,1500,0,4060,6146,4,4,1478,525,2000,1,1,72,72,49,0,72,0,24,4,1440,1584,5101,1486,276,38,45,45,39,39,30,38,33,25,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,4.06,1.5,6.09,6.09
52978,1854,1272,88,36,9999,0,1500,0,4060,6309,4,4,1478,525,2000,1,1,73,72,44,0,73,0,38,4,1440,1584,4687,1473,275,36,50,38,36,52,16,36,35,27,48,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,4.06,1.5,6.09,6.09
53978,1854,1272,88,36,9999,0,1492,0,4060,6057,4,4,1478,525,1555,1,1,73,72,46,0,73,0,72,4,1440,1584,4691,1474,267,31,35,38,18,42,31,30,25,15,48,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,100,4.06,1.492,6.057519999999999,6.06
54978,1854,1272,88,36,9999,0,1441,0,4060,5850,4,4,1478,525,1555,1,1,73,72,44,0,73,0,33,4,1440,1584,4310,1472,282,39,35,31,31,52,27,27,39,19,46,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,4.06,1.441,5.85046,5.85
55979,1854,1272,88,36,9999,0,1432,0,4060,5813,4,4,1478,525,1555,1,1,73,72,45,0,73,0,29,4,1440,1584,4457,1476,278,39,42,45,38,31,25,15,39,33,46,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,4.06,1.432,5.8139199999999995,5.81
56978,1854,1272,88,36,9999,0,1462,0,4060,5935,4,4,1478,525,1555,1,1,73,72,44,0,73,0,2,4,1440,1584,4734,1481,283,35,39,45,45,27,22,25,35,31,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,4.06,1.462,5.935719999999999,5.94
57978,1854,1272,88,36,9999,0,1500,0,4060,6090,4,4,1478,525,1555,1,1,73,72,45,0,73,0,37,4,1440,1584,4883,1478,275,42,44,35,36,47,42,26,21,0,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,4.06,1.5,6.09,6.09
58978,1854,1272,88,36,9999,0,1500,0,4060,6146,4,4,1478,525,1555,1,1,73,72,45,0,73,0,37,4,1440,1584,4802,1482,277,44,54,60,52,38,28,23,44,21,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,4.06,1.5,6.09,6.09
60001,1842,1272,88,36,9999,0,1500,0,4062,6125,4,4,1478,525,1804,1,1,73,72,45,0,73,0,13,4,1440,1584,4882,1478,276,47,33,39,29,31,21,5,47,19,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,4.062,1.5,6.093,6.09
60978,1842,1272,88,36,9999,0,1467,0,4062,5958,4,4,1478,525,2000,1,1,73,72,45,0,73,0,37,4,1440,1584,4339,1486,286,40,38,31,35,40,21,16,40,15,47,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,4.062,1.467,5.958954,5.96
61978,1842,1272,88,36,9999,0,1470,0,4062,5971,4,4,1478,525,1353,1,1,73,72,45,0,73,0,24,4,1440,1584,4356,1479,280,42,33,30,35,40,14,15,42,21,46,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,4.062,1.47,5.97114,5.97
62979,1842,1272,88,36,9999,0,1484,0,4062,6028,4,4,1478,525,1804,1,1,73,72,45,0,73,0,54,4,1440,1584,4565,1467,272,39,33,31,35,39,19,21,39,25,46,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,100,4.062,1.484,6.028008000000001,6.03
63979,1842,1272,88,36,9999,0,1482,0,4062,6019,4,4,1478,525,2000,1,1,72,72,44,0,73,1,150,4,1440,1584,4537,1461,277,39,38,31,31,38,23,22,39,11,49,0,0,51201,1394,0,1088,168,1257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,4.062,1.482,6.019884,6.02
64979,1842,1272,88,36,9999,0,1462,0,4062,5938,4,4,1478,525,1353,1,1,73,72,46,0,73,0,208,4,1440,1584,4590,1455,271,44,29,18,42,33,28,5,44,33,48,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,4.062,1.462,5.938644,5.94
65979,1842,1272,88,36,9999,0,1482,0,4062,6019,4,4,1478,525,1555,1,1,73,72,45,0,73,0,104,4,1440,1584,4788,1471,273,45,42,33,38,40,35,14,45,27,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,4.062,1.482,6.019884,6.02
66979,1842,1272,88,36,9999,0,1500,0,4062,6105,4,4,1478,525,1555,1,1,73,72,44,0,73,0,40,4,1440,1584,4743,1486,270,42,42,42,39,42,42,30,27,11,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,100,4.062,1.5,6.093,6.09
67979,1842,1272,88,36,9999,0,1489,0,4062,6048,4,4,1478,525,1555,1,1,73,72,45,0,73,0,27,4,1440,1584,4855,1492,273,39,38,23,39,35,31,11,39,15,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,4.062,1.489,6.048318000000001,6.05
68979,1842,1272,88,36,9999,0,1471,0,4062,5975,4,4,1478,525,1555,1,1,73,72,45,0,73,0,37,4,1440,1584,4649,1476,273,36,45,31,33,35,23,25,36,11,48,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,4.062,1.471,5.975202,5.98
69981,1842,1272,88,36,9999,0,1476,0,4063,5996,4,4,1478,525,1555,1,1,73,72,45,0,73,0,21,4,1440,1584,4870,1475,271,42,29,23,31,26,25,39,42,19,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,4.063,1.476,5.996987999999999,6.0
70979,1842,1272,88,36,9999,0,1477,0,4063,6001,4,4,1478,525,1555,1,1,73,72,46,0,73,0,8,4,1440,1584,4942,1486,271,42,42,35,35,38,28,19,42,23,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,4.063,1.477,6.001051,6.0
71979,1842,1272,88,36,9999,0,1481,0,4063,6017,4,4,1478,525,1804,1,1,73,72,45,0,73,0,15,4,1440,1584,5098,1482,267,42,45,42,23,31,25,5,42,15,51,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,100,4.063,1.481,6.017303,6.02
72980,1842,1272,88,36,9999,0,1496,0,4063,6078,4,4,1478,525,1804,1,1,73,72,45,0,73,0,16,4,1440,1584,4915,1484,273,44,38,23,38,30,21,26,44,22,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,4.063,1.496,6.078247999999999,6.08
73980,1842,1272,88,36,9999,0,1491,0,4063,6057,4,4,1478,525,1804,1,1,73,72,45,0,72,0,12,4,1440,1584,4877,1485,274,27,31,33,45,27,25,19,27,14,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,100,4.063,1.491,6.057933,6.06
74979,1842,1272,88,36,9999,0,1489,0,4063,6049,4,4,1478,525,1804,1,1,73,72,45,0,73,0,34,4,1440,1584,4192,1470,276,39,33,36,23,35,25,21,39,11,45,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,4.063,1.489,6.049807,6.05
75979,1842,1272,88,36,9999,0,1445,0,4063,5871,4,4,1478,525,1804,1,1,73,72,45,0,73,0,16,4,1440,1584,4355,1467,276,42,35,45,42,39,19,23,42,19,46,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,4.063,1.445,5.871035,5.87
76979,1842,1272,88,36,9999,0,1468,0,4063,5964,4,4,1478,525,1804,1,1,73,72,44,0,73,0,42,4,1440,1584,4752,1473,266,44,35,39,31,33,23,27,44,19,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,100,4.063,1.468,5.964484,5.96
77980,1842,1272,88,36,9999,0,1500,0,4063,6098,4,4,1478,525,1804,1,1,73,72,45,0,73,0,86,4,1440,1584,4441,1474,271,44,36,35,31,42,16,19,44,27,47,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,4.063,1.5,6.0945,6.09
78980,1842,1272,88,36,9999,0,1449,0,4063,5887,4,4,1478,525,1804,1,1,73,72,45,0,73,0,101,4,1440,1584,3459,1451,273,39,42,39,31,35,19,15,39,22,40,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,4.063,1.449,5.887287,5.89
80004,1850,1272,88,36,9999,0,1472,0,4062,5979,4,4,1478,525,1804,1,1,73,72,45,0,73,0,132,4,1440,1584,4664,1471,277,50,39,40,43,31,23,25,50,28,48,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,4.062,1.472,5.979264000000001,5.98
80980,1850,1272,88,36,9999,0,1464,0,4062,5946,4,4,1478,525,2000,1,1,73,72,45,0,72,0,84,4,1440,1584,4828,1477,280,52,38,40,31,36,28,22,52,19,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,4.062,1.464,5.9467680000000005,5.95
81980,1850,1272,88,36,9999,0,1500,0,4062,6153,4,4,1478,525,1555,1,1,73,72,44,0,73,0,93,4,1440,1584,4914,1484,280,50,36,31,42,39,30,21,50,19,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,4.062,1.5,6.093,6.09
82980,1850,1272,88,36,9999,0,1481,0,4062,6015,4,4,1478,525,1804,1,1,73,72,45,0,73,0,74,4,1440,1584,4607,1474,280,50,36,35,35,26,11,15,50,15,48,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,4.062,1.481,6.015822000000001,6.02
83980,1850,1272,88,36,9999,0,1468,0,4062,5963,4,4,1478,525,1804,1,1,73,72,45,0,73,0,39,4,1440,1584,4425,1473,278,52,42,39,44,45,16,25,52,15,47,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,4.062,1.468,5.9630160000000005,5.96
84980,1850,1272,88,36,9999,0,1473,0,4062,5983,4,4,1478,525,1804,1,1,73,72,45,0,73,0,37,4,1440,1584,4547,1471,271,54,44,38,42,42,15,25,54,23,47,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,4.062,1.473,5.983326000000001,5.98
85980,1850,1272,88,36,9999,0,1500,0,4062,6137,4,4,1478,525,2000,1,1,73,72,45,0,73,0,73,4,1440,1584,4816,1480,282,42,18,47,38,27,23,42,31,27,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,4.062,1.5,6.093,6.09
86981,1850,1272,88,36,9999,0,1500,0,4062,6141,4,4,1478,525,2000,1,1,73,72,44,0,73,0,40,4,1440,1584,4764,1486,280,36,31,45,35,35,30,14,36,27,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,4.062,1.5,6.093,6.09
87981,1850,1272,88,36,9999,0,1500,0,4062,6239,4,4,1478,525,2000,1,1,73,72,45,0,73,0,15,4,1440,1584,4821,1496,286,40,48,43,39,40,27,23,40,30,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,4.062,1.5,6.093,6.09
88981,1850,1272,88,36,9999,0,1494,0,4062,6068,4,4,1478,525,2000,1,1,73,72,45,0,73,0,13,4,1440,1584,4825,1507,280,38,39,45,43,42,19,25,38,15,49,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,4.062,1.494,6.068628,6.07
89981,1850,1272,87,36,9999,0,1478,0,4061,6002,4,4,1478,525,2000,1,1,73,72,45,0,73,0,2,4,1440,1584,4818,1512,284,35,36,40,53,45,25,19,35,27,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,4.061,1.478,6.002158,6.0
90981,1850,1272,87,36,9999,0,1470,0,4061,5969,4,4,1478,525,2000,1,1,73,72,44,0,73,0,8,4,1440,1584,4861,1491,289,36,45,43,45,40,27,11,36,27,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,4.061,1.47,5.96967,5.97
91981,1850,1272,87,36,9999,0,1500,0,4061,6156,4,4,1478,525,2000,1,1,73,72,45,0,73,0,3,4,1440,1584,4859,1491,276,36,48,46,39,27,33,19,36,11,50,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,4.061,1.5,6.0915,6.09
92981,1850,1272,87,36,9999,0,1500,0,4061,6128,4,4,1478,525,2000,1,1,73,72,45,0,73,0,33,4,1440,1584,4521,1488,280,44,42,33,43,43,15,11,44,15,47,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,4.061,1.5,6.0915,6.09
93981,1850,1272,87,36,9999,0,1494,0,4061,6067,4,4,1478,525,2000,1,1,72,72,45,0,73,0,20,4,1440,1584,4347,1488,283,45,43,38,38,48,14,26,45,15,46,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,4.061,1.494,6.067134,6.07
94981,1850,1272,87,36,9999,0,1475,0,4061,5989,4,4,1478,525,2000,1,1,73,72,45,0,73,0,19,4,1440,1584,4486,1498,288,39,50,47,50,47,30,27,39,19,47,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,4.061,1.475,5.989975,5.99
95982,1850,1272,87,36,9999,0,1484,0,4061,6026,4,4,1478,525,2000,1,1,73,72,44,0,73,0,17,4,1440,1584,4612,1478,284,35,40,38,36,45,15,28,35,27,48,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,4.061,1.484,6.026524,6.03
96981,1850,1272,87,36,9999,0,1500,0,4061,6144,4,4,1478,525,2000,1,1,73,72,45,0,73,0,19,4,1440,1584,4380,1477,285,38,36,42,43,51,21,25,38,14,46,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,4.061,1.5,6.0915,6.09
97982,1850,1272,87,36,9999,0,1498,0,4061,6083,4,4,1478,525,2000,1,1,73,72,46,0,73,0,16,4,1440,1584,4215,1472,286,31,47,42,33,48,16,31,27,23,45,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,4.061,1.498,6.083378,6.08
98981,1850,1272,87,36,9999,0,1479,0,4061,6006,4,4,1478,525,2000,1,1,73,72,45,0,73,0,19,4,1440,1584,4438,1468,283,42,36,45,43,43,28,23,42,15,47,0,0,51201,1394,0,1088,168,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,4.061,1.479,6.006219000000001,6.01
100004,1844,1273,87,36,9999,0,1484,0,4060,6025,4,4,1478,525,2000,1,1,73,72,44,0,73,0,90,4,1440,1584,4445,1477,280,47,38,38,38,38,27,16,47,23,47,0,0,51167,1395,0,1089,168,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,4.06,1.484,6.02504,6.03
100982,1844,1273,87,36,9999,0,1433,0,4060,5817,4,4,1478,525,1017,1,1,73,72,44,0,73,0,37,4,1440,1584,4074,1461,276,47,35,42,35,42,19,19,47,11,44,0,0,51167,1395,0,1089,168,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,4.06,1.433,5.8179799999999995,5.82
101982,1844,1273,87,36,9999,0,1477,0,4060,5996,4,4,1478,525,1353,1,1,73,72,44,0,73,0,4,4,1440,1584,4026,1463,273,44,36,35,42,36,33,19,44,19,43,0,0,51167,1395,0,1089,168,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,4.06,1.477,5.99662,6.0
102982,1844,1273,87,36,9999,0,1488,0,4060,6041,4,4,1478,525,1555,1,1,73,72,44,0,73,0,5,4,1440,1584,4044,1476,275,47,40,40,40,40,14,28,47,19,44,0,0,51167,1395,0,1089,168,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,4.06,1.488,6.0412799999999995,6.04
103982,1844,1273,87,36,9999,0,1480,0,4060,6008,4,4,1478,525,1555,1,1,72,72,44,0,73,0,6,4,1440,1584,4180,1469,274,47,31,38,35,43,11,25,47,11,44,0,0,51167,1395,0,1089,168,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,100,4.06,1.48,6.008799999999999,6.01
