Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1491031,1984,1368,37,44,9999,0,1500,0,3637,6452,4,4,1478,525,2000,1,1,72,72,51,0,72,0,54,4,1440,1584,4597,1469,338,57,47,52,47,41,33,28,57,31,51,0,0,50703,1493,0,1186,165,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,100,3.637,1.5,5.4555,5.46
1492031,1984,1368,37,44,9999,0,1500,0,3634,6319,4,4,1478,525,2000,1,1,72,72,50,0,72,0,221,4,1440,1584,4579,1913,380,50,52,50,57,52,36,34,50,16,51,0,0,50703,1493,0,1186,165,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,100,3.634,1.5,5.451,5.45
1493031,1984,1368,37,44,9999,0,1500,0,3634,6221,4,4,1478,525,2000,1,1,72,72,51,0,72,0,203,4,1440,1584,5541,963,0,44,50,52,41,28,27,35,44,25,53,0,0,50703,1493,0,1186,165,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.634,1.5,5.451,5.45
1494031,1984,1368,37,44,9999,0,1500,0,3634,6552,4,4,1478,525,2000,1,1,72,72,47,0,70,0,189,4,1440,1584,5249,1476,591,47,52,57,55,50,45,42,47,37,56,0,0,50703,1493,0,1186,165,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,100,3.634,1.5,5.451,5.45
1495031,1984,1368,37,44,9999,0,1500,0,3637,6142,4,4,1478,525,1555,1,1,72,72,51,0,72,0,37,4,1440,1584,4384,1466,326,47,43,54,44,44,43,45,47,25,46,0,0,50703,1493,0,1186,165,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,100,3.637,1.5,5.4555,5.46
1496032,1984,1368,37,44,9999,0,1500,0,3637,6575,4,4,1478,525,2000,1,1,72,72,51,0,71,0,218,4,1440,1584,4500,1853,407,61,60,60,52,44,39,50,61,16,53,0,0,50703,1493,0,1186,165,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,100,3.637,1.5,5.4555,5.46
1497031,1984,1368,37,44,9999,0,1500,0,3637,5975,4,4,1478,525,2000,1,1,72,72,51,0,72,0,259,4,1440,1584,5177,900,0,57,31,33,31,43,33,15,57,19,47,0,0,50703,1493,0,1186,165,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1498032,1984,1368,37,44,9999,0,1500,0,3637,6539,4,4,1478,525,2000,1,1,72,72,48,0,70,0,66,4,1440,1584,5358,1487,604,61,50,37,35,42,45,31,61,27,57,0,0,50703,1493,0,1186,165,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,100,3.637,1.5,5.4555,5.46
1499032,1984,1368,37,44,9999,0,1500,0,3637,6328,4,4,1478,525,2000,1,1,72,72,50,0,72,0,245,4,1440,1584,4485,1484,358,44,55,43,50,47,33,43,44,33,48,0,0,50703,1493,0,1186,165,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,100,3.637,1.5,5.4555,5.46
1500032,1984,1368,37,44,9999,0,1500,0,3637,6277,4,4,1478,525,2000,1,1,72,72,50,0,71,0,243,4,1440,1584,5415,1475,434,50,35,47,41,50,47,33,50,21,53,0,0,50703,1493,0,1186,165,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,100,3.637,1.5,5.4555,5.46
1501057,2030,1322,37,44,9999,0,1500,0,3637,6524,4,4,1478,525,2000,1,1,72,72,48,0,70,0,245,4,1440,1584,5397,1477,659,52,47,44,42,41,36,39,52,15,58,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,100,3.637,1.5,5.4555,5.46
1502033,2030,1322,37,44,9999,0,1500,0,3637,6390,4,4,1478,525,2000,1,1,72,72,50,0,72,0,38,4,1440,1584,4317,1481,373,52,55,47,57,52,45,42,52,15,49,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,100,3.637,1.5,5.4555,5.46
1503032,2030,1322,37,44,9999,0,1500,0,3637,6215,4,4,1478,525,1804,1,1,72,72,51,0,72,0,252,4,1440,1584,5157,1471,331,64,43,50,52,55,25,39,64,15,49,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,100,3.637,1.5,5.4555,5.46
1504032,2030,1322,37,44,9999,0,1500,0,3637,6015,4,4,1478,525,1804,1,1,69,72,48,0,68,4,226,4,1440,1584,5145,1341,634,39,39,47,42,33,30,21,39,11,54,0,0,50692,1447,0,1140,165,1305,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,100,3.637,1.5,5.4555,5.46
1505033,2030,1322,37,44,9999,0,1500,0,3638,6086,4,4,1478,525,1804,1,1,73,72,50,0,71,0,96,4,1440,1584,4681,1298,229,40,44,31,37,33,40,17,33,25,47,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,100,3.638,1.5,5.457,5.46
1506033,2030,1322,37,44,9999,0,1500,0,3638,5860,4,4,1478,525,1804,1,1,72,72,47,0,72,0,180,4,1440,1584,4903,924,0,42,33,39,36,38,30,34,42,23,44,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.638,1.5,5.457,5.46
1507033,2030,1322,37,44,9999,0,1500,0,3638,5820,4,4,1478,525,1804,1,1,72,72,46,0,72,0,156,4,1440,1584,3396,921,0,50,41,42,38,47,5,11,50,5,35,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.638,1.5,5.457,5.46
1508033,2030,1322,37,44,9999,0,1500,0,3638,6064,4,4,1478,525,1804,1,1,72,72,46,0,72,0,211,4,1440,1584,4183,1497,0,42,23,41,31,30,19,19,42,15,43,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.638,1.5,5.457,5.46
1509033,2030,1322,37,44,9999,0,1500,0,3638,6260,4,4,1478,525,1804,1,1,73,72,51,0,72,0,93,4,1440,1584,4492,922,0,59,61,66,60,60,40,43,59,23,43,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.638,1.5,5.457,5.46
1510032,2030,1322,37,44,9999,0,1500,0,3638,6213,4,4,1478,525,1804,1,1,72,72,47,0,71,0,38,4,1440,1584,5176,1501,0,38,37,47,39,44,38,19,33,28,51,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.638,1.5,5.457,5.46
1511033,2030,1322,37,44,9999,0,1500,0,3638,5929,4,4,1478,525,1804,1,1,72,72,48,0,71,0,20,4,1440,1584,4771,949,0,52,33,31,36,42,28,11,52,21,44,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.638,1.5,5.457,5.46
1512033,2030,1322,37,44,9999,0,1464,0,3638,5326,4,4,1478,525,1804,1,1,73,72,47,0,72,0,72,4,1440,1584,4513,1525,0,68,50,42,31,42,11,68,50,19,21,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.638,1.464,5.326032,5.33
1513033,2030,1322,37,44,9999,0,1500,0,3638,5773,4,4,1478,525,1804,1,1,44,72,50,0,42,29,57,4,1440,1584,3746,1331,0,50,39,47,33,38,28,38,50,33,47,0,0,50692,1447,0,1140,165,1305,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.638,1.5,5.457,5.46
1514034,2030,1322,37,44,9999,0,1500,0,3638,6199,4,4,1478,525,1804,1,1,72,72,49,0,72,0,44,4,1440,1584,4811,916,0,47,42,42,45,29,41,47,33,27,42,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.638,1.5,5.457,5.46
1515033,2030,1322,37,44,9999,0,1500,0,3637,6142,4,4,1478,525,1804,1,1,72,72,44,0,72,0,114,4,1440,1584,5407,907,0,59,42,41,31,61,23,35,59,23,48,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1516033,2030,1322,36,44,9999,0,1500,0,3637,6164,4,4,1478,525,1804,1,1,72,72,45,0,72,0,103,4,1440,1584,5630,911,0,44,35,38,38,35,38,38,44,15,48,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1517033,2030,1322,36,44,9999,0,1500,0,3637,6259,4,4,1478,525,2000,1,1,72,72,46,0,72,0,175,4,1440,1584,4645,919,0,52,42,44,35,35,26,30,52,21,44,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1518034,2030,1322,36,44,9999,0,1500,0,3637,5902,4,4,1478,525,2000,1,1,72,72,45,0,72,0,351,4,1440,1584,4395,928,0,39,50,29,36,29,39,35,39,25,41,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1519034,2030,1322,36,44,9999,0,1500,0,3637,5964,4,4,1478,525,2000,1,1,73,72,46,0,72,0,80,4,1440,1584,3757,1493,0,44,33,29,35,43,19,23,44,15,44,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1520035,2030,1322,36,44,9999,0,1500,0,3637,6266,4,4,1478,525,2000,1,1,72,72,50,0,71,0,76,4,1440,1584,5147,1437,0,36,63,47,54,66,36,33,36,16,50,0,0,50692,1447,0,1140,165,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1521058,2033,1324,36,44,9999,0,1500,0,3637,6288,4,4,1478,525,2000,1,1,72,72,51,0,72,0,39,4,1440,1584,4979,1443,0,42,66,59,55,62,42,30,36,15,50,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1522034,2033,1324,36,44,9999,0,1500,0,3637,6048,4,4,1478,525,2000,1,1,72,72,51,0,72,0,95,4,1440,1584,4722,1433,0,47,39,50,42,42,33,25,47,28,48,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1523034,2033,1324,36,44,9999,0,1500,0,3637,6066,4,4,1478,525,1804,1,1,72,72,51,0,72,0,30,4,1440,1584,4714,1425,0,54,39,42,51,38,25,22,54,15,48,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1524034,2033,1324,36,44,9999,0,1500,0,3637,5990,4,4,1478,525,1804,1,1,72,72,51,0,71,0,22,4,1440,1584,5555,1430,0,39,42,38,50,47,33,26,39,15,53,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.637,1.5,5.4555,5.46
1525034,2033,1324,36,44,9999,0,1500,0,3639,5989,4,4,1478,525,2000,1,1,72,72,51,0,72,0,12,4,1440,1584,4681,1422,0,61,45,44,39,42,5,16,61,11,47,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.639,1.5,5.4585,5.46
1526035,2033,1324,36,44,9999,0,1500,0,3639,5993,4,4,1478,525,2000,1,1,72,72,51,0,72,0,7,4,1440,1584,4644,1424,0,52,54,50,50,52,25,36,52,15,47,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.639,1.5,5.4585,5.46
1527035,2033,1324,36,44,9999,0,1500,0,3639,6117,4,4,1478,525,2000,1,1,72,72,51,0,72,0,86,4,1440,1584,6080,1434,0,38,44,37,50,47,29,38,33,5,56,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.639,1.5,5.4585,5.46
1528035,2033,1324,36,44,9999,0,1500,0,3639,6262,4,4,1478,525,2000,1,1,72,72,50,0,72,0,66,4,1440,1584,5911,1406,0,47,47,52,36,50,16,38,47,19,56,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.639,1.5,5.4585,5.46
1529035,2033,1324,36,44,9999,0,1500,0,3639,6222,4,4,1478,525,2000,1,1,72,72,51,0,72,0,54,4,1440,1584,5206,1418,0,44,50,52,47,47,38,38,44,27,50,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.639,1.5,5.4585,5.46
1530035,2033,1324,36,44,9999,0,1369,0,3639,4981,4,4,1478,525,2000,1,1,72,72,50,0,72,0,36,4,1440,1584,7346,1407,0,23,40,45,36,39,14,14,23,33,39,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.639,1.369,4.981790999999999,4.98
1531039,2033,1324,36,44,9999,0,1500,0,3639,5585,4,4,1478,525,2000,1,1,63,72,51,0,62,10,15,0,1440,1584,4280,1477,0,50,54,52,50,42,36,35,50,30,45,0,0,50692,1451,0,1142,165,1307,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.639,1.5,5.4585,5.46
1532035,2033,1324,36,44,9999,0,1500,0,3639,5862,4,4,1478,525,2000,1,1,72,72,51,0,69,0,52,0,1440,1584,3647,1326,0,85,76,75,75,77,75,75,85,18,39,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.639,1.5,5.4585,5.46
1533035,2033,1324,36,44,9999,0,1370,0,3639,4985,4,4,1478,525,2000,1,1,69,72,51,0,67,4,34,0,1440,1584,3027,1466,0,39,38,47,53,44,30,35,39,15,36,0,0,50692,1451,0,1142,165,1307,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.639,1.37,4.98543,4.99
1534036,2033,1324,36,44,9999,0,1316,0,3639,4788,4,4,1478,525,2000,1,1,72,72,51,0,72,0,71,0,1440,1584,2879,1458,0,45,52,52,50,50,28,45,27,19,34,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.639,1.316,4.788924,4.79
1535035,2033,1324,36,44,9999,0,1197,0,3669,4391,4,4,1478,525,2000,1,1,72,72,50,0,73,0,140,0,1440,1584,1698,729,0,35,39,56,50,39,31,30,35,30,21,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.669,1.197,4.391793000000001,4.39
1536036,2033,1324,36,44,9999,0,1275,0,3669,4677,4,4,1478,525,2000,1,1,72,72,45,0,72,0,94,0,1440,1584,2000,1366,0,44,60,47,50,47,33,44,38,27,26,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.669,1.275,4.677975,4.68
1537036,2033,1324,36,44,9999,0,1250,0,3669,4586,4,4,1478,525,2000,1,1,73,72,50,0,73,0,103,0,1440,1584,1967,1364,0,36,50,42,50,47,22,36,35,28,28,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.669,1.25,4.58625,4.59
1538036,2033,1324,36,44,9999,0,1285,0,3669,4714,4,4,1478,525,2000,1,1,72,72,51,0,72,0,55,0,1440,1584,2335,1369,0,50,42,54,45,51,28,40,50,19,29,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.669,1.285,4.714665,4.71
1539036,2033,1324,36,44,9999,0,1291,0,3669,4736,4,4,1478,525,2000,1,1,72,72,51,0,72,0,49,0,1440,1584,2118,1364,0,33,42,47,50,33,33,23,33,25,28,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.669,1.291,4.736679,4.74
1540036,2033,1324,36,44,9999,0,1398,0,3669,5129,4,4,1478,525,2000,1,1,72,72,51,0,72,0,2,0,1440,1584,2338,1368,0,47,38,50,54,51,40,47,42,30,29,0,0,50692,1451,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.669,1.398,5.129262,5.13
1541058,2029,1324,36,44,9999,0,1338,0,3669,4909,4,4,1478,525,2000,1,1,72,72,51,0,72,0,20,0,1440,1584,1972,1375,0,40,45,22,40,22,16,40,11,11,28,0,0,50732,1452,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.669,1.338,4.909122,4.91
1542036,2029,1324,36,44,9999,0,1250,0,3669,4586,4,4,1478,525,2000,1,1,72,72,51,0,72,0,14,0,1440,1584,2071,1368,0,42,26,29,23,17,42,39,30,22,27,0,0,50732,1452,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.669,1.25,4.58625,4.59
1543036,2029,1324,36,44,9999,0,1381,0,3669,5066,4,4,1478,525,1804,1,1,72,72,51,0,72,0,12,0,1440,1584,2562,1385,0,47,35,15,29,36,31,40,47,19,31,0,0,50732,1452,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.669,1.381,5.066889,5.07
1544036,2029,1324,36,44,9999,0,1240,0,3669,4549,4,4,1478,525,1804,1,1,72,72,49,0,72,0,11,0,1440,1584,2393,775,0,35,36,21,44,36,25,35,26,6,26,0,0,50732,1452,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.669,1.24,4.54956,4.55
1545036,2029,1324,36,44,9999,0,1237,0,3668,4537,4,4,1478,525,2000,1,1,72,72,45,0,72,0,86,0,1440,1584,3088,859,0,31,25,31,29,38,19,14,31,27,30,0,0,50732,1452,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.668,1.237,4.537316000000001,4.54
1546037,2029,1324,36,44,9999,0,1187,0,3668,4353,4,4,1478,525,2000,1,1,72,72,44,0,72,0,114,0,1440,1584,2833,623,0,61,26,35,36,14,61,52,57,16,28,0,0,50732,1452,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.668,1.187,4.353916000000001,4.35
1547036,2029,1324,36,44,9999,0,1500,0,3648,5643,4,4,1478,525,2000,1,1,73,72,48,0,73,0,20,4,1440,1584,5500,1294,0,76,57,66,63,58,52,61,76,25,30,0,0,50732,1452,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.648,1.5,5.472,5.47
1548038,2029,1324,36,44,9999,0,1500,0,3648,5515,4,4,1478,525,1804,1,1,64,72,49,0,62,10,113,4,1440,1584,4718,609,0,42,45,31,23,33,25,21,42,11,41,0,0,50732,1452,0,1142,165,1307,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.648,1.5,5.472,5.47
1549037,2029,1324,36,44,9999,0,1500,0,3648,6219,4,4,1478,525,1804,1,1,73,72,47,0,71,0,116,4,1440,1584,5578,1498,0,47,39,35,33,27,25,33,47,23,53,0,0,50732,1452,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.648,1.5,5.472,5.47
1550037,2029,1324,36,44,9999,0,1500,0,3648,6442,4,4,1478,525,1804,1,1,72,72,51,0,72,0,42,4,1440,1584,5133,1929,384,47,57,50,56,50,10,31,47,23,57,0,0,50732,1452,0,1142,165,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,100,3.648,1.5,5.472,5.47
