Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1441106,1280,2036,56,44,9999,0,1500,0,3752,6727,4,4,1478,525,2000,0,0,72,72,47,0,0,2,0,0,1440,1584,10768,960,0,45,26,21,17,5,45,33,36,18,86,0,0,13282,2124,0,1938,74,2013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1442106,1280,2036,56,44,9999,0,1500,0,3752,6701,4,4,1478,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,10914,961,0,45,16,16,28,21,45,28,45,22,78,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1443106,1280,2036,56,44,9999,0,1500,0,3752,6588,4,4,1478,525,1804,0,0,67,72,52,0,18,7,0,0,1440,1584,10732,1019,0,55,22,38,16,21,17,34,55,26,84,0,0,13282,2124,0,1938,74,2013,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1444107,1280,2036,56,44,9999,0,1500,0,3752,6611,4,4,1478,525,1804,0,0,71,72,50,0,4,2,0,0,1440,1584,10831,1020,0,44,17,26,28,28,44,28,42,14,87,0,0,13282,2124,0,1938,74,2013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1445107,1280,2036,56,44,9999,0,1500,0,3752,6566,4,4,1478,525,1804,0,0,72,72,49,0,0,0,0,0,1440,1584,11051,974,0,42,17,28,22,25,40,35,42,19,88,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1446107,1280,2036,56,44,9999,0,1500,0,3752,6678,4,4,1478,525,1804,0,0,72,72,49,0,0,0,0,0,1440,1584,11043,1009,0,50,26,30,26,16,35,40,50,29,88,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1447107,1280,2036,56,44,9999,0,1500,0,3752,6667,4,4,1478,525,1804,0,0,72,72,48,0,0,0,0,0,1440,1584,11060,1013,0,47,22,33,34,25,40,26,47,14,88,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1448107,1280,2036,56,44,9999,0,1500,0,3752,6592,4,4,1862,525,1804,0,0,72,72,48,0,0,0,0,0,1440,1584,11127,1010,0,47,36,39,22,35,30,47,41,14,88,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1449107,1280,2036,56,44,9999,0,1500,0,3752,6611,4,4,1478,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,11044,1003,0,54,17,36,22,35,44,28,54,19,88,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1450107,1280,2036,56,44,9999,0,1500,0,3752,6562,4,4,1478,525,1804,0,0,72,72,48,0,0,0,0,0,1440,1584,11031,978,0,50,21,16,28,21,15,25,50,29,88,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1451107,1280,2036,56,44,9999,0,1500,0,3752,6648,4,4,1478,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,11042,981,0,45,31,26,16,25,36,34,45,22,88,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1452107,1280,2036,56,44,9999,0,1500,0,3752,6843,4,4,1478,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,10915,968,0,50,6,31,25,23,42,22,50,19,88,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1453107,1280,2036,56,44,9999,0,1500,0,3752,6944,4,4,1478,525,1804,0,0,71,72,47,0,0,0,0,0,1440,1584,10650,985,0,43,30,21,25,19,43,26,42,22,85,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1454107,1280,2036,56,44,9999,0,1500,0,3745,7033,4,4,1478,525,1804,0,0,72,72,46,0,0,2,0,0,1440,1584,10718,1016,0,44,26,21,22,30,25,35,44,14,86,0,0,13282,2124,0,1938,74,2013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.745,1.5,5.6175,5.62
1455107,1280,2036,56,44,9999,0,1500,0,3745,6658,4,4,1478,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,10733,992,0,50,22,25,16,25,25,36,50,14,85,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.745,1.5,5.6175,5.62
1456108,1280,2036,56,44,9999,0,1500,0,3745,6490,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,10604,990,0,38,21,18,5,25,38,35,26,18,84,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.745,1.5,5.6175,5.62
1457108,1280,2036,56,44,9999,0,1500,0,3745,6797,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,10970,1022,0,50,22,31,21,21,35,40,50,21,84,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.745,1.5,5.6175,5.62
1458108,1280,2036,56,44,9999,0,1500,0,3745,6804,4,4,1478,525,1804,0,0,69,72,49,0,0,4,0,0,1440,1584,10943,985,0,47,21,33,31,21,27,36,47,19,87,0,0,13282,2124,0,1938,74,2013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.745,1.5,5.6175,5.62
1459108,1280,2036,56,44,9999,0,1500,0,3745,6295,4,4,1478,525,1804,0,0,72,72,48,0,0,0,0,0,1440,1584,11707,861,0,38,21,30,25,21,31,30,38,26,91,0,0,13282,2124,0,1938,74,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.745,1.5,5.6175,5.62
1460157,1279,2031,56,44,9999,0,1500,0,3745,5658,4,4,1478,525,2000,0,0,69,72,48,0,0,0,0,0,1440,1584,9037,804,0,29,11,30,27,27,29,23,28,18,72,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.745,1.5,5.6175,5.62
1461108,1279,2031,56,44,9999,0,1500,0,3745,5830,4,4,1478,525,2000,0,0,72,72,44,0,0,3,0,0,1440,1584,8862,880,0,28,28,28,19,25,14,28,5,26,68,0,0,13282,2120,0,1934,74,2009,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.745,1.5,5.6175,5.62
1462109,1279,2031,56,44,9999,0,1500,0,3745,6246,4,4,1478,525,1353,0,0,72,72,43,0,0,0,0,0,1440,1584,10074,965,0,42,30,30,33,22,42,27,33,14,55,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.745,1.5,5.6175,5.62
1463109,1279,2031,56,44,9999,0,1500,0,3745,6355,4,4,1478,525,1353,0,0,65,72,47,0,16,10,0,0,1440,1584,8844,953,0,36,36,33,5,11,23,33,36,18,73,0,0,13282,2120,0,1934,74,2009,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.745,1.5,5.6175,5.62
1464108,1279,2031,56,44,9999,0,1500,0,3754,6220,4,4,1478,525,1353,0,0,72,72,46,0,0,0,0,0,1440,1584,8809,952,0,31,33,11,25,25,11,27,31,25,72,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.754,1.5,5.631,5.63
1465108,1279,2031,56,44,9999,0,1500,0,3754,6137,4,4,1478,525,1353,0,0,72,72,44,0,0,0,0,0,1440,1584,8952,983,0,38,35,31,39,41,19,38,25,21,73,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.754,1.5,5.631,5.63
1466109,1279,2031,56,44,9999,0,1500,0,3754,6111,4,4,1478,525,1353,0,0,72,72,44,0,0,0,0,0,1440,1584,8781,936,0,39,33,36,30,16,22,30,39,22,70,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.754,1.5,5.631,5.63
1467109,1279,2031,56,44,9999,0,1500,0,3754,6242,4,4,1478,525,1353,0,0,72,72,43,0,0,0,0,0,1440,1584,8868,951,0,36,21,39,21,37,36,19,31,14,72,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.754,1.5,5.631,5.63
1468109,1279,2031,56,44,9999,0,1500,0,3754,6235,4,4,1478,525,1353,0,0,72,72,43,0,0,0,0,0,1440,1584,8677,931,0,39,25,30,25,11,23,39,31,22,71,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.754,1.5,5.631,5.63
1469109,1279,2031,56,44,9999,0,1500,0,3754,6381,4,4,1478,525,1353,0,0,72,72,42,0,0,0,0,0,1440,1584,8746,928,0,38,33,25,16,30,23,21,38,29,71,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.754,1.5,5.631,5.63
1470109,1279,2031,56,44,9999,0,1500,0,3754,6336,4,4,1478,525,1353,0,0,72,72,41,0,0,0,0,0,1440,1584,8892,936,0,38,26,38,16,21,21,31,38,18,72,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.754,1.5,5.631,5.63
1471109,1279,2031,56,44,9999,0,1500,0,3754,6235,4,4,1478,525,1353,0,0,72,72,42,0,0,0,0,0,1440,1584,9044,939,0,40,22,22,25,28,26,19,40,25,74,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.754,1.5,5.631,5.63
1472109,1279,2031,56,44,9999,0,1500,0,3754,6066,4,4,1478,525,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,8940,951,0,40,12,30,11,34,26,19,40,14,72,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.754,1.5,5.631,5.63
1473109,1279,2031,56,44,9999,0,1500,0,3754,6269,4,4,1478,525,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,9198,974,0,40,16,28,31,25,22,30,40,18,74,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.754,1.5,5.631,5.63
1474110,1279,2031,56,44,9999,0,1500,0,3750,6521,4,4,1670,525,1555,0,0,72,72,43,0,0,0,0,0,1440,1584,9295,977,0,30,22,26,25,16,28,30,30,26,75,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.75,1.5,5.625,5.62
1475109,1279,2031,56,44,9999,0,1500,0,3750,6311,4,4,1478,525,1555,0,0,72,72,43,0,0,0,0,0,1440,1584,9219,969,0,36,16,25,28,28,22,31,36,19,75,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.75,1.5,5.625,5.62
1476110,1279,2031,56,44,9999,0,1500,0,3750,6468,4,4,1478,525,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,10065,978,0,36,25,33,21,26,36,22,33,18,69,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.75,1.5,5.625,5.62
1477109,1279,2031,56,44,9999,0,1500,0,3750,5655,4,4,1478,525,2000,0,0,68,72,46,0,0,7,0,0,1440,1584,9201,813,0,33,16,33,15,21,33,28,33,14,74,0,0,13282,2120,0,1934,74,2009,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.75,1.5,5.625,5.62
1478109,1279,2031,56,44,9999,0,1500,0,3750,5823,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,7313,897,0,40,28,21,26,27,25,11,40,25,62,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.75,1.5,5.625,5.62
1479110,1279,2031,56,44,9999,0,1500,0,3750,6810,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,9387,979,0,52,26,33,17,6,26,39,52,21,78,0,0,13282,2120,0,1934,74,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.75,1.5,5.625,5.62
1480165,1274,2038,56,44,9999,0,1500,0,3750,6487,4,4,1574,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,10134,954,0,38,12,26,21,28,26,38,26,18,81,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.75,1.5,5.625,5.62
1481110,1274,2038,56,44,9999,0,1500,0,3750,6457,4,4,1766,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,10369,970,0,42,22,36,21,25,31,30,42,21,82,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.75,1.5,5.625,5.62
1482110,1274,2038,56,44,9999,0,1500,0,3750,6382,4,4,1478,525,1555,0,0,72,72,46,0,0,0,0,0,1440,1584,10228,988,0,52,30,22,31,27,17,30,52,14,81,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.75,1.5,5.625,5.62
1483110,1274,2038,56,44,9999,0,1500,0,3750,6393,4,4,1478,525,1555,0,0,72,72,45,0,0,0,0,0,1440,1584,9923,953,0,36,25,21,28,11,26,34,36,25,79,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.75,1.5,5.625,5.62
1484110,1274,2038,56,44,9999,0,1500,0,3752,6596,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,10002,965,0,50,15,16,28,21,17,25,50,30,79,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1485111,1274,2038,56,44,9999,0,1500,0,3752,6626,4,4,1478,525,1555,0,0,72,72,45,0,0,0,0,0,1440,1584,10286,964,0,38,30,21,21,19,33,38,36,19,83,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1486111,1274,2038,56,44,9999,0,1404,0,3752,5267,4,4,1478,525,1555,0,0,72,72,45,0,0,0,0,0,1440,1584,10115,996,0,39,22,11,25,11,39,27,31,21,76,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.404,5.267808,5.27
1487111,1274,2038,56,44,9999,0,1500,0,3752,6280,4,4,1478,525,1804,0,0,60,72,49,0,12,14,0,0,1440,1584,9469,1010,0,50,31,38,23,21,35,34,50,14,78,0,0,13282,2126,0,1940,74,2015,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1488110,1274,2038,56,44,9999,0,1500,0,3752,6520,4,4,1478,525,2000,0,0,72,72,48,0,0,0,0,0,1440,1584,10452,1012,0,47,11,26,21,21,30,47,39,21,84,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1489111,1274,2038,56,44,9999,0,1500,0,3752,6487,4,4,1478,525,2000,0,0,72,72,48,0,0,0,0,0,1440,1584,10267,999,0,47,36,25,19,26,30,43,47,25,82,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1490111,1274,2038,56,44,9999,0,1500,0,3752,6532,4,4,1478,525,2000,0,0,72,72,48,0,0,0,0,0,1440,1584,10836,1046,0,38,33,35,21,25,35,35,38,18,86,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1491111,1274,2038,56,44,9999,0,1500,0,3752,6877,4,4,1478,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,11041,1044,0,50,16,25,28,33,35,33,50,21,88,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1492111,1274,2038,56,44,9999,0,1500,0,3752,6648,4,4,1574,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,10676,992,0,47,22,36,15,16,29,36,47,22,85,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1493111,1274,2038,56,44,9999,0,1500,0,3752,6554,4,4,1478,525,1555,0,0,72,72,47,0,0,0,0,0,1440,1584,10665,1007,0,52,30,30,17,16,46,43,52,22,85,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.752,1.5,5.628,5.63
1494111,1274,2038,56,44,9999,0,1500,0,3741,6909,4,4,1478,525,1555,0,0,72,72,47,0,0,0,0,0,1440,1584,10708,1006,0,42,17,22,22,11,38,35,42,22,85,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.741,1.5,5.6115,5.61
1495111,1274,2038,55,44,9999,0,1500,0,3741,6498,4,4,1670,525,1804,0,0,71,72,48,0,0,2,0,0,1440,1584,11103,1009,0,42,30,30,11,31,28,42,36,22,88,0,0,13282,2126,0,1940,74,2015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.741,1.5,5.6115,5.61
1496111,1274,2038,55,44,9999,0,1500,0,3741,6606,4,4,1478,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,10994,979,0,47,33,38,6,21,40,39,47,18,88,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.741,1.5,5.6115,5.61
1497111,1274,2038,55,44,9999,0,1500,0,3741,6617,4,4,1478,525,2000,0,0,69,72,49,0,3,4,0,0,1440,1584,11068,993,0,58,33,36,16,22,26,25,58,22,88,0,0,13282,2126,0,1940,74,2015,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.741,1.5,5.6115,5.61
1498111,1274,2038,55,44,9999,0,1500,0,3741,6898,4,4,1862,525,2000,0,0,72,72,50,0,0,0,0,0,1440,1584,11084,987,0,50,16,30,26,17,36,42,50,21,88,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.741,1.5,5.6115,5.61
1499111,1274,2038,55,44,9999,0,1500,0,3741,7066,4,4,1478,525,2000,0,0,72,72,49,0,0,0,0,0,1440,1584,11230,1011,0,50,22,22,21,22,33,50,42,22,90,0,0,13282,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.741,1.5,5.6115,5.61
1500164,1272,2038,55,44,9999,0,1500,0,3741,6984,4,4,1478,525,2000,0,0,72,72,48,0,0,0,0,0,1440,1584,11264,1009,0,57,36,21,21,26,28,23,57,21,89,0,0,13281,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.741,1.5,5.6115,5.61
1501111,1272,2038,55,44,9999,0,1500,0,3741,6962,4,4,1478,525,2000,0,0,72,72,48,0,0,0,0,0,1440,1584,11213,1048,0,50,11,26,16,25,38,29,50,14,89,0,0,13281,2126,0,1940,74,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.741,1.5,5.6115,5.61
