Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
45980,1591,1645,98,26,9999,0,1500,0,4209,6713,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,9786,1370,300,50,42,45,40,38,26,25,50,21,84,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.209,1.5,6.3134999999999994,6.31
46980,1591,1645,98,27,9999,0,1500,0,4195,6523,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,9808,1385,296,42,52,42,47,38,26,42,41,14,83,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.195,1.5,6.2925,6.29
47980,1591,1645,98,27,9999,0,1457,0,4195,6112,4,4,1862,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9510,1365,296,38,40,47,39,39,36,31,38,14,82,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.195,1.457,6.112115000000001,6.11
48981,1591,1645,98,27,9999,0,1445,0,4202,6071,4,4,1478,525,1804,0,0,72,72,39,1,0,0,0,0,1440,1584,9387,1363,286,45,39,45,40,35,33,35,45,21,81,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,4.202,1.445,6.07189,6.07
49981,1591,1645,98,27,9999,0,1500,0,4202,6349,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9954,1400,305,54,50,43,45,43,34,31,54,19,86,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.202,1.5,6.303,6.3
50980,1591,1645,98,27,9999,0,1500,0,4202,6374,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,10060,1382,299,45,40,39,45,35,23,45,33,19,87,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,4.202,1.5,6.303,6.3
51980,1591,1645,98,27,9999,0,1479,0,4202,6214,4,4,1478,525,1804,0,0,72,72,40,1,0,0,0,0,1440,1584,9545,1375,301,50,42,42,47,40,38,39,50,14,83,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,4.202,1.479,6.214758000000001,6.21
52981,1591,1645,98,27,9999,0,1428,0,4202,6000,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,9291,1350,286,43,36,42,36,44,30,43,39,14,80,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,4.202,1.428,6.000456,6.0
53981,1591,1645,98,27,9999,0,1482,0,4202,6227,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,9260,1355,287,39,50,42,50,38,30,39,33,19,80,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,4.202,1.482,6.227364,6.23
54981,1591,1645,98,27,9999,0,1500,0,4202,6349,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,9399,1377,293,42,39,35,38,26,36,21,42,19,81,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,4.202,1.5,6.303,6.3
55981,1591,1645,98,27,9999,0,1500,0,4195,6330,4,4,1478,525,2000,0,0,72,72,39,1,0,0,0,0,1440,1584,9148,1360,289,39,31,18,31,31,26,27,39,14,80,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,4.195,1.5,6.2925,6.29
56981,1591,1645,98,27,9999,0,1500,0,4195,6305,4,4,1670,525,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,9322,1356,286,50,35,35,36,22,30,21,50,21,81,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,4.195,1.5,6.2925,6.29
57982,1591,1645,98,27,9999,0,1500,0,4195,6409,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,9689,1377,304,47,26,31,31,26,36,23,47,18,83,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.195,1.5,6.2925,6.29
58981,1591,1645,98,27,9999,0,1500,0,4194,6303,4,4,1862,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,9758,1370,291,47,35,35,35,33,43,30,47,19,83,0,0,12853,1728,0,1577,53,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,4.194,1.5,6.291,6.29
60027,1575,1656,98,27,9999,0,1488,0,4194,6240,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,9694,1397,298,39,31,35,33,23,33,26,39,22,84,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,4.194,1.488,6.240672,6.24
60981,1575,1656,98,27,9999,0,1500,0,4194,6479,4,4,1478,525,2000,0,0,65,72,43,0,0,4,0,0,1440,1584,9492,1426,291,30,27,29,27,35,17,27,30,21,79,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,4.194,1.5,6.291,6.29
61981,1575,1656,98,27,9999,0,1497,0,4194,6278,4,4,1478,525,1804,0,0,72,72,45,3,23,5,0,0,1440,1584,9626,1425,295,33,18,35,18,13,30,26,33,29,83,0,0,12853,1739,0,1588,53,1641,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,4.194,1.497,6.278418,6.28
62982,1575,1656,98,27,9999,0,1395,0,4194,5850,4,4,1478,525,1804,0,0,72,72,42,1,0,0,0,0,1440,1584,8673,1341,292,38,40,38,23,33,38,25,36,14,76,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,4.194,1.395,5.85063,5.85
63981,1575,1656,98,27,9999,0,1429,0,4194,5993,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,8804,1344,297,43,31,29,29,23,30,26,43,18,77,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,4.194,1.429,5.993226,5.99
64981,1575,1656,98,27,9999,0,1484,0,4194,6223,4,4,1862,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,8902,1350,297,38,40,35,33,26,26,38,35,14,78,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,4.194,1.484,6.223896,6.22
65981,1575,1656,98,27,9999,0,1500,0,4194,6509,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,9780,1409,307,39,25,31,36,19,35,39,31,14,84,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.194,1.5,6.291,6.29
66982,1575,1656,98,27,9999,0,1407,0,4194,5900,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,8808,1343,297,44,18,31,33,18,21,30,44,22,77,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,4.194,1.407,5.900958,5.9
67982,1575,1656,98,27,9999,0,1497,0,4194,6278,4,4,1478,525,1804,0,0,72,72,39,1,0,0,0,0,1440,1584,9986,1402,306,39,33,29,33,47,29,36,39,14,86,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,4.194,1.497,6.278418,6.28
68982,1575,1656,98,27,9999,0,1500,0,4193,6427,4,4,1478,525,1804,0,0,72,72,42,3,0,0,0,0,1440,1584,10041,1386,310,45,13,17,29,30,45,21,38,10,86,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,4.193,1.5,6.289499999999999,6.29
69982,1575,1656,98,27,9999,0,1500,0,4193,6591,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,10168,1381,305,51,38,25,26,31,39,30,51,18,87,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.193,1.5,6.289499999999999,6.29
70982,1575,1656,98,27,9999,0,1500,0,4193,6742,4,4,1478,525,1804,0,0,72,72,41,1,0,0,0,0,1440,1584,10501,1400,313,35,42,57,47,50,22,33,35,21,89,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,4.193,1.5,6.289499999999999,6.29
71982,1575,1656,98,27,9999,0,1500,0,4193,6851,4,4,1478,525,1804,0,0,72,72,41,2,0,0,0,0,1440,1584,10054,1393,310,38,33,50,47,42,16,38,27,18,86,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,4.193,1.5,6.289499999999999,6.29
72982,1575,1656,98,27,9999,0,1500,0,4193,6738,4,4,1478,525,1804,0,0,73,72,42,1,0,0,0,0,1440,1584,11350,1408,304,47,39,42,25,26,33,31,47,26,90,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.193,1.5,6.289499999999999,6.29
73982,1575,1656,98,27,9999,0,1423,0,4193,5966,4,4,1862,525,1804,0,0,69,72,45,0,1,3,0,0,1440,1584,10336,1300,279,42,40,36,22,31,26,42,38,19,84,0,0,12853,1739,0,1588,53,1641,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,4.193,1.423,5.966639,5.97
74983,1575,1656,98,27,9999,0,1372,0,4193,5752,4,4,1478,525,1804,0,0,72,72,41,0,2,5,0,0,1440,1584,9830,1336,282,27,39,30,17,17,15,27,15,10,86,0,0,12853,1739,0,1588,53,1641,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,4.193,1.372,5.752796,5.75
75983,1575,1656,98,27,9999,0,1500,0,4193,6297,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,9572,1417,295,36,35,26,29,23,34,25,36,14,76,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,4.193,1.5,6.289499999999999,6.29
76983,1575,1656,98,27,9999,0,1426,0,4193,5979,4,4,1478,525,1804,0,0,72,72,40,0,0,1,0,0,1440,1584,8710,1381,314,39,30,31,42,27,28,39,35,10,79,0,0,12853,1739,0,1588,53,1641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,4.193,1.426,5.9792179999999995,5.98
77983,1575,1656,98,27,9999,0,1367,0,4193,5731,4,4,1670,525,2000,0,0,65,72,41,1,2,9,0,0,1440,1584,8665,1308,283,36,18,27,29,33,34,31,36,19,75,0,0,12853,1739,0,1588,53,1641,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,4.193,1.367,5.731831,5.73
78983,1575,1656,98,27,9999,0,1406,0,4200,5905,4,4,1478,525,2000,0,0,72,72,42,0,5,0,0,0,1440,1584,8081,1390,314,36,18,22,26,35,36,31,30,14,74,0,0,12853,1739,0,1588,53,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,4.2,1.406,5.9052,5.91
80031,1574,1651,98,27,9999,0,1463,0,4200,6144,4,4,1478,525,2000,0,0,73,72,41,0,0,1,0,0,1440,1584,8867,1440,302,44,23,29,26,22,39,39,44,10,85,0,0,12861,1735,0,1581,54,1636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,4.2,1.463,6.1446000000000005,6.14
80983,1574,1651,98,27,9999,0,1500,0,4200,6510,4,4,1478,525,2000,0,0,72,72,44,5,0,1,0,0,1440,1584,10562,1449,304,39,30,31,26,23,25,33,39,18,91,0,0,12861,1735,0,1581,54,1636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.2,1.5,6.300000000000001,6.3
81983,1574,1651,98,27,9999,0,1500,0,4200,6321,4,4,1670,525,2000,0,0,71,72,43,0,0,0,0,0,1440,1584,10407,1434,305,45,19,17,31,29,28,35,45,14,89,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.2,1.5,6.300000000000001,6.3
82984,1574,1651,98,27,9999,0,1500,0,4200,6426,4,4,1478,525,2000,0,0,72,72,43,0,0,1,0,0,1440,1584,10167,1438,303,42,31,19,31,31,38,42,30,10,87,0,0,12861,1735,0,1581,54,1636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,4.2,1.5,6.300000000000001,6.3
83983,1574,1651,98,27,9999,0,1500,0,4200,6770,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10044,1413,304,47,35,48,30,31,21,30,47,10,86,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.2,1.5,6.300000000000001,6.3
84984,1574,1651,98,27,9999,0,1500,0,4200,6375,4,4,1478,525,1555,0,0,72,72,41,0,0,0,0,0,1440,1584,10079,1382,314,38,23,29,35,33,17,30,38,10,87,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,4.2,1.5,6.300000000000001,6.3
85985,1574,1651,98,27,9999,0,1500,0,4185,6411,4,4,1478,525,1555,0,0,72,72,40,0,0,0,0,0,1440,1584,10152,1392,312,52,33,18,35,25,34,35,52,26,88,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,4.185,1.5,6.2775,6.28
86984,1574,1651,98,27,9999,0,1500,0,4185,6490,4,4,1478,525,1804,0,0,72,72,40,1,0,0,0,0,1440,1584,10202,1383,312,50,18,27,36,13,28,30,50,21,87,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,4.185,1.5,6.2775,6.28
87984,1574,1651,98,27,9999,0,1500,0,4185,6733,4,4,1478,525,2000,0,0,60,72,45,0,14,14,0,0,1440,1584,9785,1448,289,45,27,23,33,23,27,31,45,18,86,0,0,12861,1735,0,1581,54,1636,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,4.185,1.5,6.2775,6.28
88985,1574,1651,98,27,9999,0,1500,0,4178,6818,4,4,1478,525,1555,0,0,72,72,43,0,0,0,0,0,1440,1584,9805,1463,298,50,29,30,23,36,31,17,50,18,88,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,4.178,1.5,6.2669999999999995,6.27
89984,1574,1651,98,27,9999,0,1500,0,4178,6592,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,0,1440,1584,9692,1394,286,38,33,35,27,38,25,38,36,14,84,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,4.178,1.5,6.2669999999999995,6.27
90985,1574,1651,98,27,9999,0,1500,0,4178,6429,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9983,1396,294,39,29,29,31,33,18,25,39,14,86,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,4.178,1.5,6.2669999999999995,6.27
91984,1574,1651,98,27,9999,0,1500,0,4178,6354,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9822,1384,295,40,36,35,36,31,28,40,36,10,85,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,4.178,1.5,6.2669999999999995,6.27
92985,1574,1651,98,27,9999,0,1479,0,4178,6179,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,9632,1338,308,42,40,17,31,35,27,16,42,5,82,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.178,1.479,6.1792620000000005,6.18
93985,1574,1651,98,27,9999,0,1433,0,4178,5987,4,4,1478,525,2000,0,0,71,72,40,0,0,0,0,0,1440,1584,9570,1369,299,39,35,18,26,22,39,30,39,14,82,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,4.178,1.433,5.987074,5.99
94985,1574,1651,98,27,9999,0,1462,0,4178,6108,4,4,1478,525,2000,0,0,72,72,41,0,0,2,0,0,1440,1584,9603,1345,301,39,39,18,31,31,38,39,35,18,83,0,0,12861,1735,0,1581,54,1636,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,4.178,1.462,6.108236,6.11
95985,1574,1651,98,27,9999,0,1497,0,4178,6254,4,4,1478,525,2000,0,0,70,72,39,0,0,0,0,0,1440,1584,9815,1353,303,44,35,31,31,23,31,31,44,26,74,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,4.178,1.497,6.254466000000001,6.25
96985,1574,1651,98,27,9999,0,1401,0,4178,5853,4,4,1478,525,2000,0,0,72,72,43,2,8,4,0,0,1440,1584,8465,1356,296,35,36,31,39,27,26,30,35,18,76,0,0,12861,1735,0,1581,54,1636,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.178,1.401,5.853378,5.85
97986,1574,1651,98,27,9999,0,1409,0,4178,5886,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,8889,1346,294,38,27,36,31,23,25,22,38,5,78,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,4.178,1.409,5.886802,5.89
98985,1574,1651,98,28,9999,0,1500,0,4192,6640,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,9059,1373,300,44,63,72,64,71,26,25,44,19,79,0,0,12861,1735,0,1581,54,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.192,1.5,6.288,6.29
100031,1573,1655,98,28,9999,0,1440,0,4192,6036,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,9365,1337,306,35,39,35,35,27,30,26,35,14,82,0,0,13117,1738,0,1584,55,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,4.192,1.44,6.03648,6.04
100985,1573,1655,98,28,9999,0,1468,0,4192,6153,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,9398,1356,305,43,33,39,42,27,31,31,43,22,81,0,0,13117,1738,0,1584,55,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.192,1.468,6.153856,6.15
101985,1573,1655,98,28,9999,0,1500,0,4192,6317,4,4,1478,525,1804,0,0,70,72,41,2,2,4,0,0,1440,1584,9963,1446,289,45,36,50,27,35,25,31,45,14,86,0,0,13117,1738,0,1584,55,1639,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,4.192,1.5,6.288,6.29
102985,1573,1655,98,28,9999,0,1465,0,4192,6141,4,4,1478,525,1804,0,0,72,72,42,2,0,0,0,0,1440,1584,9565,1361,301,44,33,23,33,23,25,21,44,5,85,0,0,13117,1738,0,1584,55,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,4.192,1.465,6.141280000000001,6.14
103985,1573,1655,98,28,9999,0,1500,0,4192,6451,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,10309,1399,298,42,31,27,38,33,33,27,42,14,89,0,0,13117,1738,0,1584,55,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,4.192,1.5,6.288,6.29
104985,1573,1655,98,28,9999,0,1500,0,4192,6560,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,10508,1384,307,38,44,31,44,44,33,26,38,19,90,0,0,13117,1738,0,1584,55,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.192,1.5,6.288,6.29
