Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1206073,1235,1932,11,47,9999,0,1500,0,3528,5810,4,3,1478,490,1804,0,0,72,72,44,0,0,0,0,0,1440,1584,7986,1385,294,26,26,34,40,48,19,26,25,22,72,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.528,1.5,5.292,5.29
1207073,1235,1932,11,47,9999,0,1500,0,3528,5951,4,3,1478,490,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,8015,1383,293,37,26,22,17,26,27,31,37,22,72,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.528,1.5,5.292,5.29
1208073,1235,1932,11,47,9999,0,1500,0,3520,6131,4,3,1478,490,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,8097,1376,297,33,22,27,30,22,21,27,33,19,72,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.52,1.5,5.28,5.28
1209073,1235,1932,11,47,9999,0,1500,0,3520,6160,4,3,1478,490,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,7971,1372,291,34,31,18,23,30,34,23,33,14,72,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.52,1.5,5.28,5.28
1210073,1235,1932,11,47,9999,0,1500,0,3520,6075,4,3,1478,490,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,8003,1376,293,33,22,23,26,18,33,5,26,25,71,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.52,1.5,5.28,5.28
1211073,1235,1932,11,47,9999,0,1500,0,3520,6128,4,3,1478,490,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,8109,1381,298,36,40,43,33,35,25,25,36,22,72,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.52,1.5,5.28,5.28
1212073,1235,1932,11,47,9999,0,1500,0,3520,5910,4,3,1478,490,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,7983,1371,295,33,31,22,22,22,21,33,30,18,72,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.52,1.5,5.28,5.28
1213074,1235,1932,11,47,9999,0,1500,0,3520,5853,4,3,1478,490,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,7926,1375,294,37,30,22,31,25,19,37,26,19,70,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.52,1.5,5.28,5.28
1214074,1235,1932,11,47,9999,0,1500,0,3520,5716,4,3,1478,490,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,7938,1360,294,30,16,41,25,25,30,23,28,21,71,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.52,1.5,5.28,5.28
1215074,1235,1932,11,47,9999,0,1500,0,3524,5966,4,3,1478,490,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,7920,1364,296,43,38,23,33,36,35,15,43,22,71,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.524,1.5,5.286,5.29
1216074,1235,1932,11,47,9999,0,1500,0,3524,5811,4,3,1478,490,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,7911,1367,293,33,27,22,30,11,33,26,30,18,70,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.524,1.5,5.286,5.29
1217074,1235,1932,11,47,9999,0,1500,0,3524,6071,4,3,1478,490,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,7942,1364,294,27,27,16,27,26,26,23,27,26,69,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.524,1.5,5.286,5.29
1218074,1235,1932,11,47,9999,0,1500,0,3526,5849,4,3,1478,490,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,7917,1371,294,36,47,60,42,57,16,23,36,18,70,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.526,1.5,5.289,5.29
1219074,1235,1932,11,47,9999,0,1500,0,3526,5920,4,3,1478,490,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,7930,1367,292,33,35,45,39,40,16,33,22,10,71,0,0,13412,2021,0,1850,63,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.526,1.5,5.289,5.29
1220122,1237,1932,11,47,9999,0,1500,0,3526,6396,4,3,1478,490,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,7619,918,0,38,57,37,52,54,21,30,38,22,67,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.526,1.5,5.289,5.29
1221074,1237,1932,11,47,9999,0,1500,0,3526,6540,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,8144,927,0,44,22,27,17,25,27,44,22,18,66,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.526,1.5,5.289,5.29
1222075,1237,1932,11,47,9999,0,1500,0,3526,5796,4,3,1478,490,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,8213,904,0,30,21,16,11,15,21,22,30,29,66,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.526,1.5,5.289,5.29
1223075,1237,1932,11,47,9999,0,1500,0,3526,5923,4,3,1478,490,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,8613,923,0,36,16,17,11,19,33,33,36,19,71,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.526,1.5,5.289,5.29
1224075,1237,1932,11,47,9999,0,1500,0,3526,5994,4,3,1478,490,1555,0,0,72,72,41,0,0,0,0,0,1440,1584,8204,1393,313,30,27,30,38,36,30,14,30,10,74,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.526,1.5,5.289,5.29
1225075,1237,1932,11,47,9999,0,1500,0,3526,5990,4,3,1478,490,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,8929,1402,314,36,22,36,26,33,28,21,36,25,79,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.526,1.5,5.289,5.29
1226075,1237,1932,11,47,9999,0,1500,0,3526,6336,4,3,1478,490,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,9014,1409,309,40,38,40,30,33,21,40,35,22,80,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,3.526,1.5,5.289,5.29
1227075,1237,1932,11,47,9999,0,1500,0,3526,6829,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,8762,1362,309,42,27,27,43,27,28,33,42,22,77,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,3.526,1.5,5.289,5.29
1228075,1237,1932,11,47,9999,0,1500,0,3510,6647,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,8737,1354,312,39,31,40,28,26,33,39,27,21,77,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.51,1.5,5.265,5.26
1229075,1237,1932,10,47,9999,0,1500,0,3510,6563,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,8646,1361,314,39,40,31,38,26,26,21,39,14,76,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.51,1.5,5.265,5.26
1230076,1237,1932,10,47,9999,0,1500,0,3510,6707,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,8679,1378,294,34,31,31,31,36,34,16,31,26,76,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.51,1.5,5.265,5.26
1231075,1237,1932,10,47,9999,0,1500,0,3510,6237,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,0,1440,1584,8674,1377,299,35,22,17,26,36,31,23,35,18,76,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.51,1.5,5.265,5.26
1232076,1237,1932,10,47,9999,0,1500,0,3510,6142,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,8589,1331,299,33,17,31,34,31,19,30,33,22,75,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.51,1.5,5.265,5.26
1233076,1237,1932,10,47,9999,0,1500,0,3510,6300,4,4,1478,525,1353,0,0,72,72,43,0,0,0,0,0,1440,1584,8609,1357,304,31,33,30,33,26,26,23,31,10,75,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.51,1.5,5.265,5.26
1234076,1237,1932,10,47,9999,0,1500,0,3510,6230,4,4,1478,525,1353,0,0,72,72,43,0,0,0,0,0,1440,1584,8621,1353,303,31,30,35,26,11,30,28,31,10,76,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.51,1.5,5.265,5.26
1235076,1237,1932,10,47,9999,0,1500,0,3510,6195,4,4,1478,525,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,8544,1348,315,42,31,40,27,22,22,34,42,18,74,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.51,1.5,5.265,5.26
1236077,1237,1932,10,47,9999,0,1500,0,3510,6205,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,8687,1373,320,36,30,39,28,35,23,36,35,21,76,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,100,3.51,1.5,5.265,5.26
1237076,1237,1932,10,47,9999,0,1500,0,3510,6219,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,8528,1364,308,35,27,36,26,33,26,34,35,22,75,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.51,1.5,5.265,5.26
1238076,1237,1932,10,47,9999,0,1500,0,3512,6402,4,4,1478,525,1555,0,0,72,72,43,0,0,0,0,0,1440,1584,8514,1378,308,39,26,36,33,39,39,25,31,10,75,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.512,1.5,5.268,5.27
1239077,1237,1932,10,47,9999,0,1500,0,3512,6304,4,4,1478,525,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,8519,1378,311,39,36,42,17,25,31,31,39,19,76,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.512,1.5,5.268,5.27
1240125,1238,1931,10,47,9999,0,1500,0,3512,5858,4,4,1478,525,1555,0,0,72,72,44,0,0,0,0,0,1440,1584,8515,1364,310,43,27,27,39,33,25,30,43,19,74,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.512,1.5,5.268,5.27
1241077,1238,1931,10,47,9999,0,1500,0,3512,5858,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,8745,1286,287,26,31,30,17,27,21,14,26,26,74,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.512,1.5,5.268,5.27
1242077,1238,1931,10,47,9999,0,1500,0,3512,6110,4,4,1478,525,1555,0,0,66,72,46,0,0,7,0,0,1440,1584,8556,1345,300,39,36,35,25,36,21,22,39,19,73,0,0,13412,2020,0,1849,63,1912,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.512,1.5,5.268,5.27
1243077,1238,1931,10,47,9999,0,1500,0,3512,6539,4,4,1478,525,1555,0,0,72,72,45,0,0,1,0,0,1440,1584,8910,1399,306,42,23,36,27,31,33,40,42,10,82,0,0,13412,2020,0,1849,63,1912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.512,1.5,5.268,5.27
1244077,1238,1931,10,47,9999,0,1500,0,3512,6728,4,4,1478,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,10069,1418,307,41,27,33,26,18,35,41,39,22,87,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.512,1.5,5.268,5.27
1245077,1238,1931,10,47,9999,0,1500,0,3512,6851,4,4,1478,525,1804,0,0,72,72,49,0,0,0,0,0,1440,1584,10019,1405,308,41,35,40,17,33,28,40,41,27,86,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.512,1.5,5.268,5.27
1246077,1238,1931,10,47,9999,0,1500,0,3512,7073,4,4,1478,525,1804,0,0,72,72,48,0,0,0,0,0,1440,1584,10069,1415,308,52,38,31,35,27,43,35,52,21,87,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.512,1.5,5.268,5.27
1247077,1238,1931,10,47,9999,0,1500,0,3498,7132,4,4,1478,525,1804,0,0,72,72,48,0,0,0,0,0,1440,1584,10017,1424,317,47,29,27,36,31,47,31,42,19,85,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,100,3.498,1.5,5.247,5.25
1248078,1238,1931,10,47,9999,0,1500,0,3501,6896,4,4,1478,525,1804,0,0,72,72,48,0,0,0,0,0,1440,1584,9959,1391,310,45,26,36,30,35,45,31,35,10,86,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.501,1.5,5.2515,5.25
1249077,1238,1931,10,47,9999,0,1500,0,3501,6746,4,4,1478,525,1353,0,0,72,72,47,0,0,0,0,0,1440,1584,10038,1383,335,38,22,30,35,26,30,35,38,25,86,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,100,3.501,1.5,5.2515,5.25
1250078,1238,1931,10,47,9999,0,1500,0,3501,6298,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,10365,1373,307,50,30,30,23,31,42,16,50,18,89,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.501,1.5,5.2515,5.25
1251078,1238,1931,10,47,9999,0,1500,0,3501,6767,4,4,1478,525,1555,0,0,71,72,49,0,0,2,0,0,1440,1584,10364,1409,292,50,22,39,26,28,29,30,50,19,82,0,0,13412,2020,0,1849,63,1912,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.501,1.5,5.2515,5.25
1252078,1238,1931,10,47,9999,0,1500,0,3501,6543,4,4,1478,525,1804,0,0,60,72,52,0,15,13,0,0,1440,1584,9578,1383,289,43,31,45,25,31,43,25,42,5,86,0,0,13412,2020,0,1849,63,1912,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.501,1.5,5.2515,5.25
1253077,1238,1931,10,47,9999,0,1500,0,3501,6630,4,4,1478,525,1804,0,0,72,72,50,0,0,0,0,0,1440,1584,10265,1373,301,42,36,36,40,22,22,35,42,22,87,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.501,1.5,5.2515,5.25
1254079,1238,1931,10,47,9999,0,1500,0,3501,6634,4,4,1478,525,1804,0,0,72,72,50,0,0,0,0,0,1440,1584,10231,1387,307,47,33,36,38,31,47,28,35,18,88,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.501,1.5,5.2515,5.25
1255078,1238,1931,10,47,9999,0,1500,0,3505,6897,4,4,1862,525,1804,0,0,72,72,49,0,0,0,0,0,1440,1584,10186,1415,312,38,47,47,35,39,25,29,38,22,82,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.505,1.5,5.2575,5.26
1256078,1238,1931,10,47,9999,0,1500,0,3505,6943,4,4,1478,525,1804,0,0,72,72,49,0,0,2,0,0,1440,1584,9863,1390,313,38,38,30,35,26,38,31,29,26,85,0,0,13412,2020,0,1849,63,1912,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.505,1.5,5.2575,5.26
1257078,1238,1931,10,47,9999,0,1500,0,3505,6578,4,4,1862,525,1804,0,0,72,72,50,0,0,0,0,0,1440,1584,9448,1367,311,39,26,30,31,38,39,27,31,18,81,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.505,1.5,5.2575,5.26
1258078,1238,1931,10,47,9999,0,1500,0,3505,6526,4,4,1862,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,9434,1381,317,40,22,38,30,26,23,40,23,14,81,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,100,3.505,1.5,5.2575,5.26
1259078,1238,1931,10,47,9999,0,1500,0,3505,6382,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,10325,1283,292,41,33,36,29,33,11,35,41,18,87,0,0,13412,2020,0,1849,63,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.505,1.5,5.2575,5.26
1260126,1261,1914,10,47,9999,0,1500,0,3505,5583,4,4,1478,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,9645,1277,289,30,26,12,23,17,25,26,30,25,82,0,0,13394,2002,0,1831,63,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.505,1.5,5.2575,5.26
1261078,1261,1914,10,47,9999,0,1500,0,3505,6319,4,4,1478,525,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,8837,1282,279,28,33,40,26,30,27,5,28,14,74,0,0,13394,2002,0,1831,63,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.505,1.5,5.2575,5.26
1262078,1261,1914,10,47,9999,0,1500,0,3505,6077,4,4,1478,525,2000,0,0,67,72,46,0,1,7,0,0,1440,1584,8605,1299,287,31,45,33,39,26,31,22,28,14,71,0,0,13394,2002,0,1831,63,1894,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.505,1.5,5.2575,5.26
1263079,1261,1914,10,47,9999,0,1500,0,3510,6342,4,4,1862,525,1555,0,0,72,72,48,0,12,4,0,0,1440,1584,8323,1305,294,36,35,27,30,30,27,25,36,14,73,0,0,13394,2002,0,1831,63,1894,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.51,1.5,5.265,5.26
1264079,1261,1914,10,47,9999,0,1500,0,3510,6451,4,4,1478,525,1555,0,0,72,72,46,0,0,0,0,0,1440,1584,8460,1317,297,31,33,30,38,30,30,31,26,21,75,0,0,13394,2002,0,1831,63,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.51,1.5,5.265,5.26
1265079,1261,1914,10,47,9999,0,1500,0,3510,6518,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,8594,1318,295,39,26,26,26,38,39,28,21,19,75,0,0,13394,2002,0,1831,63,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.51,1.5,5.265,5.26
1266079,1261,1914,10,47,9999,0,1500,0,3510,6644,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,8499,1314,303,35,23,31,17,30,25,22,35,22,75,0,0,13394,2002,0,1831,63,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.51,1.5,5.265,5.26
