Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1473099,663,2548,46,36,9999,0,1500,0,3679,5676,4,4,1478,525,2000,0,0,25,72,50,0,0,60,0,2,1440,1584,15089,1230,278,47,35,40,35,27,16,47,42,23,46,0,0,15678,2613,0,2430,98,2529,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,3.679,1.5,5.5184999999999995,5.52
1474099,663,2548,46,36,9999,0,1500,0,3679,5584,4,4,1478,525,2000,0,0,24,72,49,0,0,56,0,2,1440,1584,13641,1325,284,59,40,27,27,39,35,59,47,15,39,0,0,15678,2613,0,2430,98,2529,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.679,1.5,5.5184999999999995,5.52
1475099,663,2548,46,36,9999,0,1500,0,3679,5621,4,4,1478,525,2000,0,0,24,72,50,0,0,61,0,2,1440,1584,14013,1237,277,59,38,38,36,36,50,28,59,11,45,0,0,15678,2613,0,2430,98,2529,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.679,1.5,5.5184999999999995,5.52
1476099,663,2548,46,36,9999,0,1447,0,3679,5323,4,4,1478,525,2000,0,0,19,72,56,0,2,58,0,2,1440,1584,10526,1318,279,55,35,35,33,39,52,30,55,21,42,0,0,15678,2613,0,2430,98,2529,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.679,1.447,5.323513,5.32
1477099,663,2548,46,36,9999,0,1500,0,3679,5533,4,4,1478,525,2000,0,0,24,72,50,0,0,56,0,2,1440,1584,15692,1232,270,57,65,47,59,58,39,57,33,16,50,0,0,15678,2613,0,2430,98,2529,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,100,3.679,1.5,5.5184999999999995,5.52
1478099,663,2548,46,36,9999,0,1500,0,3679,5588,4,4,1478,525,2000,0,0,24,72,50,0,0,58,0,2,1440,1584,13637,1307,291,59,31,45,43,38,36,59,35,11,45,0,0,15678,2613,0,2430,98,2529,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.679,1.5,5.5184999999999995,5.52
1479099,663,2548,46,36,9999,0,1500,0,3679,5669,4,4,1478,525,2000,0,0,24,72,52,0,0,55,0,2,1440,1584,13827,1312,282,54,40,40,33,33,36,23,54,15,46,0,0,15678,2613,0,2430,98,2529,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.679,1.5,5.5184999999999995,5.52
1480176,662,2550,46,36,9999,0,1500,0,3679,5687,4,4,1478,525,2000,0,0,25,72,46,0,0,55,0,2,1440,1584,11211,1304,291,44,38,35,40,27,29,33,44,16,39,0,0,15695,2615,0,2432,98,2531,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.679,1.5,5.5184999999999995,5.52
1481099,662,2550,46,36,9999,0,1500,0,3679,5614,4,4,1478,525,2000,0,0,25,72,47,0,0,55,0,2,1440,1584,11211,1304,291,44,38,35,40,27,29,33,44,16,39,0,0,15695,2615,0,2432,98,2531,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.679,1.5,5.5184999999999995,5.52
1482099,662,2550,46,36,9999,0,1500,0,3679,5562,4,4,1478,525,2000,0,0,24,72,47,0,0,55,0,2,1440,1584,11131,1304,290,47,40,39,40,39,47,12,47,16,40,0,0,15695,2615,0,2432,98,2531,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.679,1.5,5.5184999999999995,5.52
1483099,662,2550,46,36,9999,0,1500,0,3678,5531,4,4,1478,525,2000,0,0,25,72,46,0,0,55,0,2,1440,1584,11673,1319,284,50,40,35,45,42,26,50,47,15,39,0,0,15695,2615,0,2432,98,2531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.678,1.5,5.5169999999999995,5.52
1484099,662,2550,46,36,9999,0,1437,0,3684,5293,4,4,1478,525,2000,0,0,24,72,47,0,0,57,0,2,1440,1584,10588,1304,288,56,40,50,38,36,27,25,56,25,39,0,0,15695,2615,0,2432,98,2531,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.684,1.437,5.293908,5.29
1485100,662,2550,46,36,9999,0,1500,0,3684,5632,4,4,1478,525,2000,0,0,25,72,46,0,0,54,0,2,1440,1584,13420,1266,281,44,35,35,38,26,36,42,44,31,43,0,0,15695,2615,0,2432,98,2531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.684,1.5,5.526,5.53
1486099,662,2550,46,36,9999,0,1475,0,3684,5433,4,4,1478,525,2000,0,0,24,72,46,0,0,58,0,2,1440,1584,11145,1226,282,38,31,47,40,43,36,30,38,16,39,0,0,15695,2615,0,2432,98,2531,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.684,1.475,5.4339,5.43
1487100,662,2550,46,36,9999,0,1476,0,3684,5437,4,4,1478,525,2000,0,0,25,72,47,0,0,55,0,2,1440,1584,10204,750,0,42,30,26,22,6,42,26,42,28,32,0,0,15695,2615,0,2432,98,2531,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.684,1.476,5.437584,5.44
1488099,662,2550,46,36,9999,0,1465,0,3684,5397,4,4,1478,525,2000,0,0,26,72,40,0,0,57,0,2,1440,1584,9790,695,0,41,30,26,21,26,31,36,41,28,32,0,0,15695,2615,0,2432,98,2531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.684,1.465,5.397060000000001,5.4
1489100,662,2550,46,36,9999,0,1440,0,3684,5304,4,4,1478,525,2000,0,0,28,72,46,0,0,47,0,2,1440,1584,10513,722,0,44,42,36,44,47,35,42,44,28,33,0,0,15695,2615,0,2432,98,2531,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.684,1.44,5.30496,5.3
1490100,662,2550,46,36,9999,0,1482,0,3684,5459,4,4,1478,525,2000,0,0,28,72,42,0,0,54,0,2,1440,1584,11594,745,0,42,39,25,31,16,28,42,38,25,33,0,0,15695,2615,0,2432,98,2531,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.684,1.482,5.459688,5.46
1491100,662,2550,46,36,9999,0,1455,0,3684,5360,4,4,1478,525,2000,0,0,25,72,40,0,0,53,0,2,1440,1584,9304,1219,280,52,45,38,48,45,52,39,35,25,33,0,0,15695,2615,0,2432,98,2531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.684,1.455,5.360220000000001,5.36
1492100,662,2550,46,36,9999,0,1467,0,3684,5404,4,4,1478,525,2000,0,0,26,72,43,0,0,57,0,2,1440,1584,8411,763,0,64,21,43,23,28,50,31,64,23,37,0,0,15695,2615,0,2432,98,2531,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.684,1.467,5.404428,5.4
1493100,662,2550,46,36,9999,0,1404,0,3681,5168,4,4,1478,525,2000,0,0,33,72,47,0,0,43,0,2,1440,1584,10556,745,0,55,30,30,33,28,42,28,55,19,26,0,0,15695,2615,0,2432,98,2531,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.681,1.404,5.168124,5.17
1494100,662,2550,46,36,9999,0,1434,0,3681,5278,4,4,1478,525,2000,0,0,25,72,39,0,0,57,0,2,1440,1584,8945,752,0,52,33,30,33,34,35,26,52,23,31,0,0,15695,2615,0,2432,98,2531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.681,1.434,5.278554,5.28
1495100,662,2550,46,36,9999,0,1434,0,3681,5278,4,4,1478,525,2000,0,0,26,72,40,0,0,55,0,2,1440,1584,8177,747,0,55,39,23,38,31,31,44,55,11,23,0,0,15695,2615,0,2432,98,2531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.681,1.434,5.278554,5.28
1496100,662,2550,46,36,9999,0,1432,0,3681,5271,4,4,1478,525,2000,0,0,25,72,36,0,0,55,0,2,1440,1584,9549,744,0,50,41,28,21,34,40,26,50,19,28,0,0,15695,2615,0,2432,98,2531,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.681,1.432,5.271192,5.27
1497101,662,2550,46,36,9999,0,1431,0,3681,5267,4,4,1478,525,2000,0,0,25,72,38,0,0,57,0,2,1440,1584,7263,757,0,60,33,33,15,34,28,60,47,15,26,0,0,15695,2615,0,2432,98,2531,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.681,1.431,5.267511,5.27
1498101,662,2550,46,36,9999,0,1402,0,3681,5160,4,4,1478,525,2000,0,0,29,72,47,0,0,47,0,2,1440,1584,7618,755,0,57,25,30,28,44,42,35,57,23,27,0,0,15695,2615,0,2432,98,2531,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.681,1.402,5.160762,5.16
1499100,662,2550,46,36,9999,0,1415,0,3681,5208,4,4,1478,525,2000,0,0,30,72,44,0,0,47,0,2,1440,1584,8363,752,0,59,55,28,34,28,39,47,59,11,32,0,0,15695,2615,0,2432,98,2531,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.681,1.415,5.208615,5.21
1500171,665,2548,46,36,9999,0,1463,0,3681,5385,4,4,1478,525,2000,0,0,25,72,37,0,0,55,0,2,1440,1584,8308,753,0,66,36,37,50,48,39,56,66,5,37,0,0,15694,2613,0,2430,98,2529,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.681,1.463,5.385303,5.39
1501100,665,2548,46,36,9999,0,1406,0,3681,5175,4,4,1478,525,2000,0,0,25,72,38,0,0,55,0,2,1440,1584,8308,753,0,66,36,37,50,48,39,56,66,5,37,0,0,15694,2613,0,2430,98,2529,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.681,1.406,5.175485999999999,5.18
1502100,665,2548,46,36,9999,0,1480,0,3681,5447,4,4,1478,525,2000,0,0,31,72,48,0,0,45,0,2,1440,1584,7620,689,0,71,43,33,40,46,36,71,44,14,30,0,0,15694,2613,0,2430,98,2529,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.681,1.48,5.44788,5.45
1503101,665,2548,46,36,9999,0,1435,0,3680,5280,4,4,1478,525,2000,0,0,33,72,51,0,0,43,0,2,1440,1584,7515,749,0,63,43,39,50,31,63,30,52,23,31,0,0,15694,2613,0,2430,98,2529,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.68,1.435,5.2808,5.28
1504101,665,2548,46,36,9999,0,1439,0,3680,5295,4,4,1478,525,2000,0,0,32,72,47,0,0,43,0,2,1440,1584,7799,752,0,70,33,48,36,46,35,40,70,31,28,0,0,15694,2613,0,2430,98,2529,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.68,1.439,5.295520000000001,5.3
1505101,665,2548,46,36,9999,0,1500,0,3680,5531,4,4,1478,525,2000,0,0,32,72,47,0,0,45,0,1,1440,1584,7536,756,0,69,48,43,39,34,55,26,69,30,33,0,0,15694,2613,0,2430,98,2529,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.68,1.5,5.5200000000000005,5.52
1506101,665,2548,46,36,9999,0,1410,0,3680,5188,4,4,1478,525,2000,0,0,36,72,52,0,0,38,0,1,1440,1584,7408,749,0,47,41,34,37,46,39,31,47,25,23,0,0,15694,2613,0,2430,98,2529,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.68,1.41,5.1888,5.19
1507102,665,2548,46,36,9999,0,1415,0,3680,5207,4,4,1478,525,2000,0,0,25,72,36,0,0,46,0,1,1440,1584,7115,751,0,55,28,43,42,44,35,42,55,34,20,0,0,15694,2613,0,2430,98,2529,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.68,1.415,5.2072,5.21
1508101,665,2548,46,36,9999,0,1420,0,3680,5225,4,4,1478,525,2000,0,0,24,72,40,0,1,57,0,1,1440,1584,8098,752,0,55,33,28,36,39,43,34,55,31,26,0,0,15694,2613,0,2430,98,2529,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.68,1.42,5.2256,5.23
1509101,665,2548,46,36,9999,0,1437,0,3680,5288,4,4,1478,525,2000,0,0,27,72,41,0,0,50,0,0,1440,1584,8198,747,0,61,34,48,36,30,51,34,61,37,31,0,0,15694,2613,0,2430,98,2529,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.68,1.437,5.28816,5.29
1510101,665,2548,46,36,9999,0,1500,0,3680,5586,4,4,1478,525,2000,0,0,32,72,47,0,0,45,0,0,1440,1584,8073,761,0,68,33,34,41,39,31,42,68,23,32,0,0,15694,2613,0,2430,98,2529,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.68,1.5,5.5200000000000005,5.52
1511101,665,2548,46,36,9999,0,1433,0,3680,5273,4,3,1478,490,2000,0,0,34,72,46,0,0,39,0,0,1440,1584,9028,787,0,62,43,44,43,43,26,42,62,36,33,0,0,15694,2613,0,2430,98,2529,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.68,1.433,5.273440000000001,5.27
1512101,665,2548,46,36,9999,0,1473,0,3680,5420,4,3,1478,490,2000,0,0,29,72,44,0,0,46,0,0,1440,1584,7700,780,0,60,41,33,41,36,33,60,52,31,27,0,0,15694,2613,0,2430,98,2529,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.68,1.473,5.420640000000001,5.42
1513101,665,2548,46,36,9999,0,1500,0,3676,5635,4,3,1478,490,2000,0,0,25,72,38,0,0,53,0,1,1440,1584,11078,784,0,55,42,48,38,37,33,55,47,31,32,0,0,15694,2613,0,2430,98,2529,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.676,1.5,5.514,5.51
1514101,665,2548,46,36,9999,0,1500,0,3676,5517,4,4,1478,490,2000,0,0,25,72,49,0,0,62,0,2,1440,1584,19220,772,0,68,33,39,33,31,31,68,47,16,54,0,0,15694,2613,0,2430,98,2529,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.676,1.5,5.514,5.51
1515102,665,2548,46,36,9999,0,1500,0,3676,5598,4,4,1478,525,2000,0,0,23,72,59,0,0,61,0,2,1440,1584,18422,765,0,61,41,41,36,25,51,39,61,27,47,0,0,15694,2613,0,2430,98,2529,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.676,1.5,5.514,5.51
1516101,665,2548,46,36,9999,0,1500,0,3676,5653,4,4,1478,525,2000,0,0,24,72,56,0,0,58,0,2,1440,1584,18472,768,0,64,46,41,46,38,30,64,29,27,50,0,0,15694,2613,0,2430,98,2529,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.676,1.5,5.514,5.51
1517104,665,2548,46,36,9999,0,1500,0,3676,5723,4,4,1478,525,2000,0,0,25,72,60,0,0,55,0,2,1440,1584,20999,769,0,57,34,46,46,31,55,23,57,23,54,0,0,15694,2613,0,2430,98,2529,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.676,1.5,5.514,5.51
1518102,665,2548,46,36,9999,0,1500,0,3676,5925,4,4,1478,525,2000,0,0,24,72,58,0,0,56,0,2,1440,1584,19429,792,0,63,39,45,41,25,16,50,63,15,53,0,0,15694,2613,0,2430,98,2529,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.676,1.5,5.514,5.51
1519102,665,2548,46,36,9999,0,1500,0,3676,5569,4,4,1478,525,2000,0,0,24,72,61,0,0,56,0,2,1440,1584,20724,788,0,61,37,42,44,41,39,57,61,11,51,0,0,15694,2613,0,2430,98,2529,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.676,1.5,5.514,5.51
1520178,661,2549,46,36,9999,0,1500,0,3676,6190,4,4,1478,525,2000,0,0,24,72,66,0,0,58,0,2,1440,1584,20400,1007,0,61,34,36,39,34,39,61,52,15,52,0,0,15696,2614,0,2431,98,2530,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.676,1.5,5.514,5.51
1521103,661,2549,46,36,9999,0,1500,0,3676,5797,4,4,1478,525,2000,0,0,24,72,65,0,0,58,0,2,1440,1584,20400,1007,0,61,34,36,39,34,39,61,52,15,52,0,0,15696,2614,0,2431,98,2530,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.676,1.5,5.514,5.51
1522102,661,2549,46,36,9999,0,1500,0,3676,6249,4,4,1478,525,2000,0,0,27,72,52,0,0,54,0,2,1440,1584,7862,894,0,66,46,42,46,48,27,38,66,11,33,0,0,15696,2614,0,2431,98,2530,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.676,1.5,5.514,5.51
1523104,661,2549,46,36,9999,0,1499,0,3677,5511,4,4,1478,525,2000,0,0,24,72,62,0,3,52,0,2,1440,1584,20183,997,0,61,47,50,51,50,47,61,58,25,48,0,0,15696,2614,0,2431,98,2530,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.677,1.499,5.511823000000001,5.51
1524103,661,2549,46,37,9999,0,1500,0,3677,5618,4,4,1478,525,2000,0,0,20,72,62,0,0,55,0,2,1440,1584,24561,1322,289,76,39,43,51,50,50,26,76,21,41,0,0,15696,2614,0,2431,98,2530,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.677,1.5,5.5155,5.52
1525102,661,2549,46,37,9999,0,1500,0,3671,5844,4,4,1478,525,2000,0,0,21,72,67,0,0,63,0,2,1440,1584,19502,1020,0,64,33,48,28,30,44,25,64,0,55,0,0,15696,2614,0,2431,98,2530,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.671,1.5,5.5065,5.51
1526103,661,2549,46,37,9999,0,1500,0,3671,5851,4,4,1478,525,2000,0,0,21,72,67,0,0,54,0,2,1440,1584,20641,1018,0,58,42,30,36,43,22,52,58,5,49,0,0,15696,2614,0,2431,98,2530,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.671,1.5,5.5065,5.51
1527104,661,2549,46,37,9999,0,1500,0,3673,5729,4,4,1478,525,2000,0,0,22,72,61,0,0,60,0,2,1440,1584,20961,1008,0,66,46,39,28,46,42,23,66,27,49,0,0,15696,2614,0,2431,98,2530,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.673,1.5,5.5095,5.51
1528103,661,2549,46,37,9999,0,1500,0,3673,5707,4,4,1478,525,2000,0,0,21,72,67,0,0,57,0,2,1440,1584,20138,1027,0,60,39,43,39,37,35,36,60,23,43,0,0,15696,2614,0,2431,98,2530,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.673,1.5,5.5095,5.51
1529103,661,2549,46,37,9999,0,1500,0,3673,5799,4,4,1478,525,2000,0,0,21,72,62,0,0,59,0,2,1440,1584,19721,1030,0,65,43,44,42,43,43,57,65,12,53,0,0,15696,2614,0,2431,98,2530,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.673,1.5,5.5095,5.51
1530103,661,2549,46,37,9999,0,1500,0,3673,5851,4,4,1478,525,2000,0,0,22,72,68,0,0,57,0,2,1440,1584,19216,1012,0,68,34,40,46,36,47,26,68,21,48,0,0,15696,2614,0,2431,98,2530,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.673,1.5,5.5095,5.51
1531103,661,2549,46,37,9999,0,1500,0,3673,5755,4,4,1478,525,2000,0,0,24,72,66,0,0,56,0,2,1440,1584,19364,1037,0,65,41,39,34,39,50,65,50,34,52,0,0,15696,2614,0,2431,98,2530,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.673,1.5,5.5095,5.51
1532103,661,2549,46,37,9999,0,1500,0,3673,5652,4,4,1478,525,2000,0,0,24,72,70,0,0,56,0,2,1440,1584,20197,968,0,57,39,35,41,50,33,47,57,39,50,0,0,15696,2614,0,2431,98,2530,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.673,1.5,5.5095,5.51
1533103,661,2549,46,37,9999,0,1500,0,3671,5822,4,4,1478,525,2000,0,0,23,72,65,0,0,57,0,2,1440,1584,19404,1025,0,60,40,43,43,39,40,57,60,34,54,0,0,15696,2614,0,2431,98,2530,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.671,1.5,5.5065,5.51
