Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
56974,1438,1723,52,32,9999,0,1500,0,3673,6497,4,4,1478,525,2000,0,0,36,72,59,0,0,46,0,2,1440,1584,22417,1359,290,44,42,43,31,40,31,39,44,23,94,0,0,14944,1817,0,1479,219,1699,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.673,1.5,5.5095,5.51
57974,1438,1723,52,32,9999,0,1500,0,3673,5986,4,4,1478,525,2000,0,0,30,72,60,0,0,45,0,2,1440,1584,23247,1381,291,60,45,35,26,35,31,60,52,19,60,0,0,14944,1817,0,1479,219,1699,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.673,1.5,5.5095,5.51
58973,1438,1723,52,32,9999,0,1500,0,3673,6537,4,4,1478,525,2000,0,0,31,72,62,0,4,53,0,2,1440,1584,21193,1366,294,50,23,36,35,33,28,47,50,30,90,0,0,14944,1817,0,1479,219,1699,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.673,1.5,5.5095,5.51
60031,1608,1825,52,32,9999,0,1500,0,3673,6765,4,4,1478,525,2000,0,0,36,72,58,0,0,41,0,2,1440,1584,21265,1366,294,55,36,40,35,31,25,47,55,31,93,0,0,15028,1917,0,1678,126,1804,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.673,1.5,5.5095,5.51
60974,1608,1825,52,32,9999,0,1500,0,3673,6644,4,4,1478,525,2000,0,0,36,72,58,0,0,46,0,2,1440,1584,22157,1384,284,52,36,27,36,22,50,11,52,23,93,0,0,15028,1917,0,1678,126,1804,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.673,1.5,5.5095,5.51
61974,1608,1825,52,32,9999,0,1500,0,3684,6752,4,4,1478,525,2000,0,0,36,72,57,0,0,46,0,2,1440,1584,22238,1358,287,60,45,38,38,33,26,60,39,27,92,0,0,15028,1917,0,1678,126,1804,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.684,1.5,5.526,5.53
62974,1608,1825,52,32,9999,0,1500,0,3684,6726,4,4,1478,525,2000,0,0,36,72,57,0,0,46,0,2,1440,1584,21546,1361,287,51,36,43,40,31,51,35,42,19,91,0,0,15028,1917,0,1678,126,1804,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.684,1.5,5.526,5.53
63974,1608,1825,52,32,9999,0,1500,0,3687,6588,4,4,1478,525,2000,0,0,34,72,57,0,0,50,0,2,1440,1584,22169,1359,289,52,38,42,39,38,50,28,52,23,90,0,0,15028,1917,0,1678,126,1804,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.687,1.5,5.5305,5.53
64975,1608,1825,52,32,9999,0,1500,0,3687,6548,4,4,1478,525,2000,0,0,35,72,58,0,0,46,0,2,1440,1584,23396,1352,299,50,45,47,23,31,25,45,50,27,87,0,0,15028,1917,0,1678,126,1804,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.687,1.5,5.5305,5.53
65974,1608,1825,52,32,9999,0,1500,0,3687,6706,4,4,1478,525,2000,0,0,35,72,58,0,0,45,0,2,1440,1584,22272,1349,293,50,38,27,35,33,28,50,39,23,93,0,0,15028,1917,0,1678,126,1804,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.687,1.5,5.5305,5.53
66975,1608,1825,52,32,9999,0,1500,0,3687,6721,4,4,1478,525,2000,0,0,35,72,59,0,0,44,0,2,1440,1584,22523,1365,285,44,39,31,40,36,25,39,44,27,95,0,0,15028,1917,0,1678,126,1804,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.687,1.5,5.5305,5.53
67977,1608,1825,52,32,9999,0,1500,0,3687,6695,4,4,1478,525,2000,0,0,36,72,58,0,0,49,0,2,1440,1584,22786,1347,291,56,40,47,42,31,21,45,56,19,95,0,0,15028,1917,0,1678,126,1804,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.687,1.5,5.5305,5.53
68975,1608,1825,52,32,9999,0,1500,0,3687,6618,4,4,1478,525,2000,0,0,36,72,58,0,0,52,0,2,1440,1584,21605,1348,291,59,52,38,47,47,39,59,50,25,91,0,0,15028,1917,0,1678,126,1804,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.687,1.5,5.5305,5.53
69975,1608,1825,52,32,9999,0,1500,0,3687,6470,4,4,1478,525,2000,0,0,36,72,58,0,0,45,0,2,1440,1584,20633,1385,290,52,40,36,36,40,19,52,35,27,88,0,0,15028,1917,0,1678,126,1804,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.687,1.5,5.5305,5.53
70976,1608,1825,52,32,9999,0,1500,0,3687,5788,4,4,1478,525,2000,0,0,36,72,57,0,0,46,0,2,1440,1584,16242,1245,277,44,38,31,35,36,34,26,44,27,72,0,0,15028,1917,0,1678,126,1804,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.687,1.5,5.5305,5.53
71976,1608,1825,52,32,9999,0,1500,0,3684,6605,4,4,1478,525,2000,0,0,36,72,54,0,0,54,0,2,1440,1584,22217,1362,286,55,25,40,40,43,25,47,55,23,93,0,0,15028,1917,0,1678,126,1804,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.684,1.5,5.526,5.53
72976,1608,1825,51,32,9999,0,1500,0,3684,6664,4,4,1478,525,2000,0,0,37,72,55,0,0,49,0,2,1440,1584,21715,1081,268,44,31,18,41,34,21,44,42,41,88,0,0,15028,1917,0,1678,126,1804,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,100,3.684,1.5,5.526,5.53
73977,1608,1825,51,32,9999,0,1500,0,3684,6675,4,4,1478,525,2000,0,0,36,72,60,0,0,46,0,2,1440,1584,21719,1003,0,56,40,43,40,17,35,33,56,37,87,0,0,15028,1917,0,1678,126,1804,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.684,1.5,5.526,5.53
74976,1608,1825,51,32,9999,0,1500,0,3684,6494,4,4,1478,525,2000,0,0,36,72,57,0,0,46,0,2,1440,1584,21774,1287,290,57,45,42,40,27,31,36,57,28,91,0,0,15028,1917,0,1678,126,1804,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.684,1.5,5.526,5.53
75976,1608,1825,51,32,9999,0,1469,0,3684,5411,4,4,1478,525,2000,0,0,35,72,57,0,0,51,0,2,1440,1584,22378,1347,301,80,38,33,35,26,19,9,80,31,56,0,0,15028,1917,0,1678,126,1804,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.684,1.469,5.411796000000001,5.41
76976,1608,1825,51,32,9999,0,1500,0,3684,5942,4,4,1478,525,2000,0,0,29,72,60,0,3,47,0,2,1440,1584,17442,1398,275,50,31,40,33,26,40,27,50,31,81,0,0,15028,1917,0,1678,126,1804,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,3.684,1.5,5.526,5.53
77976,1608,1825,51,32,9999,0,1500,0,3684,6343,4,4,1478,525,2000,0,0,36,72,54,0,0,49,0,2,1440,1584,21206,1360,278,52,31,38,40,40,21,35,52,27,89,0,0,15028,1917,0,1678,126,1804,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,3.684,1.5,5.526,5.53
78977,1608,1825,51,32,9999,0,1500,0,3684,6712,4,4,1478,525,2000,0,0,37,72,55,0,0,54,0,2,1440,1584,21867,1356,292,54,42,33,35,29,47,26,54,23,91,0,0,15028,1917,0,1678,126,1804,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.684,1.5,5.526,5.53
80034,1582,1847,51,32,9999,0,1500,0,3684,6303,4,4,1478,525,2000,0,0,36,72,57,0,0,50,0,2,1440,1584,22010,1359,291,50,38,42,38,45,26,38,50,19,91,0,0,15032,1938,0,1698,127,1825,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.684,1.5,5.526,5.53
80976,1582,1847,51,32,9999,0,1500,0,3684,6601,4,4,1478,525,2000,0,0,35,72,59,0,0,42,0,2,1440,1584,22068,1370,288,62,47,44,50,37,31,39,62,23,92,0,0,15032,1938,0,1698,127,1825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.684,1.5,5.526,5.53
81976,1582,1847,51,32,9999,0,1500,0,3689,6326,4,4,1478,525,2000,0,0,36,72,57,0,0,50,0,2,1440,1584,22050,1350,291,59,38,35,27,31,22,30,59,19,92,0,0,15032,1938,0,1698,127,1825,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.689,1.5,5.5335,5.53
82977,1582,1847,51,32,9999,0,1500,0,3689,6802,4,4,1478,525,2000,0,0,36,72,57,0,0,46,0,2,1440,1584,21229,1369,289,47,36,33,35,43,39,40,47,23,89,0,0,15032,1938,0,1698,127,1825,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.689,1.5,5.5335,5.53
83977,1582,1847,51,32,9999,0,1500,0,3689,6367,4,4,1478,525,2000,0,0,36,72,57,0,0,47,0,2,1440,1584,20983,1381,297,59,36,36,40,27,25,43,59,27,88,0,0,15032,1938,0,1698,127,1825,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.689,1.5,5.5335,5.53
84977,1582,1847,51,32,9999,0,1500,0,3689,6020,4,4,1478,525,2000,0,0,35,72,56,0,0,52,0,2,1440,1584,18579,1284,285,44,42,45,52,47,33,42,44,23,76,0,0,15032,1938,0,1698,127,1825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.689,1.5,5.5335,5.53
85977,1582,1847,51,32,9999,0,1500,0,3689,6518,4,4,1478,525,2000,0,0,36,72,54,0,0,44,0,2,1440,1584,19841,1397,281,50,36,35,31,42,26,50,30,19,83,0,0,15032,1938,0,1698,127,1825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.689,1.5,5.5335,5.53
86977,1582,1847,51,32,9999,0,1500,0,3689,6618,4,4,1478,525,2000,0,0,36,72,53,0,0,46,0,2,1440,1584,20099,1384,283,52,40,27,36,43,25,50,52,27,85,0,0,15032,1938,0,1698,127,1825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.689,1.5,5.5335,5.53
87977,1582,1847,51,32,9999,0,1500,0,3689,6027,4,4,1478,525,2000,0,0,36,72,55,0,0,45,0,2,1440,1584,17385,1256,274,45,43,48,31,26,25,45,38,23,75,0,0,15032,1938,0,1698,127,1825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,100,3.689,1.5,5.5335,5.53
88978,1582,1847,51,32,9999,0,1500,0,3689,6031,4,4,1478,525,2000,0,0,36,72,53,0,0,38,0,2,1440,1584,17598,1257,273,45,40,38,40,38,42,35,45,30,75,0,0,15032,1938,0,1698,127,1825,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,3.689,1.5,5.5335,5.53
89977,1582,1847,51,32,9999,0,1500,0,3689,6145,4,4,1478,525,2000,0,0,36,72,52,0,0,45,0,2,1440,1584,19795,1392,279,56,45,45,40,39,31,35,56,23,83,0,0,15032,1938,0,1698,127,1825,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.689,1.5,5.5335,5.53
90977,1582,1847,51,32,9999,0,1500,0,3689,6075,4,4,1478,525,2000,0,0,36,72,54,0,0,44,0,2,1440,1584,18825,1410,272,44,22,40,35,30,23,42,44,23,81,0,0,15032,1938,0,1698,127,1825,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,100,3.689,1.5,5.5335,5.53
91977,1582,1847,51,32,9999,0,1500,0,3684,6557,4,4,1478,525,2000,0,0,36,72,53,0,0,43,0,2,1440,1584,19802,1390,272,52,27,35,35,22,52,31,47,27,83,0,0,15032,1938,0,1698,127,1825,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,100,3.684,1.5,5.526,5.53
92977,1582,1847,51,33,9999,0,1500,0,3684,5953,4,4,1478,525,2000,0,0,36,72,53,0,0,39,0,2,1440,1584,18279,1341,269,56,38,23,31,27,33,39,56,23,81,0,0,15032,1938,0,1698,127,1825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,100,3.684,1.5,5.526,5.53
93977,1582,1847,51,33,9999,0,1500,0,3684,6351,4,4,1478,525,2000,0,0,36,72,52,0,0,49,0,2,1440,1584,19914,1400,274,50,39,27,26,31,23,50,36,23,85,0,0,15032,1938,0,1698,127,1825,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,100,3.684,1.5,5.526,5.53
94978,1582,1847,51,33,9999,0,1500,0,3684,6447,4,4,1478,525,2000,0,0,36,72,54,0,0,45,0,2,1440,1584,19758,1403,273,45,35,27,33,30,45,35,35,29,85,0,0,15032,1938,0,1698,127,1825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,3.684,1.5,5.526,5.53
95978,1582,1847,51,33,9999,0,1500,0,3686,6435,4,4,1478,525,2000,0,0,36,72,54,0,0,44,0,2,1440,1584,18982,1403,285,44,33,36,31,33,36,40,44,37,82,0,0,15032,1938,0,1698,127,1825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.686,1.5,5.529,5.53
96978,1582,1847,51,33,9999,0,1500,0,3686,5993,4,4,1478,525,2000,0,0,36,72,53,0,0,43,0,2,1440,1584,16993,1376,282,45,35,36,33,14,45,35,41,30,71,0,0,15032,1938,0,1698,127,1825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.686,1.5,5.529,5.53
97978,1582,1847,51,33,9999,0,1480,0,3686,5455,4,4,1478,525,2000,0,0,36,72,52,0,0,39,0,2,1440,1584,11097,1240,273,55,35,33,31,35,55,36,39,27,68,0,0,15032,1938,0,1698,127,1825,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,3.686,1.48,5.45528,5.46
98979,1582,1847,51,33,9999,0,1500,0,3686,5882,4,4,1478,525,2000,0,0,42,72,51,0,1,23,0,2,1440,1584,8945,1229,266,63,36,35,36,31,63,50,30,33,68,0,0,15032,1938,0,1698,127,1825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,100,3.686,1.5,5.529,5.53
100034,1600,1850,51,33,9999,0,1500,0,3686,6343,4,4,1478,525,2000,0,0,55,72,53,0,1,21,0,2,1440,1584,12247,1360,282,56,39,33,35,38,31,55,56,34,73,0,0,15034,1942,0,1701,127,1829,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.686,1.5,5.529,5.53
100979,1600,1850,51,33,9999,0,1500,0,3686,6218,4,4,1478,525,2000,0,0,50,72,50,0,0,29,0,2,1440,1584,13032,1015,0,63,39,35,42,42,43,63,61,21,75,0,0,15034,1942,0,1701,127,1829,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.686,1.5,5.529,5.53
101978,1600,1850,51,33,9999,0,1500,0,3698,5853,4,4,1478,525,2000,0,0,51,72,53,0,1,19,0,2,1440,1584,10186,1140,271,69,27,30,30,26,42,33,69,19,64,0,0,15034,1942,0,1701,127,1829,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,100,3.698,1.5,5.547,5.55
102978,1600,1850,51,33,9999,0,1500,0,3698,6098,4,4,1478,525,2000,0,0,61,72,52,0,6,11,0,2,1440,1584,9848,917,0,69,31,22,26,25,47,23,69,30,71,0,0,15034,1942,0,1701,127,1829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.698,1.5,5.547,5.55
103978,1600,1850,51,33,9999,0,1500,0,3698,6086,4,4,1478,525,2000,0,0,62,72,53,0,4,10,0,2,1440,1584,10154,902,0,60,17,21,26,11,60,14,55,27,71,0,0,15034,1942,0,1701,127,1829,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.698,1.5,5.547,5.55
104979,1600,1850,51,33,9999,0,1500,0,3698,6083,4,4,1478,525,2000,0,0,63,72,52,0,5,10,0,2,1440,1584,10431,902,0,55,36,45,22,22,36,35,55,23,75,0,0,15034,1942,0,1701,127,1829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.698,1.5,5.547,5.55
105979,1600,1850,51,33,9999,0,1500,0,3698,5813,4,4,1478,525,2000,0,0,64,72,53,0,13,8,0,2,1440,1584,10203,865,0,68,27,31,26,25,21,52,68,30,68,0,0,15034,1942,0,1701,127,1829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.698,1.5,5.547,5.55
106978,1600,1850,51,33,9999,0,1500,0,3698,5646,4,4,1478,525,2000,0,0,62,72,52,0,2,11,0,2,1440,1584,10237,902,0,60,26,16,22,34,36,60,52,19,70,0,0,15034,1942,0,1701,127,1829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.698,1.5,5.547,5.55
107979,1600,1850,51,33,9999,0,1499,0,3698,5543,4,4,1478,525,2000,0,0,60,72,53,0,8,13,0,2,1440,1584,7813,1222,275,61,35,22,38,42,47,21,61,30,58,0,0,15034,1942,0,1701,127,1829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,3.698,1.499,5.543302000000001,5.54
108979,1600,1850,51,33,9999,0,1500,0,3698,5657,4,4,1478,525,2000,0,0,58,72,53,0,2,16,0,2,1440,1584,8885,1225,274,54,38,33,44,38,45,54,52,27,61,0,0,15034,1942,0,1701,127,1829,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,100,3.698,1.5,5.547,5.55
109979,1600,1850,51,33,9999,0,1500,0,3698,5580,4,4,1478,525,2000,0,0,54,72,52,0,0,20,0,2,1440,1584,9210,1228,269,61,33,42,23,40,55,27,61,30,64,0,0,15034,1942,0,1701,127,1829,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,100,3.698,1.5,5.547,5.55
110979,1600,1850,51,33,9999,0,1500,0,3698,5591,4,4,1478,525,2000,0,0,56,72,52,0,0,16,0,2,1440,1584,10218,1278,282,57,35,27,31,26,41,44,57,23,72,0,0,15034,1942,0,1701,127,1829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.698,1.5,5.547,5.55
111980,1600,1850,51,33,9999,0,1500,0,3687,6297,4,4,1478,525,2000,0,0,54,72,52,0,0,20,0,2,1440,1584,12318,1367,295,54,45,39,35,36,54,35,47,23,81,0,0,15034,1942,0,1701,127,1829,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.687,1.5,5.5305,5.53
112980,1600,1850,51,33,9999,0,1500,0,3687,6308,4,4,1478,525,2000,0,0,54,72,52,0,0,18,0,2,1440,1584,11977,1376,289,58,35,39,18,38,5,58,57,30,79,0,0,15034,1942,0,1701,127,1829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.687,1.5,5.5305,5.53
113979,1600,1850,51,33,9999,0,1500,0,3687,6271,4,4,1478,525,2000,0,0,55,72,51,0,0,17,0,2,1440,1584,11057,928,0,52,35,30,26,33,33,52,52,33,72,0,0,15034,1942,0,1701,127,1829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.687,1.5,5.5305,5.53
114979,1600,1850,51,33,9999,0,1500,0,3687,6393,4,4,1478,525,2000,0,0,56,72,52,0,0,17,0,2,1440,1584,12469,1046,293,59,26,33,19,25,31,59,57,21,78,0,0,15034,1942,0,1701,127,1829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.687,1.5,5.5305,5.53
115980,1600,1850,51,33,9999,0,1500,0,3687,6378,4,4,1478,525,2000,0,0,55,72,51,0,0,18,0,2,1440,1584,12314,1385,297,63,27,33,39,36,23,52,63,19,79,0,0,15034,1942,0,1701,127,1829,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.687,1.5,5.5305,5.53
116980,1600,1850,51,33,9999,0,1500,0,3687,6083,4,4,1478,525,2000,0,0,54,72,51,0,0,18,0,2,1440,1584,12222,1394,298,55,35,35,39,33,39,38,55,28,79,0,0,15034,1942,0,1701,127,1829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.687,1.5,5.5305,5.53
