Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
60975,2006,1289,50,35,9999,0,1478,0,3722,5501,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,7117,895,0,47,30,40,33,38,36,42,47,26,58,0,0,14409,1391,0,1067,201,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.478,5.501116,5.5
61976,2006,1289,50,35,9999,0,1455,0,3722,5415,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,6995,889,0,52,33,34,36,41,16,52,39,14,59,0,0,14409,1391,0,1067,201,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.455,5.41551,5.42
62975,2006,1289,50,35,9999,0,1438,0,3722,5352,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,0,1440,1584,7264,887,0,54,33,43,33,43,45,16,54,15,56,0,0,14409,1391,0,1067,201,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.438,5.3522359999999995,5.35
63976,2006,1289,50,35,9999,0,1472,0,3722,5478,4,3,1478,490,2000,0,0,69,72,38,0,0,3,0,0,1440,1584,7262,881,0,48,37,36,34,39,48,28,38,14,59,0,0,14409,1391,0,1067,201,1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.472,5.478784,5.48
64976,2006,1289,50,35,9999,0,1406,0,3709,5214,4,3,1478,490,2000,0,0,73,72,38,0,0,0,0,0,1440,1584,7181,1368,284,44,39,39,43,43,38,16,44,19,65,0,0,14409,1391,0,1067,201,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.709,1.406,5.214854,5.21
65976,2006,1289,50,35,9999,0,1375,0,3709,5099,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,7244,1371,282,50,39,40,36,41,31,16,50,30,66,0,0,14409,1391,0,1067,201,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.709,1.375,5.099875,5.1
66976,2006,1289,50,35,9999,0,1428,0,3709,5296,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,0,1440,1584,7277,903,0,45,36,31,39,33,21,45,33,26,59,0,0,14409,1391,0,1067,201,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.709,1.428,5.2964519999999995,5.3
67976,2006,1289,50,35,9999,0,1395,0,3709,5174,4,3,1478,490,2000,0,0,70,72,37,0,0,3,0,0,1440,1584,7518,1147,287,50,27,35,39,33,34,35,50,23,64,0,0,14409,1391,0,1067,201,1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.709,1.395,5.174055,5.17
68976,2006,1289,50,35,9999,0,1360,0,3709,5044,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,0,1440,1584,7193,1378,288,42,30,42,33,40,25,42,36,19,66,0,0,14409,1391,0,1067,201,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.709,1.36,5.04424,5.04
70018,1997,1299,50,35,9999,0,1368,0,3716,5083,4,3,1478,490,2000,0,0,71,72,37,0,0,2,0,0,1440,1584,7198,897,0,58,17,28,6,6,16,40,58,23,60,0,0,14358,1401,0,1077,201,1278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.368,5.083488000000001,5.08
70976,1997,1299,50,35,9999,0,1384,0,3716,5142,4,3,1478,490,2000,0,0,71,72,37,0,0,2,0,0,1440,1584,7198,897,0,58,17,28,6,6,16,40,58,23,60,0,0,14358,1401,0,1077,201,1278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.384,5.142944,5.14
71976,1997,1299,50,35,9999,0,1401,0,3716,5206,4,3,1478,490,2000,0,0,70,72,37,0,0,0,0,0,1440,1584,7627,899,0,50,17,17,17,17,34,38,50,19,54,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.401,5.206116000000001,5.21
72977,1997,1299,50,35,9999,0,1351,0,3716,5020,4,3,1478,490,2000,0,0,70,72,37,0,0,6,0,0,1440,1584,7298,874,0,47,16,26,16,11,44,39,47,25,59,0,0,14358,1401,0,1077,201,1278,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.351,5.020316,5.02
73977,1997,1299,50,35,9999,0,1335,0,3716,4960,4,3,1478,490,2000,0,0,72,72,38,0,0,1,0,0,1440,1584,7339,898,0,52,26,11,6,26,31,39,52,15,56,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.335,4.96086,4.96
74977,1997,1299,50,35,9999,0,1432,0,3718,5324,4,3,1478,490,2000,0,0,70,72,38,0,0,1,0,0,1440,1584,7232,908,0,55,11,26,21,11,30,39,55,23,60,0,0,14358,1401,0,1077,201,1278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.432,5.324176,5.32
75977,1997,1299,50,35,9999,0,1211,0,3718,4502,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,0,1440,1584,7262,897,0,36,6,16,22,16,11,36,35,23,60,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.211,4.502498,4.5
76977,1997,1299,50,35,9999,0,1361,0,3718,5060,4,3,1478,490,1804,0,0,72,72,36,0,19,22,0,0,1440,1584,7093,904,0,47,12,17,26,6,33,43,47,15,59,0,0,14358,1401,0,1077,201,1278,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.361,5.060198,5.06
77977,1997,1299,50,35,9999,0,1333,0,3718,4956,4,3,1478,490,2000,0,0,55,72,43,0,57,0,0,0,1440,1584,6822,908,0,56,17,11,22,12,23,56,47,11,60,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.333,4.956094,4.96
78977,1997,1299,50,35,9999,0,1338,0,3718,4974,4,3,1478,490,2000,0,0,72,72,52,0,15,0,0,0,1440,1584,7005,901,0,38,6,17,22,11,36,36,38,15,59,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.338,4.974684,4.97
79977,1997,1299,50,35,9999,0,1363,0,3718,5067,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,7145,899,0,58,16,6,26,11,58,40,31,19,59,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.363,5.067634,5.07
80977,1997,1299,50,35,9999,0,1417,0,3718,5268,4,3,1478,490,2000,0,0,72,72,39,0,0,11,0,0,1440,1584,11673,903,0,57,11,11,6,26,57,14,40,14,32,0,0,14358,1401,0,1077,201,1278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.417,5.268406,5.27
81977,1997,1299,50,35,9999,0,1409,0,3718,5238,4,3,1478,490,2000,0,0,54,72,42,0,21,10,0,0,1440,1584,6938,908,0,57,16,36,12,6,57,36,50,19,60,0,0,14358,1401,0,1077,201,1278,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.409,5.238662,5.24
82977,1997,1299,50,35,9999,0,1363,0,3718,5067,4,3,1478,490,2000,0,0,72,72,42,0,0,4,0,0,1440,1584,7230,906,0,50,17,16,17,17,21,50,44,19,58,0,0,14358,1401,0,1077,201,1278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.363,5.067634,5.07
83978,1997,1299,50,35,9999,0,1340,0,3718,4982,4,3,1478,490,2000,0,0,68,72,40,0,0,0,0,0,1440,1584,7165,920,0,52,19,29,33,25,42,52,50,22,61,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.34,4.98212,4.98
84978,1997,1299,50,35,9999,0,1500,0,3717,5620,4,3,1478,490,2000,0,0,72,72,38,0,0,4,0,0,1440,1584,7187,910,0,60,30,6,16,5,35,60,47,27,61,0,0,14358,1401,0,1077,201,1278,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.717,1.5,5.5755,5.58
85978,1997,1299,49,35,9999,0,1379,0,3717,5125,4,3,1478,490,2000,0,0,69,72,40,0,0,0,0,0,1440,1584,7073,886,0,38,33,16,5,16,35,33,38,19,58,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.717,1.379,5.125743,5.13
86978,1997,1299,49,35,9999,0,1356,0,3717,5040,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,7191,891,0,52,11,16,21,16,39,33,52,15,60,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.717,1.356,5.040252000000001,5.04
87978,1997,1299,49,35,9999,0,1380,0,3717,5129,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,7114,898,0,50,12,11,16,5,25,50,38,19,58,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.717,1.38,5.12946,5.13
88978,1997,1299,49,35,9999,0,1273,0,3717,4731,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,7060,894,0,54,16,5,12,11,35,36,54,19,55,0,0,14358,1401,0,1077,201,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.717,1.273,4.7317409999999995,4.73
90020,1987,1303,49,35,9999,0,1343,0,3717,4991,4,3,1478,490,2000,0,0,69,72,53,0,54,0,0,0,1440,1584,6973,897,0,50,11,16,12,25,50,36,44,19,59,0,0,14344,1405,0,1081,201,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.717,1.343,4.991931,4.99
90978,1987,1303,49,35,9999,0,1351,0,3717,5021,4,3,1478,490,2000,0,0,69,72,52,0,54,0,0,0,1440,1584,6973,897,0,50,11,16,12,25,50,36,44,19,59,0,0,14344,1405,0,1081,201,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.717,1.351,5.021667,5.02
91978,1987,1303,49,35,9999,0,1344,0,3717,4995,4,3,1478,490,1804,0,0,71,72,45,0,0,2,0,0,1440,1584,6967,904,0,54,11,17,21,12,31,39,54,26,58,0,0,14344,1405,0,1081,201,1283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.717,1.344,4.995648,5.0
92978,1987,1303,49,35,9999,0,1378,0,3717,5122,4,3,1478,490,2000,0,0,70,72,40,0,0,0,0,0,1440,1584,6886,890,0,52,16,22,28,21,34,52,33,10,59,0,0,14344,1405,0,1081,201,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.717,1.378,5.122026,5.12
93978,1987,1303,49,35,9999,0,1456,0,3717,5411,4,3,1478,490,2000,0,0,72,72,38,0,0,32,0,1,1440,1584,31055,1357,286,60,31,31,27,26,27,60,31,27,21,0,0,14344,1405,0,1081,201,1283,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.717,1.456,5.411952,5.41
94978,1987,1303,49,35,9999,0,1500,0,3708,5691,4,4,1478,525,2000,0,0,29,72,46,0,52,17,0,0,1440,1584,6028,886,0,68,12,30,26,11,35,38,68,28,61,0,0,14344,1405,0,1081,201,1283,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.5,5.562,5.56
95978,1987,1303,49,35,9999,0,1419,0,3708,5261,4,4,1478,525,2000,0,0,71,72,56,0,72,0,0,0,1440,1584,7426,880,0,50,26,23,16,26,31,47,50,28,60,0,0,14344,1405,0,1081,201,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.419,5.261652000000001,5.26
96979,1987,1303,49,35,9999,0,1385,0,3708,5135,4,3,1478,490,2000,0,0,72,72,56,0,29,0,0,0,1440,1584,7636,908,0,52,11,40,16,16,50,31,52,16,64,0,0,14344,1405,0,1081,201,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.385,5.13558,5.14
97979,1987,1303,49,35,9999,0,1349,0,3708,5002,4,3,1478,490,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,7608,1390,293,61,29,29,39,29,61,43,55,25,69,0,0,14344,1405,0,1081,201,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.708,1.349,5.002092,5.0
98979,1987,1303,49,35,9999,0,1457,0,3708,5402,4,4,1478,525,2000,0,0,66,72,45,0,12,38,0,0,1440,1584,7650,1324,283,60,27,23,36,38,36,44,60,30,54,0,0,14344,1405,0,1081,201,1283,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.708,1.457,5.402556000000001,5.4
99979,1987,1303,49,35,9999,0,1412,0,3708,5235,4,3,1478,490,2000,0,0,40,72,55,0,29,6,0,0,1440,1584,6953,930,0,55,22,23,12,6,47,50,55,19,62,0,0,14344,1405,0,1081,201,1283,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.412,5.235696,5.24
100979,1987,1303,49,35,9999,0,1346,0,3708,4990,4,3,1478,490,2000,0,0,70,72,52,0,13,0,0,0,1440,1584,7830,908,0,69,30,30,11,11,47,35,69,19,59,0,0,14344,1405,0,1081,201,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.346,4.9909680000000005,4.99
101979,1987,1303,49,35,9999,0,1394,0,3708,5168,4,3,1478,490,2000,0,0,59,72,48,0,19,21,0,0,1440,1584,7892,901,0,57,16,16,16,25,36,44,57,11,60,0,0,14344,1405,0,1081,201,1283,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.394,5.168952,5.17
102979,1987,1303,49,35,9999,0,1408,0,3708,5220,4,3,1478,490,2000,0,0,62,72,51,0,9,12,0,0,1440,1584,8236,925,0,61,12,21,6,25,61,56,36,11,60,0,0,14344,1405,0,1081,201,1283,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.408,5.220864,5.22
103979,1987,1303,49,35,9999,0,1390,0,3708,5154,4,3,1478,490,2000,0,0,63,72,52,0,18,6,0,0,1440,1584,8108,926,0,64,12,30,21,21,35,47,64,23,60,0,0,14344,1405,0,1081,201,1283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.708,1.39,5.15412,5.15
104979,1987,1303,49,35,9999,0,1405,0,3710,5212,4,3,1478,490,2000,0,0,65,72,53,0,20,8,0,0,1440,1584,8209,908,0,68,6,35,30,12,62,38,68,19,62,0,0,14344,1405,0,1081,201,1283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.405,5.21255,5.21
105979,1987,1303,49,35,9999,0,1500,0,3710,5609,4,3,1478,490,2000,0,0,65,72,51,0,19,7,0,0,1440,1584,8147,934,0,65,25,22,22,34,36,52,65,19,62,0,0,14344,1405,0,1081,201,1283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.5,5.5649999999999995,5.56
106979,1987,1303,49,35,9999,0,1396,0,3710,5179,4,3,1478,490,2000,0,0,66,72,52,0,17,8,0,0,1440,1584,8371,915,0,66,17,33,34,28,66,50,66,14,53,0,0,14344,1405,0,1081,201,1283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.396,5.1791599999999995,5.18
107979,1987,1303,49,35,9999,0,1487,0,3710,5516,4,3,1478,490,2000,0,0,61,72,50,0,18,10,0,0,1440,1584,7865,911,0,59,35,35,39,33,45,52,59,11,61,0,0,14344,1405,0,1081,201,1283,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.71,1.487,5.51677,5.52
108980,1987,1303,49,35,9999,0,1458,0,3710,5409,4,3,1478,490,2000,0,0,61,72,52,0,14,11,0,0,1440,1584,8212,1391,293,66,31,30,27,27,42,39,66,25,60,0,0,14344,1405,0,1081,201,1283,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.71,1.458,5.40918,5.41
110022,1926,1359,49,35,9999,0,1500,0,3700,5683,4,3,1478,490,2000,0,0,61,72,53,0,19,11,0,0,1440,1584,7418,1215,197,61,17,30,25,25,57,30,61,14,63,0,0,14377,1461,0,1136,201,1338,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,100,3.7,1.5,5.550000000000001,5.55
110980,1926,1359,49,35,9999,0,1477,0,3700,5464,4,3,1478,490,2000,0,0,61,72,52,0,19,11,0,0,1440,1584,7418,1215,197,61,17,30,25,25,57,30,61,14,63,0,0,14377,1461,0,1136,201,1338,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,100,3.7,1.477,5.464900000000001,5.46
111980,1926,1359,49,35,9999,0,1462,0,3700,5409,4,3,1478,490,2000,0,0,64,72,52,0,16,14,0,0,1440,1584,8265,1398,290,59,35,23,33,26,59,27,55,29,65,0,0,14377,1461,0,1136,201,1338,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.7,1.462,5.4094,5.41
112980,1926,1359,49,35,9999,0,1479,0,3700,5472,4,3,1478,490,2000,0,0,64,72,53,0,37,2,0,0,1440,1584,7653,1392,286,55,36,27,35,42,45,55,55,23,70,0,0,14377,1461,0,1136,201,1338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.7,1.479,5.472300000000001,5.47
113980,1926,1359,49,35,9999,0,1451,0,3700,5368,4,3,1478,490,2000,0,0,72,72,52,0,4,3,0,0,1440,1584,7867,1400,289,66,35,42,33,38,47,42,66,26,67,0,0,14377,1461,0,1136,201,1338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.7,1.451,5.3687000000000005,5.37
114980,1926,1359,49,35,9999,0,1442,0,3707,5345,4,3,1478,490,2000,0,0,67,72,51,0,10,39,0,0,1440,1584,10578,1361,288,42,30,38,27,30,42,34,38,27,41,0,0,14377,1461,0,1136,201,1338,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.707,1.442,5.3454939999999995,5.35
115980,1926,1359,49,35,9999,0,1418,0,3707,5256,4,3,1478,490,2000,0,0,66,72,52,0,18,8,0,0,1440,1584,8032,922,0,63,25,30,22,12,33,63,55,14,60,0,0,14377,1461,0,1136,201,1338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.707,1.418,5.256525999999999,5.26
116980,1926,1359,49,35,9999,0,1322,0,3707,4900,4,3,1478,490,2000,0,0,66,72,52,0,18,8,0,0,1440,1584,8032,922,0,63,25,30,22,12,33,63,55,14,60,0,0,14377,1461,0,1136,201,1338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.707,1.322,4.900654,4.9
117980,1926,1359,49,35,9999,0,1407,0,3707,5215,4,3,1478,490,2000,0,0,58,72,52,0,17,25,0,0,1440,1584,7863,918,0,77,35,35,17,22,58,39,77,28,56,0,0,14377,1461,0,1136,201,1338,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.707,1.407,5.215749,5.22
118980,1926,1359,49,35,9999,0,1334,0,3707,4945,4,3,1478,490,2000,0,0,59,72,52,0,21,7,0,0,1440,1584,7888,920,0,60,26,35,40,31,38,59,60,30,53,0,0,14377,1461,0,1136,201,1338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.707,1.334,4.945138,4.95
119980,1926,1359,49,35,9999,0,1403,0,3707,5200,4,4,1478,525,2000,0,0,51,72,50,0,13,24,0,0,1440,1584,7192,903,0,60,11,39,28,30,57,35,60,31,57,0,0,14377,1461,0,1136,201,1338,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.707,1.403,5.200921,5.2
120981,1926,1359,49,35,9999,0,1405,0,3707,5208,4,3,1478,490,2000,0,0,65,72,53,0,29,7,0,0,1440,1584,7944,913,0,62,26,28,21,31,62,29,50,11,59,0,0,14377,1461,0,1136,201,1338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.707,1.405,5.208335,5.21
