Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1591121,1573,1681,53,41,9999,0,1500,0,3727,5657,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4368,1377,0,38,35,38,27,33,38,35,38,33,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.727,1.5,5.5905,5.59
1592121,1573,1681,52,42,9999,0,1500,0,3724,5686,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4292,1377,0,31,27,31,30,17,31,19,28,25,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.5,5.586,5.59
1593121,1573,1681,52,42,9999,0,1473,0,3724,5485,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4337,1359,0,30,31,33,33,16,21,30,30,25,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.473,5.485452,5.49
1594121,1573,1681,52,42,9999,0,1500,0,3724,5604,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4305,1369,0,48,26,31,12,17,30,33,48,16,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.5,5.586,5.59
1595121,1573,1681,52,42,9999,0,1488,0,3724,5541,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4269,1378,0,31,39,26,30,17,31,28,27,33,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.488,5.5413120000000005,5.54
1596122,1573,1681,52,42,9999,0,1496,0,3724,5571,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4371,1368,0,33,23,25,38,33,33,28,30,16,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.496,5.571104,5.57
1597122,1573,1681,52,42,9999,0,1500,0,3724,5734,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4311,1367,0,39,39,33,35,23,33,25,39,16,42,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.5,5.586,5.59
1598122,1573,1681,52,42,9999,0,1500,0,3724,5634,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4384,1369,0,54,29,23,43,38,38,43,54,31,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.5,5.586,5.59
1599159,1605,1680,52,42,9999,0,1500,0,3724,5589,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,4380,1367,0,45,35,27,22,36,15,45,30,25,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.5,5.586,5.59
1600122,1605,1680,52,42,9999,0,1498,0,3724,5578,3,3,1382,490,1353,0,0,72,72,30,0,0,0,0,2,1440,1584,4361,1373,0,35,40,40,27,38,26,33,35,33,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.498,5.578552,5.58
1601122,1605,1680,52,42,9999,0,1490,0,3724,5548,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4296,1357,0,31,22,27,22,27,31,11,27,11,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.49,5.548760000000001,5.55
1602122,1605,1680,52,42,9999,0,1500,0,3725,5729,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4441,1361,0,30,43,33,27,23,30,30,30,17,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.5,5.5875,5.59
1603122,1605,1680,52,42,9999,0,1500,0,3725,5762,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4266,1365,0,41,31,31,27,43,38,33,41,28,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.5,5.5875,5.59
1604122,1605,1680,52,42,9999,0,1490,0,3725,5550,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4279,1366,0,36,26,47,33,27,30,36,26,33,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.49,5.55025,5.55
1605122,1605,1680,52,42,9999,0,1485,0,3725,5531,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4321,1371,0,30,38,33,38,26,12,17,30,41,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.485,5.531625000000001,5.53
1606123,1605,1680,52,42,9999,0,1486,0,3725,5535,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4258,1359,0,33,38,42,21,35,21,33,27,22,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.486,5.53535,5.54
1607122,1605,1680,52,42,9999,0,1500,0,3725,5628,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4371,1368,0,43,35,39,40,33,40,39,43,17,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.5,5.5875,5.59
1608122,1605,1680,52,42,9999,0,1481,0,3725,5516,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4349,1371,0,35,35,33,33,38,23,35,33,25,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.481,5.516725,5.52
1609122,1605,1680,52,42,9999,0,1500,0,3725,5647,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4325,1367,0,28,40,27,39,33,21,28,26,25,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.5,5.5875,5.59
1610123,1605,1680,52,42,9999,0,1500,0,3725,5609,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4308,1383,0,35,30,36,33,41,35,5,22,21,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.5,5.5875,5.59
1611123,1605,1680,52,42,9999,0,1498,0,3725,5580,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,4334,1364,0,34,45,43,42,40,34,30,28,21,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.498,5.58005,5.58
1612124,1605,1680,52,42,9999,0,1491,0,3725,5553,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4356,1374,0,46,45,40,41,36,19,46,40,16,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.491,5.553975,5.55
1613123,1605,1680,52,42,9999,0,1486,0,3725,5535,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4357,1360,0,27,40,43,38,33,25,27,26,28,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.486,5.53535,5.54
1614123,1605,1680,52,42,9999,0,1500,0,3725,5594,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4400,1363,0,35,36,38,39,38,25,25,35,30,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.725,1.5,5.5875,5.59
1615124,1605,1680,52,42,9999,0,1500,0,3724,5586,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4398,1369,0,26,30,41,34,35,26,11,26,22,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.5,5.586,5.59
1616123,1605,1680,52,42,9999,0,1474,0,3724,5489,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4298,1370,0,45,33,28,40,31,34,36,45,28,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.474,5.4891760000000005,5.49
1617123,1605,1680,52,42,9999,0,1485,0,3724,5530,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4380,1367,0,39,45,33,28,39,22,39,38,26,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.485,5.53014,5.53
1618123,1605,1680,52,42,9999,0,1493,0,3724,5559,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4405,1366,0,30,30,31,35,33,11,30,26,34,43,0,0,14806,1797,0,1545,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.493,5.559932000000001,5.56
1619161,1605,1681,52,42,9999,0,1492,0,3724,5556,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4332,1370,0,33,30,39,43,31,33,28,31,36,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.492,5.556208000000001,5.56
1620124,1605,1681,52,42,9999,0,1488,0,3724,5541,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4408,1374,0,41,45,50,30,36,25,39,41,11,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.488,5.5413120000000005,5.54
1621124,1605,1681,52,42,9999,0,1477,0,3724,5500,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4302,1365,0,33,31,30,39,39,28,30,33,31,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.724,1.477,5.500348000000001,5.5
1622124,1605,1681,52,41,9999,0,1500,0,3723,5610,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4327,1352,0,35,38,40,40,41,23,35,17,30,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1623124,1605,1681,52,41,9999,0,1476,0,3723,5495,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4332,1369,0,25,30,36,43,33,21,25,22,33,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.476,5.4951479999999995,5.5
1624124,1605,1681,52,41,9999,0,1500,0,3723,5673,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4318,1381,0,43,38,40,43,41,27,21,43,39,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1625124,1605,1681,52,41,9999,0,1500,0,3723,5606,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4388,1360,0,43,35,38,41,38,43,28,30,12,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1626124,1605,1681,52,41,9999,0,1500,0,3723,5599,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4365,1376,0,36,31,40,40,39,36,19,31,33,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1627124,1605,1681,52,41,9999,0,1481,0,3723,5513,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4342,1362,0,26,38,43,38,40,26,19,17,31,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.481,5.513763,5.51
1628124,1605,1681,52,41,9999,0,1479,0,3723,5506,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4471,1371,0,31,35,36,35,42,21,26,31,31,44,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.479,5.506317,5.51
1629124,1605,1681,52,41,9999,0,1500,0,3723,5584,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4348,1358,0,39,40,43,23,38,39,38,36,36,42,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1630124,1605,1681,52,41,9999,0,1500,0,3723,5595,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4263,1353,0,36,39,36,31,35,36,30,31,25,42,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1631124,1605,1681,52,41,9999,0,1496,0,3723,5569,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4340,1378,0,40,35,35,43,45,27,11,40,28,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.496,5.569608,5.57
1632125,1605,1681,52,42,9999,0,1500,0,3723,5588,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4321,1360,0,21,33,38,28,25,21,16,17,34,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1633125,1605,1681,52,42,9999,0,1500,0,3723,5670,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4386,1363,0,39,36,33,37,33,36,27,39,31,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1634125,1605,1681,52,42,9999,0,1497,0,3723,5573,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4407,1364,0,41,35,35,31,33,34,41,30,30,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.497,5.5733310000000005,5.57
1635125,1605,1681,52,42,9999,0,1500,0,3723,5796,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4381,1355,0,26,48,45,36,35,22,26,25,21,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1636125,1605,1681,52,42,9999,0,1495,0,3723,5565,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4412,1372,0,36,36,40,38,39,25,36,16,25,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.495,5.565885000000001,5.57
1637125,1605,1681,52,42,9999,0,1500,0,3723,5618,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4324,1355,0,38,45,38,50,35,23,23,38,36,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1638125,1605,1681,52,42,9999,0,1484,0,3723,5524,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4344,1361,0,37,43,43,39,31,37,30,34,39,43,0,0,14806,1797,0,1546,109,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.484,5.524932,5.52
1639163,1600,1681,52,42,9999,0,1500,0,3723,5658,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4372,1360,0,36,39,43,33,39,11,36,31,39,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1640126,1600,1681,52,42,9999,0,1500,0,3723,5666,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4312,1353,0,30,30,42,36,33,30,19,26,25,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1641126,1600,1681,52,42,9999,0,1500,0,3723,5599,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4319,1367,0,26,30,45,35,39,22,26,22,25,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58
1642125,1600,1681,52,42,9999,0,1500,0,3721,5644,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4341,1379,0,39,40,45,39,41,36,39,27,39,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.721,1.5,5.5815,5.58
1643125,1600,1681,52,42,9999,0,1472,0,3721,5477,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4329,1361,0,36,43,43,43,36,36,26,36,31,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.721,1.472,5.477312,5.48
1644126,1600,1681,52,42,9999,0,1500,0,3721,5607,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4336,1365,0,36,39,36,47,41,23,23,36,25,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.721,1.5,5.5815,5.58
1645126,1600,1681,52,42,9999,0,1479,0,3721,5503,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4358,1352,0,27,36,40,38,34,21,11,27,34,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.721,1.479,5.503359000000001,5.5
1646126,1600,1681,52,42,9999,0,1500,0,3721,5681,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4317,1356,0,41,31,39,40,36,30,41,41,25,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.721,1.5,5.5815,5.58
1647126,1600,1681,52,42,9999,0,1500,0,3721,5600,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4322,1378,0,45,35,40,41,41,41,23,45,39,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.721,1.5,5.5815,5.58
1648125,1600,1681,52,42,9999,0,1495,0,3721,5562,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4384,1346,0,26,45,27,39,33,21,26,26,25,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.721,1.495,5.562895,5.56
1649126,1600,1681,52,42,9999,0,1500,0,3721,5592,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4347,1356,0,30,35,40,40,36,30,30,26,25,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.721,1.5,5.5815,5.58
1650126,1600,1681,52,42,9999,0,1500,0,3721,5603,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4938,1365,0,29,47,45,38,42,22,16,29,31,46,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.721,1.5,5.5815,5.58
